Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
32,[b'MARIO BARRIENTOS PEREIRA'],1 Mitjana,2.0,13.0,4.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.8,0.68,0.0,0.0,1.6,68.97,12.02,1.25
32,[b'MARIO BARRIENTOS PEREIRA'],2 Victoria,1.0,19.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.82,0.0,0.0,2.0,83.33,13.1,4.4
32,[b'MARIO BARRIENTOS PEREIRA'],3 Local,1.0,19.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.82,0.0,0.0,2.0,83.33,13.1,4.4
32,[b'MARIO BARRIENTOS PEREIRA'],4 Banqueta,2.0,13.0,4.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.8,0.68,0.0,0.0,1.6,68.97,12.02,1.25
32,[b'MARIO BARRIENTOS PEREIRA'],5 Dificil,2.0,13.0,4.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.8,0.68,0.0,0.0,1.6,68.97,12.02,1.25
33,[b'JOSE ANTONIO CABRERA MENDEZ'],1 Mitjana,18.0,13.78,3.44,1.33,2.78,0.48,0.0,0.28,0.0,0.78,1.56,0.5,1.94,0.44,0.46,1.41,0.09,0.87,48.94,14.79,0.75
33,[b'MARIO BARRIENTOS PEREIRA'],2 Derrota,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],2 Victoria,9.0,13.56,3.11,1.11,2.44,0.45,0.0,0.33,0.0,0.89,1.56,0.57,1.67,0.4,0.45,3.56,0.12,0.8,47.62,13.32,0.68
33,[b'JOSE ANTONIO CABRERA MENDEZ'],3 Local,10.0,14.1,3.6,1.4,2.9,0.48,0.0,0.3,0.0,0.8,1.4,0.57,1.8,0.44,0.47,2.5,0.09,0.88,49.39,14.51,0.96
33,[b'MARIO BARRIENTOS PEREIRA'],3 Visitant,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],4 Banqueta,18.0,13.78,3.44,1.33,2.78,0.48,0.0,0.28,0.0,0.78,1.56,0.5,1.94,0.44,0.46,1.41,0.09,0.87,48.94,14.79,0.75
33,[b'JOSE ANTONIO CABRERA MENDEZ'],5 Dificil,11.0,15.0,3.27,1.27,2.64,0.48,0.0,0.27,0.0,0.73,1.45,0.5,2.55,0.44,0.46,2.27,0.09,0.88,48.96,12.8,0.44
41,[b'DAVID MARTINEZ GUTIERREZ'],1 Mitjana,7.0,13.29,3.14,0.86,2.29,0.38,0.29,2.57,0.11,0.57,0.71,0.8,2.0,0.26,0.3,1.68,0.53,0.53,27.56,20.93,-0.66
41,[b'DAVID MARTINEZ GUTIERREZ'],2 Derrota,2.0,11.0,2.5,0.5,1.5,0.33,0.5,3.0,0.17,0.0,0.0,0.0,3.0,0.28,0.28,0.0,0.67,0.56,22.22,22.19,-1.45
41,[b'DAVID MARTINEZ GUTIERREZ'],2 Victoria,5.0,14.2,3.4,1.0,2.6,0.38,0.2,2.4,0.08,0.8,1.0,0.8,1.6,0.26,0.31,3.2,0.48,0.52,29.33,20.52,-0.34
41,[b'DAVID MARTINEZ GUTIERREZ'],3 Local,4.0,13.25,2.75,0.75,2.0,0.38,0.25,2.25,0.11,0.5,0.75,0.67,1.5,0.26,0.3,2.94,0.53,0.53,27.84,18.68,-0.53
41,[b'DAVID MARTINEZ GUTIERREZ'],3 Visitant,3.0,13.33,3.67,1.0,2.67,0.38,0.33,3.0,0.11,0.67,0.67,1.0,2.67,0.26,0.31,3.92,0.53,0.53,26.97,23.87,-0.83
