Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ERIC MANZANARES IZQUIERDO',Fase 05,2.0,14.5,14.5,1.5,3.5,0.43,3.5,6.0,0.58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.71,0.73,9.25,5.26,5.4,4.5,54.55,1.42,0.0,0.0,0.0,0.0,10.76,36.11,0.0,3.75,152.63,83.0,69.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,5.0,9.5,0.53,1.0
b'FERRAN BELMONTE CABALLOL',Fase 01,5.0,18.6,4.6,2.0,5.0,0.4,0.0,0.0,0.0,0.6,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.4,0.42,0.7,2.4,2.36,3.12,43.07,0.8,0.0,0.0,0.0,0.0,6.03,16.48,0.0,-2.2,88.46,99.21,-10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,10.0
b'FERRAN BELMONTE CABALLOL',Fase 02,5.0,18.2,6.0,2.8,5.0,0.56,0.0,0.2,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.54,0.56,2.6,1.54,2.96,2.4,55.22,1.08,0.0,0.0,0.0,0.0,5.54,15.69,0.0,-0.5,115.38,93.46,21.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.8,5.2,0.54,10.0
b'FERRAN BELMONTE CABALLOL',Fase 03,5.0,17.2,6.2,2.8,6.6,0.42,0.0,0.0,0.0,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.42,0.45,1.34,1.82,3.1,3.82,44.8,0.85,0.0,0.0,0.0,0.0,7.32,21.8,0.0,-2.4,91.18,92.87,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.6,0.42,10.0
b'FERRAN BELMONTE CABALLOL',Fase 04,5.0,14.4,5.4,2.2,4.2,0.52,0.0,0.2,0.0,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.5,0.55,2.16,4.55,2.67,2.21,54.64,1.0,0.0,0.0,0.0,0.0,5.46,17.99,0.0,-0.8,112.5,98.57,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.2,4.4,0.5,10.0
b'FERRAN BELMONTE CABALLOL',Fase 05,2.0,16.0,5.5,2.5,4.5,0.56,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.51,1.8,5.0,2.8,2.6,51.85,1.0,0.0,0.0,0.0,0.0,6.26,17.91,0.0,-1.25,110.0,82.66,27.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,5.0,0.5,10.0
b'FERRAN FERNANDEZ GIMENEZ',Fase 01,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1,102.42,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
b'FERRAN FERNANDEZ GIMENEZ',Fase 02,4.0,6.5,0.5,0.25,0.5,0.5,0.0,1.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.13,-1.52,0.0,0.25,1.6,13.51,0.29,0.0,0.0,0.0,0.0,1.97,14.64,0.0,-2.38,28.57,91.34,-62.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.25,1.75,0.14,7.0
b'FERRAN FERNANDEZ GIMENEZ',Fase 03,4.0,13.25,5.5,1.0,1.25,0.8,1.0,2.5,0.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.67,0.69,2.67,3.33,2.2,1.75,55.7,1.33,0.0,0.0,0.0,0.0,4.2,15.93,0.0,0.25,146.67,95.17,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.75,0.53,7.0
b'FERRAN FERNANDEZ GIMENEZ',Fase 04,5.0,10.8,3.8,0.4,0.4,1.0,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.68,0.68,1.68,0.0,1.4,1.4,50.0,1.36,0.0,0.0,0.0,0.0,2.8,13.63,0.0,0.1,135.71,98.57,37.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.4,2.8,0.5,7.0
b'FERRAN FERNANDEZ GIMENEZ',Fase 05,2.0,14.0,4.0,0.5,2.0,0.25,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.36,0.36,0.15,0.0,1.5,4.0,27.27,0.73,0.0,0.0,0.0,0.0,5.5,20.69,0.0,-2.25,72.73,82.98,-10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.5,5.5,0.27,7.0
b'GERARD TEJERO CASASAYAS',Fase 01,4.0,24.5,13.0,3.0,7.5,0.4,1.25,4.25,0.29,3.25,5.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.46,4.78,6.92,6.08,7.87,43.6,0.83,0.0,0.0,0.0,0.0,16.23,31.74,0.0,-2.5,94.55,101.65,-7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.25,11.75,0.36,17.0
b'GERARD TEJERO CASASAYAS',Fase 02,5.0,28.6,14.2,3.4,6.6,0.52,1.0,4.4,0.23,4.4,6.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.45,0.52,6.66,8.0,6.63,6.77,49.47,0.89,0.0,0.0,0.0,0.0,16.13,25.33,0.0,-1.0,107.58,93.7,13.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.4,11.0,0.4,17.0
b'GERARD TEJERO CASASAYAS',Fase 03,5.0,23.4,12.8,3.0,5.6,0.54,1.0,3.8,0.26,3.8,4.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.48,0.56,6.3,8.09,5.84,5.48,51.56,0.96,0.0,0.0,0.0,0.0,13.73,26.54,0.0,-0.4,114.29,93.22,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,9.4,0.43,17.0
b'GERARD TEJERO CASASAYAS',Fase 04,5.0,27.6,14.8,3.2,6.6,0.48,1.6,5.2,0.31,3.6,4.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.53,7.18,6.1,6.6,7.12,48.1,0.95,0.0,0.0,0.0,0.0,16.02,26.49,0.0,-0.4,108.82,99.05,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.8,11.8,0.41,17.0
b'GERARD TEJERO CASASAYAS',Fase 05,2.0,23.5,6.0,1.5,6.0,0.25,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,0.3,0.0,2.5,6.5,27.78,0.67,0.0,0.0,0.0,0.0,9.0,20.17,0.0,-3.5,66.67,83.39,-16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.5,9.0,0.28,17.0
b'GUILLEM ANDREU MALE',Fase 01,5.0,21.4,8.4,1.6,3.6,0.44,0.8,2.2,0.36,2.8,3.6,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.48,0.57,4.26,9.66,3.77,3.47,52.06,0.97,0.0,0.0,0.0,0.0,8.89,19.14,0.0,-0.1,120.0,99.55,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.4,5.8,0.41,7.0
b'GUILLEM ANDREU MALE',Fase 02,5.0,23.4,7.2,0.8,2.6,0.31,1.2,3.6,0.33,2.0,2.4,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.42,0.5,2.86,6.45,2.93,4.23,40.97,0.84,0.0,0.0,0.0,0.0,8.25,16.47,0.0,-1.0,102.86,93.8,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.2,0.32,2.0
b'GUILLEM ANDREU MALE',Fase 03,5.0,22.2,4.2,0.8,2.0,0.4,0.2,1.6,0.12,2.0,2.6,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.31,0.44,0.88,11.11,1.98,2.66,42.77,0.61,0.0,0.0,0.0,0.0,5.95,11.53,0.0,-1.9,95.45,93.28,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,3.6,0.28,2.0
b'GUILLEM ANDREU MALE',Fase 04,5.0,18.8,6.4,1.0,2.6,0.38,0.2,1.4,0.14,3.8,5.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.5,3.04,19.0,3.17,2.99,51.47,0.65,0.0,0.0,0.0,0.0,8.75,17.83,0.0,-0.8,110.34,99.15,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.2,4.0,0.3,2.0
b'GUILLEM ANDREU MALE',Fase 05,2.0,17.0,5.5,1.5,1.5,1.0,0.5,3.0,0.17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.51,2.75,11.11,2.6,2.7,49.06,1.0,0.0,0.0,0.0,0.0,7.02,16.67,0.0,0.0,110.0,83.67,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,4.5,0.44,2.0
b'JOAN PONS MONTERO',Fase 01,5.0,15.6,3.8,1.6,4.4,0.36,0.0,1.0,0.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.3,0.33,-0.38,2.22,1.94,3.86,33.38,0.59,0.0,0.0,0.0,0.0,6.26,20.76,0.0,-3.2,67.86,99.12,-31.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.6,5.4,0.3,23.0
b'JOAN PONS MONTERO',Fase 02,5.0,23.4,8.0,2.4,5.0,0.48,0.6,1.4,0.43,1.4,3.8,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.5,2.96,4.38,3.91,4.01,49.42,1.03,0.0,0.0,0.0,0.0,9.65,18.32,0.0,-1.3,102.56,93.69,8.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,6.4,0.47,23.0
b'JOAN PONS MONTERO',Fase 03,5.0,12.0,4.0,0.6,3.0,0.2,0.8,1.6,0.5,0.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,0.36,0.3,1.74,1.69,3.71,31.26,0.78,0.0,0.0,0.0,0.0,6.41,24.63,0.0,-2.1,76.92,93.42,-16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.4,4.6,0.3,23.0
b'JOAN PONS MONTERO',Fase 04,5.0,15.2,7.6,3.2,5.8,0.55,0.2,1.4,0.14,0.6,2.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.49,0.47,2.56,1.67,3.81,4.27,47.21,0.97,0.0,0.0,0.0,0.0,9.14,28.25,0.0,-1.6,95.0,98.82,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.4,7.2,0.47,23.0
b'JOAN PONS MONTERO',Fase 05,2.0,12.5,2.5,0.5,2.0,0.25,0.0,1.0,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.17,0.32,-0.2,25.0,1.25,2.55,32.89,0.33,0.0,0.0,0.0,0.0,5.52,16.35,0.0,-2.25,71.43,82.89,-11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,3.0,0.17,23.0
b'JORDI ROQUETA CLARET',Fase 01,5.0,14.4,2.6,0.8,2.0,0.4,0.0,0.8,0.0,1.0,2.4,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.29,0.34,-0.32,7.14,1.43,2.33,38.12,0.57,0.0,0.0,0.0,0.0,4.86,14.85,0.0,-2.3,72.22,99.24,-27.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.8,2.8,0.29,25.0
b'JORDI ROQUETA CLARET',Fase 02,3.0,1.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,27.7,0.0,-0.67,105.21,96.56,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.67,0.0,25.0
b'JORDI ROQUETA CLARET',Fase 03,5.0,15.4,1.4,0.6,1.2,0.5,0.0,0.0,0.0,0.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.34,-0.72,3.33,0.75,1.25,37.6,1.0,0.0,0.0,0.0,0.0,3.01,7.29,0.0,-1.8,77.78,93.17,-15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.5,25.0
b'JORDI ROQUETA CLARET',Fase 04,5.0,12.4,2.0,0.6,1.4,0.43,0.2,0.8,0.25,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.42,-0.18,1.82,0.92,1.44,38.98,0.82,0.0,0.0,0.0,0.0,2.55,10.07,0.0,-1.5,90.91,98.52,-7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.8,2.2,0.36,25.0
b'JORDI ROQUETA CLARET',Fase 05,2.0,12.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.76,8.17,0.0,-3.0,105.67,82.64,23.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.5,0.0,25.0
b'JUAN AYALA MONCAYO',Fase 01,4.0,14.75,6.25,0.5,1.75,0.29,1.0,3.0,0.33,2.25,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.42,0.54,2.52,11.84,2.4,3.25,42.48,0.84,0.0,0.0,0.0,0.0,6.58,21.36,0.0,-0.88,113.64,100.95,12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.5,4.75,0.32,13.0
b'JUAN AYALA MONCAYO',Fase 02,5.0,18.8,5.0,1.2,2.6,0.46,0.4,2.4,0.17,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.36,0.45,1.5,5.6,2.16,3.4,38.85,0.72,0.0,0.0,0.0,0.0,6.2,15.86,0.0,-1.5,92.59,93.7,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.6,5.0,0.32,13.0
b'JUAN AYALA MONCAYO',Fase 03,5.0,10.6,5.4,1.2,1.4,0.86,0.6,1.0,0.6,1.2,1.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.88,0.85,3.88,10.0,2.44,0.68,78.21,1.75,0.0,0.0,0.0,0.0,4.02,16.24,0.0,1.7,180.0,93.46,86.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.8,2.4,0.75,13.0
b'JUAN AYALA MONCAYO',Fase 04,5.0,11.4,5.6,1.4,2.8,0.5,0.6,2.0,0.3,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.48,0.53,2.48,4.17,2.47,2.81,46.72,0.96,0.0,0.0,0.0,0.0,5.86,24.57,0.0,-0.4,107.69,98.88,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.0,4.8,0.42,13.0
b'JUAN AYALA MONCAYO',Fase 05,2.0,18.5,4.5,1.0,2.5,0.4,0.5,2.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.35,0.41,0.6,10.0,1.9,3.5,35.19,0.7,0.0,0.0,0.0,0.0,6.26,15.49,0.0,-2.25,90.0,82.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,5.0,0.3,13.0
