Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
8,[b'VICTOR FUENTES GUIL'],2 Derrota,12.0,12.0,2.42,0.75,1.92,0.39,0.25,1.25,0.2,0.17,0.33,0.5,1.0,0.36,0.36,0.44,0.39,0.71,33.33,16.32,0.13
8,[b'VICTOR FUENTES GUIL'],2 Victoria,8.0,15.25,4.12,1.12,2.38,0.47,0.62,2.75,0.23,0.0,0.0,0.0,1.25,0.4,0.4,0.0,0.54,0.8,34.15,18.82,0.74
8,[b'VICTOR FUENTES GUIL'],3 Local,10.0,12.8,3.6,1.2,2.3,0.52,0.4,2.2,0.18,0.0,0.0,0.0,1.2,0.4,0.4,0.0,0.49,0.8,35.56,19.7,0.61
8,[b'VICTOR FUENTES GUIL'],3 Visitant,10.0,13.8,2.6,0.6,1.9,0.32,0.4,1.5,0.27,0.2,0.4,0.5,1.0,0.35,0.36,0.59,0.44,0.71,31.46,15.48,0.14
8,[b'VICTOR FUENTES GUIL'],4 Banqueta,20.0,13.3,3.1,0.9,2.1,0.43,0.4,1.85,0.22,0.1,0.2,0.5,1.1,0.38,0.38,0.13,0.47,0.76,33.75,17.55,0.38
8,[b'VICTOR FUENTES GUIL'],5 Dificil,13.0,12.69,2.23,0.77,2.08,0.37,0.23,2.0,0.12,0.0,0.0,0.0,0.92,0.27,0.27,0.0,0.49,0.55,24.53,18.77,-0.59
8,[b'VICTOR FUENTES GUIL'],5 Facil,7.0,14.43,4.71,1.14,2.14,0.53,0.71,1.57,0.45,0.29,0.57,0.5,1.43,0.6,0.59,1.1,0.42,1.19,51.45,15.59,2.17
8,[b'VICTOR FUENTES GUIL'],7 Ultims 3,3.0,2.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.5,0.0,0.0,14.98,-0.6
9,[b'MARTI SOCIATS RUSINES'],1 Mitjana,20.0,17.4,1.4,0.25,1.5,0.17,0.2,1.1,0.18,0.3,0.7,0.43,2.3,0.21,0.24,0.58,0.42,0.42,22.17,9.51,-1.32
9,[b'MARTI SOCIATS RUSINES'],2 Derrota,12.0,16.83,1.58,0.25,1.58,0.16,0.25,1.25,0.2,0.33,0.33,1.0,2.33,0.22,0.27,0.98,0.44,0.44,21.35,10.18,-1.13
9,[b'MARTI SOCIATS RUSINES'],2 Victoria,8.0,18.25,1.12,0.25,1.38,0.18,0.12,0.88,0.14,0.25,1.25,0.2,2.25,0.19,0.2,1.39,0.39,0.39,20.18,8.59,-1.6
9,[b'MARTI SOCIATS RUSINES'],3 Local,9.0,18.56,1.89,0.22,1.89,0.12,0.33,1.11,0.3,0.44,1.11,0.4,3.11,0.24,0.27,1.65,0.37,0.48,24.39,10.38,-1.5
9,[b'MARTI SOCIATS RUSINES'],3 Visitant,11.0,16.45,1.0,0.27,1.18,0.23,0.09,1.09,0.08,0.18,0.36,0.5,1.64,0.18,0.21,0.73,0.48,0.36,19.55,8.63,-1.17
9,[b'MARTI SOCIATS RUSINES'],4 Banqueta,20.0,17.4,1.4,0.25,1.5,0.17,0.2,1.1,0.18,0.3,0.7,0.43,2.3,0.21,0.24,0.58,0.42,0.42,22.17,9.51,-1.32
9,[b'MARTI SOCIATS RUSINES'],5 Dificil,14.0,17.21,1.64,0.29,1.64,0.17,0.21,1.21,0.18,0.43,0.71,0.6,2.36,0.21,0.26,1.07,0.42,0.42,23.55,10.5,-1.21
9,[b'MARTI SOCIATS RUSINES'],5 Facil,6.0,17.83,0.83,0.17,1.17,0.14,0.17,0.83,0.2,0.0,0.67,0.0,2.17,0.21,0.18,0.0,0.42,0.42,14.71,7.3,-1.57
9,[b'MARTI SOCIATS RUSINES'],7 Ultims 3,3.0,17.67,1.67,0.0,1.67,0.0,0.33,1.33,0.25,0.67,0.67,1.0,2.0,0.17,0.25,7.41,0.44,0.33,18.37,11.17,-1.1
