Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ENRIC BUJ FELIX',Jornada 01,1.0,23.0,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.44,1.7,14.29,3.6,4.2,46.15,0.86,0.0,0.0,0.0,0.0,8.9,19.71,0.0,-2.5,100.0,85.04,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.0,7.0,0.43,2.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Ganado,2,False
b'ENRIC BUJ FELIX',Jornada 02,1.0,19.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.14,-3.7,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,25.87,0.0,-6.5,28.57,124.5,-95.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14,2.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'ENRIC BUJ FELIX',Jornada 03,1.0,22.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,3.2,0.0,4.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,8.0,21.15,0.0,-1.0,100.0,88.66,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,2.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'ENRIC BUJ FELIX',Jornada 04,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.15,0.0,-4.5,82.8,79.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,Ganado,1,False
b'ENRIC BUJ FELIX',Jornada 05,1.0,20.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.47,1.0,25.0,2.67,2.53,51.28,1.0,0.0,0.0,0.0,0.0,7.0,15.59,0.0,-2.0,125.0,113.98,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,2.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'ENRIC RODO FERNANDEZ',Jornada 02,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.67,5.15,0.0,-1.5,82.15,125.48,-43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'ENRIC RODO FERNANDEZ',Jornada 05,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.45,0.0,-2.0,102.72,115.88,-13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 01,1.0,14.0,4.0,2.0,4.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29,0.29,-1.3,0.0,2.0,5.0,28.57,0.57,0.0,0.0,0.0,0.0,7.0,28.76,0.0,-4.5,57.14,84.05,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,7.0,0.29,1.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Ganado,2,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 02,1.0,30.0,12.0,4.0,9.0,0.44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.51,5.9,9.09,5.6,6.2,47.46,1.0,0.0,0.0,0.0,0.0,13.67,27.81,0.0,0.0,109.09,126.57,-17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,1.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 03,1.0,21.0,8.0,4.0,7.0,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,0.0,4.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,8.0,22.16,0.0,0.0,100.0,90.31,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.0,0.5,1.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 04,1.0,29.0,10.0,2.0,6.0,0.33,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.43,3.0,30.0,4.5,7.1,38.79,0.7,0.0,0.0,0.0,0.0,20.0,24.34,0.0,-3.0,90.91,83.96,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,10.0,0.3,1.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,Ganado,1,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 05,1.0,21.0,12.0,1.0,5.0,0.2,2.0,5.0,0.4,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.47,3.8,40.0,5.13,7.27,41.4,0.8,0.0,0.0,0.0,0.0,16.0,35.28,0.0,-3.0,100.0,113.47,-13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,10.0,0.3,1.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'JUAN MONTERRUBIO ALVAREZ',Jornada 01,1.0,31.0,6.0,1.0,4.0,0.25,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.44,1.7,80.0,2.6,4.0,39.39,0.4,0.0,0.0,0.0,0.0,8.81,12.54,0.0,-2.5,100.0,85.44,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,7.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Ganado,2,False
b'JUAN MONTERRUBIO ALVAREZ',Jornada 02,1.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.39,0.0,-3.0,82.15,125.19,-43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'JUAN MONTERRUBIO ALVAREZ',Jornada 03,1.0,14.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,20.78,0.0,-1.5,80.0,89.02,-9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,7.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'MARCOS GARCIA VICIANA',Jornada 02,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15,126.57,-44.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'MARTI SOCIATS RUSINES',Jornada 03,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.27,0.0,-2.0,83.71,85.78,-2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'MARTI SOCIATS RUSINES',Jornada 05,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.72,113.07,-10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
