Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
23,[b'GERARD SOLA BEDMAR'],5 Dificil,2.0,35.0,18.5,3.0,5.5,0.55,4.0,8.5,0.47,0.5,1.5,0.33,2.5,0.64,0.63,1.78,0.61,1.29,50.23,24.66,10.1
23,[b'GERARD SOLA BEDMAR'],5 Facil,1.0,25.0,26.0,8.0,12.0,0.67,1.0,7.0,0.14,7.0,13.0,0.54,4.0,0.5,0.53,36.84,0.37,1.0,54.1,45.67,12.3
3,[b'CINTO GABRIEL MORILLA'],1 Mitjana,5.0,32.6,14.6,3.8,8.0,0.47,0.4,0.8,0.5,5.8,7.4,0.78,3.0,0.5,0.61,13.18,0.09,1.0,59.71,19.99,8.28
3,[b'CINTO GABRIEL MORILLA'],2 Derrota,1.0,31.0,12.0,3.0,7.0,0.43,0.0,0.0,0.0,6.0,7.0,0.86,5.0,0.43,0.6,85.71,0.0,0.86,58.6,18.21,5.9
3,[b'CINTO GABRIEL MORILLA'],2 Victoria,4.0,33.0,15.25,4.0,8.25,0.48,0.5,1.0,0.5,5.75,7.5,0.77,2.5,0.51,0.61,15.54,0.11,1.03,59.89,20.37,8.88
3,[b'CINTO GABRIEL MORILLA'],3 Local,2.0,33.5,14.5,3.5,6.5,0.54,0.5,0.5,1.0,6.0,6.5,0.92,4.0,0.61,0.74,42.85,0.07,1.21,68.59,17.35,9.4
3,[b'CINTO GABRIEL MORILLA'],3 Visitant,3.0,32.0,14.67,4.0,9.0,0.44,0.33,1.0,0.33,5.67,8.0,0.71,2.33,0.45,0.54,18.89,0.1,0.9,55.01,21.62,7.53
3,[b'CINTO GABRIEL MORILLA'],4 Banqueta,5.0,32.6,14.6,3.8,8.0,0.47,0.4,0.8,0.5,5.8,7.4,0.78,3.0,0.5,0.61,13.18,0.09,1.0,59.71,19.99,8.28
3,[b'CINTO GABRIEL MORILLA'],5 Dificil,4.0,33.75,15.0,3.75,7.5,0.5,0.5,1.0,0.5,6.0,7.25,0.83,3.25,0.53,0.64,17.65,0.12,1.06,61.96,19.51,8.95
3,[b'CINTO GABRIEL MORILLA'],5 Facil,1.0,28.0,13.0,4.0,10.0,0.4,0.0,0.0,0.0,5.0,8.0,0.62,2.0,0.4,0.48,50.0,0.0,0.8,51.14,22.3,5.6
