Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JORDI DE LA ROSA CANELA',Fase 03,5.0,12.0,4.2,0.8,1.8,0.44,0.8,2.6,0.31,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.45,0.46,1.04,0.91,1.72,2.84,37.72,0.91,0.0,0.0,0.0,0.0,4.76,20.66,0.0,-1.2,95.45,92.89,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.6,4.4,0.36,9.0
b'JORDI DE LA ROSA CANELA',Fase 04,3.0,6.67,1.67,0.67,1.0,0.67,0.0,1.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.36,0.0,5.56,0.87,1.4,38.24,0.67,0.0,0.0,0.0,0.0,2.69,19.87,0.0,-1.17,83.33,91.49,-8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.67,2.0,0.33,9.0
b'MARC NOGUERA MARQUEZ',Fase 01,5.0,13.8,5.8,1.0,1.8,0.56,1.0,3.2,0.31,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.53,2.78,3.2,2.38,3.02,44.15,1.0,0.0,0.0,0.0,0.0,6.18,21.69,0.0,0.0,111.54,95.24,16.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,5.0,0.4,16.0
b'MARC NOGUERA MARQUEZ',Fase 02,5.0,16.4,4.0,0.6,1.8,0.33,0.8,2.6,0.31,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.41,0.43,1.16,1.82,1.61,3.03,34.77,0.82,0.0,0.0,0.0,0.0,5.04,15.68,0.0,-1.0,86.96,99.73,-12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.4,4.4,0.32,16.0
b'MARC NOGUERA MARQUEZ',Fase 03,3.0,22.33,7.67,1.33,3.33,0.4,1.33,4.0,0.33,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.48,2.67,4.55,3.17,4.7,40.25,0.91,0.0,0.0,0.0,0.0,8.67,18.87,0.0,-1.33,100.0,91.77,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.67,7.33,0.36,16.0
b'MARC NOGUERA MARQUEZ',Fase 04,4.0,24.75,9.75,2.0,3.0,0.67,1.75,4.25,0.41,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.64,0.63,5.47,1.73,4.05,3.6,52.94,1.28,0.0,0.0,0.0,0.0,8.28,17.92,0.0,1.38,130.0,89.1,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.75,7.25,0.52,16.0
b'MARC SOLDADO FERRER',Fase 04,1.0,9.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.6,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,12.77,0.0,0.5,150.0,77.19,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,24.0
b'MART CU FERR',Fase 01,5.0,19.4,8.6,2.8,4.6,0.61,0.6,1.4,0.43,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.62,0.62,4.8,4.0,4.07,2.73,59.88,1.23,0.0,0.0,0.0,0.0,8.36,19.51,0.0,0.8,130.3,95.04,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.4,6.0,0.57,7.0
b'MART CU FERR',Fase 02,5.0,18.6,5.0,1.6,3.4,0.47,0.0,0.8,0.0,1.8,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.38,0.5,2.14,8.57,2.32,2.6,47.15,0.76,0.0,0.0,0.0,0.0,6.11,14.8,0.0,-0.8,104.17,99.41,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.6,4.2,0.38,7.0
b'MART CU FERR',Fase 03,5.0,19.4,6.2,2.2,4.2,0.52,0.4,0.8,0.5,0.6,1.4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.56,0.55,1.98,2.4,2.98,2.58,53.55,1.12,0.0,0.0,0.0,0.0,6.26,15.69,0.0,-1.3,119.23,92.5,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.6,5.0,0.52,7.0
b'MART CU FERR',Fase 04,4.0,20.75,6.0,2.0,3.25,0.62,0.0,0.5,0.0,2.0,2.75,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.53,0.6,3.27,13.33,3.02,1.83,62.23,1.07,0.0,0.0,0.0,0.0,6.58,13.79,0.0,0.12,126.32,88.88,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.0,3.75,0.53,7.0
b'MART TALARN CORTINA',Fase 01,4.0,9.5,2.5,0.5,0.75,0.67,0.5,1.25,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.62,0.56,1.0,0.0,1.0,1.2,45.45,1.25,0.0,0.0,0.0,0.0,2.59,13.24,0.0,-0.12,125.0,98.35,26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.0,2.0,0.5,12.0
b'MART TALARN CORTINA',Fase 02,4.0,13.5,3.5,0.75,1.5,0.5,0.5,2.5,0.2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.41,0.4,3.12,1.45,2.75,34.52,0.75,0.0,0.0,0.0,0.0,4.53,17.68,0.0,-1.75,87.5,94.68,-7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.25,4.0,0.31,12.0
b'MART TALARN CORTINA',Fase 03,5.0,14.4,3.2,1.0,2.2,0.45,0.2,1.8,0.11,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.33,0.36,-0.0,3.0,1.54,2.86,34.91,0.65,0.0,0.0,0.0,0.0,4.9,16.71,0.0,-2.2,76.19,92.95,-16.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.2,4.0,0.3,12.0
