Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
9,[b'JOSE ANTONIO BERNUZ PUEYO'],1 Mitjana,3.0,12.33,4.33,0.67,3.33,0.2,0.67,2.33,0.29,1.0,1.33,0.75,3.0,0.29,0.35,5.88,0.41,0.59,29.57,28.58,-0.43
9,[b'MAXIMILIANO PALHEIRO'],1 Mitjana,3.0,10.33,0.67,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,0.33,0.0,0.0,0.67,33.33,5.55,-0.97
9,[b'JOSE ANTONIO BERNUZ PUEYO'],2 Derrota,2.0,10.5,2.5,0.5,3.0,0.17,0.5,1.0,0.5,0.0,0.0,0.0,3.0,0.31,0.31,0.0,0.25,0.62,25.0,22.71,-1.1
9,[b'MAXIMILIANO PALHEIRO'],2 Derrota,2.0,14.0,1.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.33,0.33,0.0,0.0,0.67,33.33,6.07,-1.25
9,[b'JOSE ANTONIO BERNUZ PUEYO'],2 Victoria,1.0,16.0,8.0,1.0,4.0,0.25,1.0,5.0,0.2,3.0,4.0,0.75,3.0,0.28,0.37,33.33,0.56,0.56,33.02,34.19,0.9
9,[b'MAXIMILIANO PALHEIRO'],2 Victoria,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
9,[b'MAXIMILIANO PALHEIRO'],3 Local,2.0,12.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,1.0,50.0,4.96,-0.5
9,[b'JOSE ANTONIO BERNUZ PUEYO'],3 Local,2.0,10.5,6.5,1.0,3.5,0.29,1.0,3.0,0.33,1.5,2.0,0.75,2.5,0.38,0.44,11.54,0.46,0.77,37.67,38.28,1.55
9,[b'JOSE ANTONIO BERNUZ PUEYO'],3 Visitant,1.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.0,0.0,15.15,-4.4
9,[b'MAXIMILIANO PALHEIRO'],3 Visitant,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,-1.9
9,[b'MAXIMILIANO PALHEIRO'],4 Banqueta,3.0,10.33,0.67,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,0.33,0.0,0.0,0.67,33.33,5.55,-0.97
9,[b'JOSE ANTONIO BERNUZ PUEYO'],4 Banqueta,3.0,12.33,4.33,0.67,3.33,0.2,0.67,2.33,0.29,1.0,1.33,0.75,3.0,0.29,0.35,5.88,0.41,0.59,29.57,28.58,-0.43
9,[b'MAXIMILIANO PALHEIRO'],5 Dificil,2.0,12.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,1.0,50.0,4.96,-0.5
9,[b'MAXIMILIANO PALHEIRO'],5 Facil,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,-1.9
9,[b'JOSE ANTONIO BERNUZ PUEYO'],5 Facil,3.0,12.33,4.33,0.67,3.33,0.2,0.67,2.33,0.29,1.0,1.33,0.75,3.0,0.29,0.35,5.88,0.41,0.59,29.57,28.58,-0.43
9,[b'MAXIMILIANO PALHEIRO'],6 Equips Cua,2.0,12.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,1.0,50.0,4.96,-0.5
9,[b'MAXIMILIANO PALHEIRO'],6 Equips Top,2.0,12.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.0,1.0,50.0,4.96,-0.5
