Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MARC SANCHEZ GOMEZ',Fase 02,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.7,0.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,1.0,11.53,0.0,2.0,300.0,118.07,181.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0
b'MARC SANCHEZ GOMEZ',Fase 03,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.54,1.1,300.0,1.5,1.1,57.69,0.0,0.0,0.0,0.0,0.0,4.44,30.31,0.0,-1.0,150.0,79.48,70.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0
b'MARC SANCHEZ GOMEZ',Fase 04,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.31,0.0,-3.0,102.29,90.08,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0
b'MARC SANCHEZ GOMEZ',Fase 05,2.0,14.0,7.0,1.5,2.5,0.6,0.0,0.5,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.67,4.1,66.67,3.42,1.58,68.4,1.0,0.0,0.0,0.0,0.0,8.24,20.63,0.0,0.25,155.56,114.78,40.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.5,3.0,0.5,24.0
b'MARC SANCHEZ GOMEZ',Fase 06,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.31,0.0,-2.0,112.98,107.11,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0
b'MART MARTORI FIGUEREDO',Fase 01,5.0,14.6,4.4,1.2,3.4,0.35,0.2,2.0,0.1,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.28,0.35,-0.18,5.19,2.16,4.12,34.45,0.56,0.0,0.0,0.0,0.0,7.49,23.55,0.0,-3.4,73.33,98.96,-25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.4,5.4,0.26,9.0
b'MART MARTORI FIGUEREDO',Fase 02,5.0,20.2,15.4,5.0,7.2,0.69,1.0,4.8,0.21,2.4,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.54,0.56,8.2,4.0,7.34,6.26,54.0,1.08,0.0,0.0,0.0,0.0,16.25,35.88,0.0,0.7,114.93,91.78,23.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,12.0,0.5,9.0
b'MART MARTORI FIGUEREDO',Fase 03,5.0,24.2,15.2,4.6,8.0,0.57,1.0,2.8,0.36,3.0,4.4,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.56,0.6,8.36,5.56,7.18,5.38,57.18,1.13,0.0,0.0,0.0,0.0,14.84,27.13,0.0,1.0,124.59,99.27,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.6,10.8,0.52,9.0
b'MART MARTORI FIGUEREDO',Fase 04,4.0,35.0,17.75,5.0,11.0,0.45,1.0,4.25,0.24,4.75,7.25,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.48,7.28,7.79,8.55,9.6,47.14,0.85,0.0,0.0,0.0,0.0,21.96,27.79,0.0,-2.62,98.61,85.12,13.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6.0,15.25,0.39,9.0
b'MART MARTORI FIGUEREDO',Fase 05,5.0,27.8,15.8,4.4,7.4,0.59,0.8,2.6,0.31,4.6,6.4,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.56,0.62,9.28,9.2,7.56,5.0,60.17,1.12,0.0,0.0,0.0,0.0,15.64,25.13,0.0,1.5,127.42,104.63,22.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,5.2,10.0,0.52,9.0
b'MART MARTORI FIGUEREDO',Fase 06,1.0,21.0,15.0,4.0,5.0,0.8,1.0,3.0,0.33,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.69,0.74,9.0,50.0,6.92,3.08,69.2,1.38,0.0,0.0,0.0,0.0,12.05,27.57,0.0,2.0,166.67,107.01,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,9.0
b'SERGI SAYOLS VILLANUEVA',Fase 01,5.0,20.4,4.6,0.0,0.4,0.0,1.4,2.8,0.5,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.66,0.68,1.96,2.5,1.56,1.8,46.43,1.31,0.0,0.0,0.0,0.0,3.58,8.94,0.0,0.0,143.75,99.42,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.4,3.2,0.44,6.0
b'SERGI SAYOLS VILLANUEVA',Fase 02,5.0,21.8,3.8,0.0,0.6,0.0,1.2,3.2,0.38,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.47,0.48,0.82,1.05,1.32,2.64,33.33,0.95,0.0,0.0,0.0,0.0,4.22,9.61,0.0,-1.1,100.0,91.65,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.2,3.8,0.32,6.0
b'SERGI SAYOLS VILLANUEVA',Fase 03,5.0,23.2,1.6,0.2,0.4,0.5,0.2,1.6,0.12,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.25,0.34,-1.08,6.0,0.7,1.62,30.17,0.5,0.0,0.0,0.0,0.0,2.73,5.23,0.0,-2.5,72.73,99.0,-26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,2.0,0.2,6.0
b'SERGI SAYOLS VILLANUEVA',Fase 04,5.0,22.6,4.6,0.4,0.8,0.5,1.2,3.2,0.38,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.55,0.53,1.64,1.0,1.74,2.58,40.28,1.1,0.0,0.0,0.0,0.0,4.79,10.03,0.0,-0.5,115.0,87.67,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,4.0,0.4,6.0
b'SERGI SAYOLS VILLANUEVA',Fase 05,5.0,26.8,3.8,0.2,0.4,0.5,1.0,3.6,0.28,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.42,0.44,0.28,2.0,1.44,2.88,33.33,0.85,0.0,0.0,0.0,0.0,4.7,8.85,0.0,-1.9,90.48,104.51,-14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.2,4.0,0.3,6.0
b'SERGI SAYOLS VILLANUEVA',Fase 06,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.16,0.0,-2.0,112.98,107.36,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
b'XAVIER BLANCO MART',Fase 01,5.0,25.6,13.8,2.0,4.2,0.48,2.4,6.0,0.4,2.6,3.4,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.55,0.59,7.22,5.1,5.68,5.88,49.18,1.1,0.0,0.0,0.0,0.0,13.43,24.67,0.0,0.8,121.05,99.66,21.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.4,10.2,0.43,10.0
b'XAVIER BLANCO MART',Fase 02,5.0,20.4,12.0,2.8,5.4,0.52,1.8,5.8,0.31,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.49,0.51,4.72,1.79,5.11,6.65,43.49,0.98,0.0,0.0,0.0,0.0,12.69,30.51,0.0,-1.3,103.45,91.09,12.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.6,11.2,0.41,8.0
b'XAVIER BLANCO MART',Fase 03,5.0,27.4,17.2,2.2,4.8,0.46,3.4,10.4,0.33,2.6,3.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.48,0.52,7.52,3.42,6.83,9.65,41.47,0.96,0.0,0.0,0.0,0.0,18.14,31.25,0.0,-0.9,104.88,99.3,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,5.6,15.2,0.37,8.0
b'XAVIER BLANCO MART',Fase 04,5.0,32.6,13.6,2.2,5.8,0.38,2.8,9.2,0.3,0.8,2.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.43,0.43,3.66,1.07,5.52,10.36,34.78,0.85,0.0,0.0,0.0,0.0,17.16,25.51,0.0,-3.6,87.18,87.63,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,5.0,15.0,0.33,8.0
b'XAVIER BLANCO MART',Fase 05,5.0,30.2,15.0,2.2,4.2,0.52,3.0,10.0,0.3,1.6,2.2,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.47,0.49,6.18,2.25,6.01,9.07,39.88,0.94,0.0,0.0,0.0,0.0,16.14,27.38,0.0,-1.2,100.0,104.75,-4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.2,14.2,0.37,8.0
b'XAVIER BLANCO MART',Fase 06,1.0,38.0,18.0,2.0,3.0,0.67,4.0,11.0,0.36,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.53,7.8,14.29,7.37,9.43,43.88,1.14,0.0,0.0,0.0,0.0,19.68,25.51,0.0,-0.5,112.5,108.16,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,6.0,14.0,0.43,8.0
