Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'IZAN ROMERO CALVO',Jornada 12,1.0,14.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42,1.5,133.33,1.6,3.0,34.78,0.0,0.0,0.0,0.0,0.0,7.4,23.13,0.0,-1.5,100.0,108.76,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,0.0,0.0,C.B.CASTELLAR A,CLUB NATACIO SABADELL A,Perdido,-10,False
b'JORDI GORINA RIBA',Jornada 01,1.0,15.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.77,4.3,33.33,2.6,1.2,68.42,1.67,0.0,0.0,0.0,0.0,6.33,13.99,0.0,2.0,200.0,91.68,108.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,22.0,C.B.CASTELLAR A,SD ESPANYOL,Perdido,-6,False
b'JORDI GORINA RIBA',Jornada 02,1.0,12.0,3.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.26,-0.9,20.0,1.6,4.2,27.59,0.4,0.0,0.0,0.0,0.0,7.29,33.09,0.0,-3.5,60.0,101.79,-41.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,5.0,0.2,22.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,Perdido,-10,False
b'JORDI GORINA RIBA',Jornada 03,1.0,28.0,7.0,2.0,7.0,0.29,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.32,0.32,-0.7,0.0,3.0,8.0,27.27,0.64,0.0,0.0,0.0,0.0,11.0,24.15,0.0,-5.5,63.64,98.56,-34.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.0,11.0,0.27,22.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,Perdido,-5,False
b'JORDI GORINA RIBA',Jornada 04,1.0,18.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.56,0.56,4.1,0.0,4.0,5.0,44.44,1.11,0.0,0.0,0.0,0.0,9.0,24.99,0.0,-0.5,111.11,108.86,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.0,9.0,0.44,22.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,Ganado,14,False
b'JORDI GORINA RIBA',Jornada 07,1.0,19.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.41,0.8,50.0,1.8,3.0,37.5,0.5,0.0,0.0,0.0,0.0,8.86,14.87,0.0,-2.0,100.0,111.02,-11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,22.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,Perdido,-2,False
b'JORDI GORINA RIBA',Jornada 08,1.0,17.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.94,0.0,-7.0,74.02,91.22,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,22.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,Perdido,-9,False
b'MARC FIGUERAS FERRARONS',Jornada 01,1.0,24.0,12.0,4.0,6.0,0.67,1.0,7.0,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.43,3.7,7.69,5.6,8.2,40.58,0.85,0.0,0.0,0.0,0.0,16.33,31.28,0.0,-3.0,92.31,90.69,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,5.0,13.0,0.38,14.0,C.B.CASTELLAR A,SD ESPANYOL,Perdido,-6,False
b'MARC FIGUERAS FERRARONS',Jornada 02,1.0,17.0,10.0,1.0,5.0,0.2,2.0,3.0,0.67,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,4.0,25.0,4.2,5.4,43.75,1.0,0.0,0.0,0.0,0.0,12.57,38.77,0.0,-1.0,111.11,101.35,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.0,8.0,0.38,14.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,Perdido,-10,False
b'MARC FIGUERAS FERRARONS',Jornada 03,1.0,13.0,5.0,1.0,3.0,0.33,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.2,0.0,2.0,6.0,25.0,0.62,0.0,0.0,0.0,0.0,8.0,37.82,0.0,-3.0,62.5,99.06,-36.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.0,8.0,0.25,14.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,Perdido,-5,False
