Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'ADRIANA DOMINGO MAAS'],2 Victoria,4.0,4.75,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,13.13,-1.1
14,[b'ADRIANA DOMINGO MAAS'],3 Local,6.0,7.33,0.17,0.0,0.17,0.0,0.0,1.17,0.0,0.17,0.33,0.5,0.83,0.0,0.06,2.08,0.88,0.0,6.82,12.59,-1.17
14,[b'ADRIANA DOMINGO MAAS'],3 Visitant,4.0,8.5,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.25,1.0,0.25,1.25,0.0,0.11,8.33,0.33,0.0,15.22,8.78,-1.07
14,[b'ADRIANA DOMINGO MAAS'],4 Banqueta,10.0,7.8,0.2,0.0,0.3,0.0,0.0,0.8,0.0,0.2,0.6,0.33,1.0,0.0,0.07,1.82,0.73,0.0,9.95,10.93,-1.13
14,[b'ADRIANA DOMINGO MAAS'],5 Dificil,5.0,10.4,0.4,0.0,0.4,0.0,0.0,0.8,0.0,0.4,1.2,0.33,1.2,0.0,0.12,6.67,0.67,0.0,15.87,10.55,-1.24
14,[b'ADRIANA DOMINGO MAAS'],5 Facil,5.0,5.2,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.0,11.84,-1.02
19,[b'PAULA TIRADO BELLOT'],1 Mitjana,13.0,25.38,8.31,2.38,6.46,0.37,0.77,3.62,0.21,1.23,2.08,0.59,1.85,0.35,0.38,0.94,0.36,0.7,35.27,26.53,1.44
19,[b'PAULA TIRADO BELLOT'],2 Derrota,6.0,23.33,4.83,1.33,4.83,0.28,0.33,3.0,0.11,1.17,2.0,0.58,1.67,0.23,0.28,2.48,0.38,0.47,26.96,23.38,-0.98
19,[b'PAULA TIRADO BELLOT'],2 Victoria,7.0,27.14,11.29,3.29,7.86,0.42,1.14,4.14,0.28,1.29,2.14,0.6,2.0,0.42,0.44,1.53,0.35,0.83,40.04,28.7,3.51
19,[b'PAULA TIRADO BELLOT'],3 Local,7.0,26.0,8.0,2.14,6.43,0.33,1.0,3.43,0.29,0.71,1.29,0.56,2.0,0.37,0.38,1.04,0.35,0.74,34.28,24.77,1.33
19,[b'PAULA TIRADO BELLOT'],3 Visitant,6.0,24.67,8.67,2.67,6.5,0.41,0.5,3.83,0.13,1.83,3.0,0.61,1.67,0.33,0.37,2.96,0.37,0.66,36.29,28.68,1.57
19,[b'PAULA TIRADO BELLOT'],4 Banqueta,13.0,25.38,8.31,2.38,6.46,0.37,0.77,3.62,0.21,1.23,2.08,0.59,1.85,0.35,0.38,0.94,0.36,0.7,35.27,26.53,1.44
19,[b'PAULA TIRADO BELLOT'],5 Dificil,7.0,24.14,7.86,2.14,5.71,0.38,0.71,3.29,0.22,1.43,2.57,0.56,2.14,0.36,0.39,2.27,0.37,0.71,36.72,26.38,1.39
19,[b'PAULA TIRADO BELLOT'],5 Facil,6.0,26.83,8.83,2.67,7.33,0.36,0.83,4.0,0.21,1.0,1.5,0.67,1.5,0.35,0.37,1.47,0.35,0.69,33.8,26.61,1.5
2,[b'MARTINA LPEZ REQUENA'],1 Mitjana,9.0,5.11,1.56,0.67,1.33,0.5,0.0,0.0,0.0,0.22,0.33,0.67,0.33,0.5,0.53,1.85,0.0,1.0,53.54,17.77,0.71
2,[b'MARTINA LPEZ REQUENA'],2 Derrota,4.0,6.0,1.5,0.5,1.5,0.33,0.0,0.0,0.0,0.5,0.75,0.67,0.25,0.33,0.41,8.33,0.0,0.67,42.59,19.38,0.45
2,[b'MARTINA LPEZ REQUENA'],2 Victoria,5.0,4.4,1.6,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.67,0.67,0.0,0.0,1.33,66.67,16.29,0.92
2,[b'MARTINA LPEZ REQUENA'],3 Local,5.0,5.0,2.2,1.0,1.6,0.62,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.62,0.65,2.5,0.0,1.25,64.29,20.96,1.4
2,[b'MARTINA LPEZ REQUENA'],3 Visitant,4.0,5.25,0.75,0.25,1.0,0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.31,6.25,0.0,0.5,33.33,14.06,-0.15
2,[b'MARTINA LPEZ REQUENA'],4 Banqueta,9.0,5.11,1.56,0.67,1.33,0.5,0.0,0.0,0.0,0.22,0.33,0.67,0.33,0.5,0.53,1.85,0.0,1.0,53.54,17.77,0.71
2,[b'MARTINA LPEZ REQUENA'],5 Dificil,4.0,3.25,0.75,0.25,0.75,0.33,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.33,0.39,8.33,0.0,0.67,42.11,19.4,0.12
2,[b'MARTINA LPEZ REQUENA'],5 Facil,5.0,6.6,2.2,1.0,1.8,0.56,0.0,0.0,0.0,0.2,0.2,1.0,0.4,0.56,0.58,2.22,0.0,1.11,57.45,16.8,1.18
