Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
24,[b'JANA RODRIGUEZ ROVIRA'],2 Derrota,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,-0.7
24,[b'JANA RODRIGUEZ ROVIRA'],3 Local,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,-0.7
24,[b'JANA RODRIGUEZ ROVIRA'],5 Facil,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
3,[b'MARINA ABELLA GIMENEZ'],1 Mitjana,11.0,9.91,2.18,1.0,2.0,0.5,0.0,0.0,0.0,0.18,0.36,0.5,1.18,0.5,0.51,0.83,0.0,1.0,51.69,12.42,0.64
3,[b'MARINA ABELLA GIMENEZ'],2 Derrota,2.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.96,-1.3
3,[b'MARINA ABELLA GIMENEZ'],2 Victoria,9.0,10.22,2.67,1.22,2.22,0.55,0.0,0.0,0.0,0.22,0.44,0.5,1.11,0.55,0.55,1.11,0.0,1.1,56.48,13.37,1.07
3,[b'MARINA ABELLA GIMENEZ'],3 Local,5.0,8.6,2.4,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.4,0.0,1.2,0.75,0.68,0.0,0.0,1.5,68.18,11.89,1.12
3,[b'MARINA ABELLA GIMENEZ'],3 Visitant,6.0,11.0,2.0,0.83,2.33,0.36,0.0,0.0,0.0,0.33,0.33,1.0,1.17,0.36,0.4,2.38,0.0,0.71,39.19,12.74,0.23
3,[b'MARINA ABELLA GIMENEZ'],4 Banqueta,11.0,9.91,2.18,1.0,2.0,0.5,0.0,0.0,0.0,0.18,0.36,0.5,1.18,0.5,0.51,0.83,0.0,1.0,51.69,12.42,0.64
3,[b'MARINA ABELLA GIMENEZ'],5 Dificil,7.0,10.0,2.29,1.14,1.86,0.62,0.0,0.0,0.0,0.0,0.29,0.0,1.0,0.62,0.58,0.0,0.0,1.23,57.97,11.37,0.93
3,[b'MARINA ABELLA GIMENEZ'],5 Facil,4.0,9.75,2.0,0.75,2.25,0.33,0.0,0.0,0.0,0.5,0.5,1.0,1.5,0.33,0.4,5.55,0.0,0.67,38.78,14.29,0.12
