Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
20,[b'JORDI RODEIRO BOLIART'],3 Visitant,3.0,6.0,3.33,1.0,1.67,0.6,0.33,0.33,1.0,0.33,1.0,0.33,0.67,0.75,0.68,5.56,0.17,1.5,64.81,19.68,1.93
20,[b'JORDI RODEIRO BOLIART'],4 Banqueta,5.0,10.4,4.4,1.0,1.6,0.62,0.2,0.8,0.25,1.8,3.2,0.56,1.6,0.54,0.58,15.0,0.33,1.08,60.73,18.08,2.0
20,[b'JORDI RODEIRO BOLIART'],5 Dificil,3.0,13.0,5.0,1.0,1.33,0.75,0.0,1.0,0.0,3.0,5.0,0.6,2.67,0.43,0.55,42.86,0.43,0.86,61.85,17.35,1.9
20,[b'JORDI RODEIRO BOLIART'],5 Facil,2.0,6.5,3.5,1.0,2.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.7,0.64,0.0,0.2,1.4,55.56,20.43,2.15
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],1 Mitjana,5.0,21.4,10.4,1.4,3.0,0.47,2.0,5.8,0.34,1.6,3.2,0.5,2.2,0.5,0.51,3.64,0.66,1.0,43.25,23.56,4.08
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],2 Derrota,3.0,21.0,10.33,1.33,2.67,0.5,2.0,5.67,0.35,1.67,2.67,0.62,2.67,0.52,0.54,6.67,0.68,1.04,45.21,22.76,4.37
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],2 Victoria,2.0,22.0,10.5,1.5,3.5,0.43,2.0,6.0,0.33,1.5,4.0,0.38,1.5,0.47,0.47,7.89,0.63,0.95,40.32,24.62,3.65
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],3 Local,2.0,23.0,12.5,1.5,2.5,0.6,2.5,6.5,0.38,2.0,3.0,0.67,3.5,0.58,0.61,11.11,0.72,1.17,49.67,22.86,6.0
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],3 Visitant,3.0,20.33,9.0,1.33,3.33,0.4,1.67,5.33,0.31,1.33,3.33,0.4,1.33,0.44,0.44,5.13,0.62,0.88,38.53,24.12,2.8
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],4 Banqueta,5.0,21.4,10.4,1.4,3.0,0.47,2.0,5.8,0.34,1.6,3.2,0.5,2.2,0.5,0.51,3.64,0.66,1.0,43.25,23.56,4.08
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],5 Dificil,3.0,22.0,11.67,1.33,3.0,0.44,2.33,6.0,0.39,2.0,4.0,0.5,3.0,0.54,0.54,7.41,0.67,1.07,45.91,24.34,4.83
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],5 Facil,2.0,20.5,8.5,1.5,3.0,0.5,1.5,5.5,0.27,1.0,2.0,0.5,1.0,0.44,0.45,5.88,0.65,0.88,38.71,22.34,2.95
3,[b'PAU PRAT MORENO'],1 Mitjana,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
3,[b'PAU PRAT MORENO'],2 Derrota,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
3,[b'PAU PRAT MORENO'],3 Local,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
3,[b'PAU PRAT MORENO'],4 Banqueta,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
3,[b'PAU PRAT MORENO'],5 Dificil,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
4,[b'MARC GISBERT JUAREZ'],1 Mitjana,5.0,16.8,5.6,1.8,5.2,0.35,0.6,1.4,0.43,0.2,0.8,0.25,1.2,0.41,0.4,0.61,0.21,0.82,36.71,20.44,1.22
4,[b'MARC GISBERT JUAREZ'],2 Derrota,3.0,14.33,1.67,0.67,3.0,0.22,0.0,1.0,0.0,0.33,1.33,0.25,1.0,0.17,0.18,2.78,0.25,0.33,19.85,16.09,-1.67
4,[b'MARC GISBERT JUAREZ'],2 Victoria,2.0,20.5,11.5,3.5,8.5,0.41,1.5,2.0,0.75,0.0,0.0,0.0,1.5,0.55,0.55,0.0,0.19,1.1,47.62,24.64,5.55
4,[b'MARC GISBERT JUAREZ'],3 Local,2.0,16.0,2.5,1.0,3.5,0.29,0.0,1.5,0.0,0.5,1.0,0.5,0.0,0.2,0.23,5.0,0.3,0.4,24.07,17.32,-0.8
4,[b'MARC GISBERT JUAREZ'],3 Visitant,3.0,17.33,7.67,2.33,6.33,0.37,1.0,1.33,0.75,0.0,0.67,0.0,2.0,0.5,0.48,0.0,0.17,1.0,42.02,22.23,2.57
4,[b'MARC GISBERT JUAREZ'],4 Banqueta,5.0,16.8,5.6,1.8,5.2,0.35,0.6,1.4,0.43,0.2,0.8,0.25,1.2,0.41,0.4,0.61,0.21,0.82,36.71,20.44,1.22
4,[b'MARC GISBERT JUAREZ'],5 Dificil,3.0,18.33,6.0,2.33,4.67,0.5,0.33,1.67,0.2,0.33,0.67,0.5,0.33,0.45,0.45,1.75,0.26,0.89,43.43,17.99,2.37
4,[b'MARC GISBERT JUAREZ'],5 Facil,2.0,14.5,5.0,1.0,6.0,0.17,1.0,1.0,1.0,0.0,1.0,0.0,2.5,0.36,0.34,0.0,0.14,0.71,27.03,25.05,-0.5
5,[b'JAN TERUEL FERRAN'],1 Mitjana,5.0,16.2,4.6,1.0,2.0,0.5,0.6,3.0,0.2,0.8,1.8,0.44,2.0,0.38,0.4,3.2,0.6,0.76,36.67,17.66,0.54
5,[b'JAN TERUEL FERRAN'],2 Derrota,3.0,16.33,4.67,0.33,1.67,0.2,1.0,3.33,0.3,1.0,2.67,0.38,1.67,0.37,0.38,6.67,0.67,0.73,32.69,19.0,0.37
5,[b'JAN TERUEL FERRAN'],2 Victoria,2.0,16.0,4.5,2.0,2.5,0.8,0.0,2.5,0.0,0.5,0.5,1.0,2.5,0.4,0.43,5.0,0.5,0.8,42.31,15.7,0.8
5,[b'JAN TERUEL FERRAN'],3 Local,2.0,14.5,4.0,0.5,2.0,0.25,0.5,2.0,0.25,1.5,4.0,0.38,1.0,0.31,0.35,18.75,0.5,0.62,35.27,20.24,0.2
5,[b'JAN TERUEL FERRAN'],3 Visitant,3.0,17.33,5.0,1.33,2.0,0.67,0.67,3.67,0.18,0.33,0.33,1.0,2.67,0.41,0.43,1.96,0.65,0.82,36.78,16.23,0.77
5,[b'JAN TERUEL FERRAN'],4 Banqueta,5.0,16.2,4.6,1.0,2.0,0.5,0.6,3.0,0.2,0.8,1.8,0.44,2.0,0.38,0.4,3.2,0.6,0.76,36.67,17.66,0.54
5,[b'JAN TERUEL FERRAN'],5 Dificil,3.0,14.67,5.0,1.33,2.33,0.57,0.33,2.33,0.14,1.33,3.0,0.44,1.33,0.39,0.42,9.52,0.5,0.79,42.55,20.31,1.2
5,[b'JAN TERUEL FERRAN'],5 Facil,2.0,18.5,4.0,0.5,1.5,0.33,1.0,4.0,0.25,0.0,0.0,0.0,3.0,0.36,0.36,0.0,0.73,0.73,27.27,14.52,-0.45
6,[b'BIEL SALAT TASIAS'],1 Mitjana,4.0,14.25,6.0,2.75,5.0,0.55,0.0,1.75,0.0,0.5,1.75,0.29,1.0,0.41,0.4,1.85,0.26,0.81,41.51,26.04,1.48
6,[b'BIEL SALAT TASIAS'],2 Derrota,2.0,15.5,7.5,3.5,5.5,0.64,0.0,1.0,0.0,0.5,3.0,0.17,1.5,0.54,0.48,3.85,0.15,1.08,50.22,25.56,2.75
6,[b'BIEL SALAT TASIAS'],2 Victoria,2.0,13.0,4.5,2.0,4.5,0.44,0.0,2.5,0.0,0.5,0.5,1.0,0.5,0.29,0.31,3.57,0.36,0.57,30.56,26.72,0.2
6,[b'BIEL SALAT TASIAS'],3 Local,1.0,13.0,4.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.0,0.17,0.67,33.33,24.2,-0.2
6,[b'BIEL SALAT TASIAS'],3 Visitant,3.0,14.67,6.67,3.0,5.0,0.6,0.0,2.0,0.0,0.67,2.33,0.29,0.67,0.43,0.42,3.17,0.29,0.86,43.58,26.49,2.03
6,[b'BIEL SALAT TASIAS'],4 Banqueta,4.0,14.25,6.0,2.75,5.0,0.55,0.0,1.75,0.0,0.5,1.75,0.29,1.0,0.41,0.4,1.85,0.26,0.81,41.51,26.04,1.48
6,[b'BIEL SALAT TASIAS'],5 Dificil,2.0,13.0,3.0,1.5,4.0,0.38,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.27,0.27,0.0,0.27,0.55,27.27,21.11,-0.65
6,[b'BIEL SALAT TASIAS'],5 Facil,2.0,15.5,9.0,4.0,6.0,0.67,0.0,2.0,0.0,1.0,3.5,0.29,1.0,0.5,0.47,6.25,0.25,1.0,49.85,30.05,3.6
7,[b'MIQUEL DE JOVER I BOIRA'],1 Mitjana,5.0,25.4,9.4,2.6,5.8,0.45,0.2,1.8,0.11,3.6,5.4,0.67,2.8,0.38,0.47,9.47,0.24,0.76,48.36,19.4,3.36
7,[b'MIQUEL DE JOVER I BOIRA'],2 Derrota,3.0,25.67,12.0,2.67,5.33,0.5,0.33,2.0,0.17,5.67,8.0,0.71,2.0,0.43,0.55,25.76,0.27,0.86,56.28,21.26,6.33
7,[b'MIQUEL DE JOVER I BOIRA'],2 Victoria,2.0,25.0,5.5,2.5,6.5,0.38,0.0,1.5,0.0,0.5,1.5,0.33,4.0,0.31,0.32,3.12,0.19,0.62,32.95,16.67,-1.1
7,[b'MIQUEL DE JOVER I BOIRA'],3 Local,2.0,25.5,12.5,3.5,5.0,0.7,0.0,2.5,0.0,5.5,7.0,0.79,1.5,0.47,0.59,36.66,0.33,0.93,59.92,21.14,7.45
7,[b'MIQUEL DE JOVER I BOIRA'],3 Visitant,3.0,25.33,7.33,2.0,6.33,0.32,0.33,1.33,0.25,2.33,4.33,0.54,3.67,0.33,0.38,10.14,0.17,0.65,39.33,18.29,0.63
7,[b'MIQUEL DE JOVER I BOIRA'],4 Banqueta,5.0,25.4,9.4,2.6,5.8,0.45,0.2,1.8,0.11,3.6,5.4,0.67,2.8,0.38,0.47,9.47,0.24,0.76,48.36,19.4,3.36
7,[b'MIQUEL DE JOVER I BOIRA'],5 Dificil,3.0,27.33,10.67,3.33,6.0,0.56,0.0,2.33,0.0,4.0,5.67,0.71,2.67,0.4,0.49,16.0,0.28,0.8,50.98,19.71,4.43
7,[b'MIQUEL DE JOVER I BOIRA'],5 Facil,2.0,22.5,7.5,1.5,5.5,0.27,0.5,1.0,0.5,3.0,5.0,0.6,3.0,0.35,0.43,23.07,0.15,0.69,43.29,18.88,1.75
77,[b'ROGER MASDEU ALTES'],1 Mitjana,5.0,15.2,3.8,1.2,2.8,0.43,0.4,2.8,0.14,0.2,0.8,0.25,2.0,0.32,0.32,0.71,0.5,0.64,29.39,19.34,-0.52
77,[b'ROGER MASDEU ALTES'],2 Derrota,3.0,19.0,3.33,1.67,4.0,0.42,0.0,2.67,0.0,0.0,0.67,0.0,2.33,0.25,0.24,0.0,0.4,0.5,24.04,18.42,-1.87
77,[b'ROGER MASDEU ALTES'],2 Victoria,2.0,9.5,4.5,0.5,1.0,0.5,1.0,3.0,0.33,0.5,1.0,0.5,1.5,0.5,0.51,6.25,0.75,1.0,40.91,22.49,1.5
77,[b'ROGER MASDEU ALTES'],3 Local,2.0,21.5,3.0,1.5,4.5,0.33,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.2,0.19,0.0,0.4,0.4,18.99,18.81,-3.25
77,[b'ROGER MASDEU ALTES'],3 Visitant,3.0,11.0,4.33,1.0,1.67,0.6,0.67,2.67,0.25,0.33,0.67,0.5,1.33,0.46,0.47,2.56,0.62,0.92,40.58,20.36,1.3
77,[b'ROGER MASDEU ALTES'],4 Banqueta,5.0,15.2,3.8,1.2,2.8,0.43,0.4,2.8,0.14,0.2,0.8,0.25,2.0,0.32,0.32,0.71,0.5,0.64,29.39,19.34,-0.52
77,[b'ROGER MASDEU ALTES'],5 Dificil,3.0,19.0,5.0,1.33,3.67,0.36,0.67,3.67,0.18,0.33,1.33,0.25,2.67,0.32,0.32,1.52,0.5,0.64,28.39,20.75,-0.8
77,[b'ROGER MASDEU ALTES'],5 Facil,2.0,9.5,2.0,1.0,1.5,0.67,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.5,0.67,33.33,15.42,-0.1
