Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'NIL FARRE FLORES',Fase 02,5.0,17.2,5.6,1.2,3.4,0.35,0.4,2.0,0.2,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.42,0.94,7.41,2.63,3.89,40.32,0.67,0.0,0.0,0.0,0.0,8.6,21.57,0.0,-2.7,87.5,100.92,-13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.6,5.4,0.3,14.0
b'NIL FARRE FLORES',Fase 03,4.0,22.5,7.5,1.0,3.25,0.31,1.0,2.5,0.4,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.43,0.51,2.48,10.87,3.29,3.87,45.95,0.87,0.0,0.0,0.0,0.0,9.11,18.17,0.0,-1.75,107.14,99.98,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,5.75,0.35,14.0
b'NIL FARRE FLORES',Fase 04,3.0,11.67,3.33,1.33,2.33,0.57,0.0,1.33,0.0,0.67,1.67,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.36,0.38,-0.03,6.06,1.76,2.57,40.62,0.73,0.0,0.0,0.0,0.0,5.23,19.59,0.0,-2.33,83.33,92.76,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.33,3.67,0.36,14.0
b'SERGI CARMONA MARTINEZ',Fase 01,4.0,12.0,5.75,2.5,5.0,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.52,0.52,2.3,0.0,2.75,2.75,50.0,1.05,0.0,0.0,0.0,0.0,5.5,24.4,0.0,-0.62,104.55,94.09,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.75,5.5,0.5,3.0
b'SERGI CARMONA MARTINEZ',Fase 02,5.0,15.0,4.2,1.2,3.2,0.38,0.4,1.2,0.33,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.41,0.44,0.8,2.73,1.9,2.82,40.25,0.82,0.0,0.0,0.0,0.0,5.31,17.72,0.0,-1.7,91.3,101.1,-9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.6,4.4,0.36,3.0
b'SERGI CARMONA MARTINEZ',Fase 03,5.0,12.6,3.0,0.8,3.4,0.24,0.4,1.0,0.4,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.32,-0.24,0.91,1.34,3.38,28.39,0.64,0.0,0.0,0.0,0.0,5.2,21.1,0.0,-2.3,68.18,95.35,-27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.2,4.4,0.27,3.0
b'SERGI CARMONA MARTINEZ',Fase 04,5.0,15.8,6.4,2.2,3.6,0.61,0.6,2.0,0.3,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.55,0.55,3.2,0.71,2.92,2.84,50.69,1.11,0.0,0.0,0.0,0.0,6.0,18.99,0.0,0.2,114.29,95.58,18.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.8,5.6,0.5,3.0
b'VICTOR FERRER TEIXIDOR',Fase 03,2.0,7.5,3.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.83,0.87,2.15,16.66,1.2,0.5,70.59,1.67,0.0,0.0,0.0,0.0,1.96,12.59,0.0,1.0,200.0,94.39,105.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.5,0.67,8.0
b'VICTOR RUBIO CHACON',Fase 01,1.0,9.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.7,0.0,2.0,1.0,66.67,1.33,0.0,0.0,0.0,0.0,3.0,17.88,0.0,1.0,133.33,90.71,42.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,17.0
b'VICTOR RUBIO CHACON',Fase 02,4.0,8.75,3.5,0.0,1.25,0.0,0.5,1.0,0.5,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.52,1.52,22.22,1.46,1.79,44.92,0.67,0.0,0.0,0.0,0.0,5.28,21.95,0.0,-0.5,116.67,106.62,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.5,2.25,0.22,17.0
b'VICTOR RUBIO CHACON',Fase 03,1.0,16.0,7.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.7,3.9,0.0,3.0,2.0,60.0,1.4,0.0,0.0,0.0,0.0,5.0,17.32,0.0,1.0,140.0,75.09,64.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,5.0,0.6,17.0
b'VICTOR RUBIO CHACON',Fase 04,2.0,12.5,11.0,0.5,2.0,0.25,2.0,3.0,0.67,4.0,4.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.7,0.79,7.7,40.0,4.28,2.52,62.91,1.4,0.0,0.0,0.0,0.0,8.62,26.58,0.0,3.0,169.23,90.3,78.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.5,5.0,0.5,17.0
