Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ELYJAH REBETEZ',Jornada 10,1.0,18.0,7.0,2.0,4.0,0.5,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.4,2.1,42.86,3.5,5.1,40.7,0.57,0.0,0.0,0.0,0.0,10.45,22.2,0.0,-2.5,87.5,95.43,-7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,7.0,0.29,2.0,SESE A,JOVENTUT BADALONA A,Ganado,33,False
b'ELYJAH REBETEZ',Jornada 11,1.0,23.0,8.0,2.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.88,0.9,5.6,25.0,3.4,1.0,77.27,1.75,0.0,0.0,0.0,0.0,5.0,10.77,0.0,2.5,200.0,94.51,105.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,4.0,0.75,2.0,JOVENTUT BADALONA A,COALCI - CB SANT JOSEP A,Ganado,21,False
b'ELYJAH REBETEZ',Jornada 12,1.0,18.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,-1.5,80.0,2.13,5.27,28.83,0.0,0.0,0.0,0.0,0.0,10.42,19.37,0.0,-5.5,57.14,104.75,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.0,0.0,2.0,CB. CORNELLA A,JOVENTUT BADALONA A,Perdido,-7,False
b'ELYJAH REBETEZ',Jornada 13,1.0,30.0,7.0,0.0,2.0,0.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.39,1.0,12.5,2.6,6.2,29.55,0.75,0.0,0.0,0.0,0.0,10.62,14.61,0.0,-3.0,87.5,91.83,-4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,8.0,0.25,2.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,Ganado,1,False
b'ELYJAH REBETEZ',Jornada 14,1.0,22.0,11.0,3.0,3.0,1.0,0.0,2.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.76,7.9,100.0,5.0,2.0,71.43,1.2,0.0,0.0,0.0,0.0,9.35,16.86,0.0,2.5,157.14,85.17,71.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,5.0,0.6,2.0,BASQUET MANRESA A,JOVENTUT BADALONA A,Ganado,6,False
b'ERIC DEL CASTILLO LINDO',Jornada 01,1.0,29.0,11.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.4,2.9,9.09,5.73,7.67,42.79,0.91,0.0,0.0,0.0,0.0,15.5,24.33,0.0,-3.5,91.67,74.31,17.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,5.0,11.0,0.45,4.0,JOVENTUT BADALONA A,BARCA,Ganado,11,False
b'ERIC DEL CASTILLO LINDO',Jornada 02,1.0,17.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.03,7.1,66.67,3.8,0.0,100.0,2.0,0.0,0.0,0.0,0.0,4.57,10.98,0.0,4.0,266.67,66.88,199.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,C.B. L'HOSPITALET A,JOVENTUT BADALONA A,Ganado,27,False
b'ERIC DEL CASTILLO LINDO',Jornada 03,1.0,25.0,23.0,9.0,14.0,0.64,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,16.1,13.33,11.07,5.13,68.31,1.4,0.0,0.0,0.0,0.0,18.67,27.22,0.0,6.5,143.75,69.96,73.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,10.0,15.0,0.67,4.0,JOVENTUT BADALONA A,SESE A,Ganado,72,False
b'ERIC DEL CASTILLO LINDO',Jornada 04,1.0,27.0,18.0,7.0,10.0,0.7,0.0,2.0,0.0,4.0,9.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.56,10.4,33.33,9.49,6.11,60.83,1.17,0.0,0.0,0.0,0.0,19.26,30.45,0.0,1.5,120.0,67.04,52.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,7.0,12.0,0.58,4.0,COALCI - CB SANT JOSEP A,JOVENTUT BADALONA A,Ganado,36,False
b'ERIC DEL CASTILLO LINDO',Jornada 05,1.0,25.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.7,0.0,5.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,5.0,10.28,0.0,4.0,200.0,83.53,116.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,4.0,JOVENTUT BADALONA A,CB. CORNELLA A,Ganado,39,False
