Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'XAVIER BLANCO MART',Jornada 06,1.0,29.0,25.0,6.0,11.0,0.55,3.0,6.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.62,0.67,15.1,23.53,10.6,8.0,56.99,1.24,0.0,0.0,0.0,0.0,20.8,29.47,0.0,4.0,138.89,79.9,58.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,9.0,17.0,0.53,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,EL MASNOU BASQUETBOL,Ganado,36,False
b'XAVIER BLANCO MART',Jornada 07,1.0,22.0,16.0,3.0,4.0,0.75,3.0,10.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.55,7.8,7.14,6.4,8.0,44.44,1.07,0.0,0.0,0.0,0.0,15.22,34.13,0.0,0.5,114.29,87.92,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,6.0,14.0,0.43,8.0,CESET,BLANCOMORA ADVOCATS- CB. ARGENTONA,Perdido,-2,False
b'XAVIER BLANCO MART',Jornada 08,1.0,15.0,10.0,2.0,6.0,0.33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,3.9,0.0,4.0,7.0,36.36,0.91,0.0,0.0,0.0,0.0,11.0,42.29,0.0,-1.0,90.91,118.07,-27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,4.0,11.0,0.36,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,CB QUART REALE SEGUROS,Ganado,3,False
b'XAVIER BLANCO MART',Jornada 09,1.0,22.0,4.0,2.0,3.0,0.67,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29,0.25,-2.1,0.0,2.0,5.8,25.64,0.57,0.0,0.0,0.0,0.0,9.12,19.24,0.0,-5.5,57.14,71.81,-14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,RIPOTRANS CB LLICA D'AMUNT,Ganado,9,False
b'XAVIER BLANCO MART',Jornada 10,1.0,14.0,5.0,1.0,3.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.36,0.36,-1.1,0.0,2.0,5.0,28.57,0.71,0.0,0.0,0.0,0.0,7.0,28.12,0.0,-4.5,71.43,105.76,-34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,CB SALT A,Perdido,-10,False
b'XAVIER BLANCO MART',Jornada 11,1.0,17.0,22.0,1.0,1.0,1.0,6.0,12.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.77,0.79,14.5,15.38,7.8,6.0,56.52,1.54,0.0,0.0,0.0,0.0,14.72,44.84,0.0,6.5,169.23,81.7,87.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.0,13.0,0.54,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,CE PALAMOS - DC,Ganado,30,False
b'XAVIER BLANCO MART',Jornada 12,1.0,33.0,12.0,1.0,6.0,0.17,3.0,9.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.37,0.38,1.9,6.67,4.6,11.2,29.11,0.73,0.0,0.0,0.0,0.0,16.38,22.87,0.0,-5.0,80.0,108.06,-28.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,15.0,0.27,10.0,OPTICA MURALLA CB BLANES A,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,8,False
b'XAVIER BLANCO MART',Jornada 13,1.0,32.0,19.0,4.0,7.0,0.57,3.0,9.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.56,9.8,12.5,7.8,9.0,46.43,1.06,0.0,0.0,0.0,0.0,18.57,31.42,0.0,1.0,118.75,104.59,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.0,16.0,0.44,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,CB GRANOLLERS 2,Perdido,-6,False
b'XAVIER BLANCO MART',Jornada 14,1.0,18.0,8.0,1.0,3.0,0.33,1.0,9.0,0.11,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.21,0.3,-1.2,25.0,3.2,10.0,24.24,0.42,0.0,0.0,0.0,0.0,15.15,37.56,0.0,-7.5,61.54,95.74,-34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,12.0,0.17,8.0,BLANCOMORA ADVOCATS- CB. ARGENTONA,BASQUET GIRONA,Ganado,11,False
b'XAVIER BLANCO MART',Jornada 15,1.0,37.0,25.0,4.0,7.0,0.57,4.0,13.0,0.31,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.54,12.6,25.0,10.57,12.23,46.37,1.0,0.0,0.0,0.0,0.0,27.28,29.35,0.0,0.5,113.64,104.86,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,8.0,20.0,0.4,8.0,PIZZERIA CLASSIC-AECAM MALGRAT,BLANCOMORA ADVOCATS- CB. ARGENTONA,Ganado,3,False
