Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'KINGSLEY CHUKWUGOZIE',Fase 05,5.0,32.8,16.2,6.6,12.6,0.52,0.0,0.2,0.0,3.0,5.2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.52,0.54,7.96,4.69,8.31,6.57,55.83,1.03,0.0,0.0,0.0,0.0,18.3,25.68,0.0,-0.5,110.96,91.37,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,6.6,12.8,0.52,30.0
b'KINGSLEY CHUKWUGOZIE',Fase 06,1.0,31.0,14.0,7.0,11.0,0.64,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.54,0.54,6.5,0.0,7.0,6.0,53.85,1.08,0.0,0.0,0.0,0.0,13.0,25.67,0.0,-0.5,107.69,109.5,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,7.0,13.0,0.54,30.0
b'MARC DARNES CAMPS',Fase 01,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.23,0.0,-1.5,110.78,84.47,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
b'MARC JUANOLA AULET',Fase 01,5.0,22.0,9.6,2.6,6.8,0.38,0.4,1.2,0.33,3.2,4.8,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.4,0.47,3.68,8.0,4.71,5.21,47.45,0.8,0.0,0.0,0.0,0.0,12.39,25.73,0.0,-1.9,97.96,98.02,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.0,8.0,0.38,12.0
b'MARC JUANOLA AULET',Fase 02,5.0,28.8,20.6,5.4,8.6,0.63,2.0,4.2,0.48,3.8,4.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.66,0.69,13.64,5.94,9.24,5.48,62.75,1.31,0.0,0.0,0.0,0.0,17.98,30.84,0.0,4.7,141.1,84.53,56.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,7.4,12.8,0.58,12.0
b'MARC JUANOLA AULET',Fase 03,5.0,20.2,10.0,2.6,6.6,0.39,0.8,3.4,0.24,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.38,0.44,3.24,4.8,4.55,6.65,40.64,0.76,0.0,0.0,0.0,0.0,13.25,29.06,0.0,-2.6,90.91,82.23,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.4,10.0,0.34,12.0
b'MARC JUANOLA AULET',Fase 04,5.0,22.2,13.8,2.2,3.6,0.61,1.8,3.8,0.47,4.0,5.4,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.66,0.71,9.18,10.81,6.01,3.55,62.92,1.32,0.0,0.0,0.0,0.0,12.53,25.65,0.0,3.1,146.81,89.65,57.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.0,7.4,0.54,12.0
b'MARC JUANOLA AULET',Fase 05,5.0,28.0,12.0,3.4,6.6,0.52,0.8,3.4,0.24,2.8,3.2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.46,0.53,5.56,5.6,5.46,5.82,48.4,0.92,0.0,0.0,0.0,0.0,13.38,22.75,0.0,-0.8,107.14,91.34,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.2,10.0,0.42,12.0
b'MARC JUANOLA AULET',Fase 06,1.0,26.0,8.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.67,0.67,3.0,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,14.12,0.0,-0.5,133.33,108.91,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,12.0
b'NICOLS HUMBERT MARTN',Fase 04,3.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,101.05,92.98,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b'NICOLS HUMBERT MARTN',Fase 05,3.0,4.33,1.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,1.0,1.0,0.47,0.0,0.67,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.67,8.92,0.0,-0.17,200.0,94.12,105.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0
b'NICOLS HUMBERT MARTN',Fase 06,1.0,16.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.81,3.7,33.33,3.67,0.53,87.3,2.0,0.0,0.0,0.0,0.0,9.75,16.53,0.0,0.5,233.33,108.55,124.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
b'PEP MESAS DIAZ',Fase 01,5.0,24.6,8.0,1.4,3.4,0.41,0.8,2.4,0.33,2.8,5.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.48,2.5,9.66,3.88,4.16,48.26,0.9,0.0,0.0,0.0,0.0,10.92,18.8,0.0,-2.1,102.56,97.83,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.2,5.8,0.38,8.0
b'PEP MESAS DIAZ',Fase 02,5.0,30.6,5.8,0.6,2.2,0.27,0.8,2.6,0.31,2.2,3.6,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.38,0.45,1.4,9.17,2.62,3.62,42.02,0.75,0.0,0.0,0.0,0.0,8.69,12.43,0.0,-2.1,93.55,84.27,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.4,4.8,0.29,8.0
