Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ENRIC ALIAGA CHECA',Jornada 01,1.0,17.0,6.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,1.8,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,22.13,0.0,-1.5,100.0,97.55,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,13.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,6,False
b'ENRIC ALIAGA CHECA',Jornada 02,1.0,13.0,5.0,2.0,3.0,0.67,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.43,0.7,20.0,2.6,3.2,44.83,0.8,0.0,0.0,0.0,0.0,7.53,25.35,0.0,-2.5,100.0,96.03,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,13.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,Perdido,-2,False
b'ENRIC ALIAGA CHECA',Jornada 03,1.0,17.0,5.0,1.0,3.0,0.33,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.43,1.8,75.0,2.5,3.1,44.64,0.5,0.0,0.0,0.0,0.0,7.62,21.78,0.0,-1.5,100.0,79.4,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,BASQUET MOLINS,NOU BASQUET OLESA A,Ganado,9,False
b'ENRIC ALIAGA CHECA',Jornada 04,1.0,20.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,11.79,0.0,-2.0,100.0,87.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,13.0,NOU BASQUET OLESA A,CLUB NATACIO SABADELL A,Ganado,2,False
b'ENRIC ALIAGA CHECA',Jornada 05,1.0,21.0,9.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,5.6,0.0,4.0,2.0,66.67,1.5,0.0,0.0,0.0,0.0,6.0,15.09,0.0,2.0,150.0,114.03,35.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,13.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,Perdido,-21,False
b'ENRIC ALIAGA CHECA',Jornada 06,1.0,18.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.67,0.67,0.7,0.0,2.0,1.0,66.67,1.33,0.0,0.0,0.0,0.0,3.0,9.24,0.0,-1.5,133.33,76.99,56.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,13.0,NOU BASQUET OLESA A,SD ESPANYOL,Ganado,17,False
b'ENRIC ALIAGA CHECA',Jornada 07,1.0,13.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.39,-0.3,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,5.16,17.05,0.0,-2.5,100.0,103.84,-3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,13.0,COCHESINTERNET.NET CB ALPICAT,NOU BASQUET OLESA A,Perdido,-6,False
b'ENRIC ALIAGA CHECA',Jornada 08,1.0,17.0,14.0,5.0,5.0,1.0,0.0,2.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.71,0.76,9.5,57.14,6.92,2.08,76.89,1.43,0.0,0.0,0.0,0.0,12.88,29.87,0.0,3.0,175.0,83.25,91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.0,7.0,0.71,13.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,Ganado,28,False
b'ENRIC ALIAGA CHECA',Jornada 09,1.0,12.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,0.8,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,-1.5,100.0,88.41,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,13.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,Ganado,5,False
b'ENRIC ALIAGA CHECA',Jornada 10,1.0,19.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.45,2.8,0.0,4.0,4.8,45.45,1.0,0.0,0.0,0.0,0.0,9.53,26.26,0.0,-1.5,100.0,87.07,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,13.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Ganado,30,False
