Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'MIGUEL ORTIZ PINTOR',Jornada 01,1.0,13.0,2.0,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.17,-2.2,0.0,1.0,5.0,16.67,0.33,0.0,0.0,0.0,0.0,6.0,23.2,0.0,-4.5,33.33,88.28,-54.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,6.0,0.17,10.0,TERRA ENDINS CB VILATORRADA,CB SANTA COLOMA A,Ganado,12,False
b'MIGUEL ORTIZ PINTOR',Jornada 02,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.73,0.0,-2.0,101.67,98.81,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,10.0,CB SANTA COLOMA A,UB SANT ADRIA A,Ganado,4,False
b'MIGUEL ORTIZ PINTOR',Jornada 03,1.0,26.0,8.0,4.0,7.0,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,3.6,0.0,4.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,8.0,16.51,0.0,-0.5,100.0,90.53,9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.0,0.5,10.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,Perdido,-19,False
b'MIGUEL ORTIZ PINTOR',Jornada 04,1.0,9.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,24.38,0.0,-2.5,50.0,95.33,-45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,10.0,CB SANTA COLOMA A,U.E. CLARET A,Perdido,-9,False
b'MIGUEL ORTIZ PINTOR',Jornada 05,1.0,14.0,6.0,2.0,3.0,0.67,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.63,3.1,66.67,3.2,1.4,69.57,1.33,0.0,0.0,0.0,0.0,5.84,19.25,0.0,0.0,150.0,101.78,48.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,10.0,CB.CIUTAT VELLA,CB SANTA COLOMA A,Ganado,18,False
b'MIGUEL ORTIZ PINTOR',Jornada 07,1.0,19.0,13.0,4.0,6.0,0.67,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.67,8.9,71.43,6.33,3.07,67.38,1.14,0.0,0.0,0.0,0.0,13.3,29.08,0.0,2.5,144.44,107.62,36.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,4.0,7.0,0.57,10.0,IBERSOFAS - CB ARGENTONA  A,CB SANTA COLOMA A,Perdido,-9,False
b'NIL FARRE FLORES',Jornada 01,1.0,17.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.56,2.6,75.0,3.68,2.32,61.33,1.0,0.0,0.0,0.0,0.0,9.21,18.34,0.0,-1.5,140.0,87.32,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,14.0,TERRA ENDINS CB VILATORRADA,CB SANTA COLOMA A,Ganado,12,False
b'NIL FARRE FLORES',Jornada 02,1.0,18.0,5.0,0.0,3.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.37,-0.1,40.0,2.2,4.4,33.33,0.6,0.0,0.0,0.0,0.0,8.6,19.82,0.0,-3.5,83.33,97.65,-14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,14.0,CB SANTA COLOMA A,UB SANT ADRIA A,Ganado,4,False
b'NIL FARRE FLORES',Jornada 03,1.0,14.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.9,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,11.5,0.0,-2.5,66.67,89.71,-23.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,14.0,C.B. VIC - UNIVERSITAT DE VIC 2,CB SANTA COLOMA A,Perdido,-19,False
b'NIL FARRE FLORES',Jornada 04,1.0,12.0,6.0,2.0,3.0,0.67,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.29,0.38,-0.1,28.57,2.8,5.0,35.9,0.57,0.0,0.0,0.0,0.0,9.33,36.02,0.0,-4.5,85.71,91.74,-6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,14.0,CB SANTA COLOMA A,U.E. CLARET A,Perdido,-9,False
