Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 02,5.0,14.8,3.8,0.6,0.8,0.75,0.8,2.8,0.29,0.2,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.5,0.49,0.8,1.11,1.53,2.31,39.93,1.0,0.0,0.0,0.0,0.0,4.18,15.4,0.0,-1.2,105.56,95.43,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.4,3.6,0.39,42.0
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 03,5.0,17.2,4.4,0.4,2.0,0.2,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.55,0.55,1.68,0.0,1.6,2.4,40.0,1.1,0.0,0.0,0.0,0.0,4.0,13.57,0.0,-0.3,110.0,96.3,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,4.0,0.4,42.0
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 04,5.0,11.2,2.4,0.6,1.0,0.6,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.75,0.75,1.2,0.0,1.0,0.6,62.5,1.5,0.0,0.0,0.0,0.0,1.6,8.19,0.0,0.2,150.0,91.3,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,1.6,0.62,42.0
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 05,5.0,14.8,4.0,0.2,0.4,0.5,1.2,3.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.5,1.04,0.0,1.4,2.6,35.0,1.0,0.0,0.0,0.0,0.0,4.0,15.08,0.0,-0.9,100.0,94.87,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4,4.0,0.35,42.0
b'NICOLAS EDUARDO LUS HAHNEISER',Fase 06,1.0,12.0,5.0,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,2.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,5.0,23.82,0.0,-1.0,100.0,90.35,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.0,0.4,42.0
b'ORIOL GEBELLI ARBOIX',Fase 01,5.0,7.0,0.8,0.4,1.6,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.25,0.23,-1.04,0.0,0.4,1.36,22.73,0.5,0.0,0.0,0.0,0.0,2.04,14.79,0.0,-1.9,50.0,79.08,-29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.25,12.0
b'ORIOL GEBELLI ARBOIX',Fase 02,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.78,7.05,0.0,-1.83,86.34,89.91,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
b'ORIOL GEBELLI ARBOIX',Fase 03,2.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-1.35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.35,0.0,-1.75,102.8,85.47,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.0
b'ORIOL GEBELLI ARBOIX',Fase 04,5.0,11.0,1.8,0.8,1.2,0.67,0.0,0.0,0.0,0.2,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.67,0.61,-0.24,3.33,0.93,0.51,64.81,1.33,0.0,0.0,0.0,0.0,1.73,7.63,0.0,-1.4,150.0,89.45,60.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.67,12.0
b'ORIOL GEBELLI ARBOIX',Fase 05,4.0,6.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.85,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.14,0.0,-1.12,99.42,91.51,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.0
b'ORIOL GEBELLI ARBOIX',Fase 06,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.59,0.0,-2.0,81.45,89.31,-7.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
b'PAU CARRIN SORIANO',Fase 04,4.0,19.5,14.0,3.0,5.25,0.57,1.0,2.5,0.4,5.0,6.75,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.65,8.28,16.13,6.52,3.93,62.38,1.16,0.0,0.0,0.0,0.0,13.96,30.75,0.0,1.38,136.59,88.81,47.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.0,7.75,0.52,3.0
b'PAU CARRIN SORIANO',Fase 05,3.0,25.67,18.67,5.33,11.33,0.47,1.0,4.0,0.25,5.0,7.33,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.5,8.87,10.87,8.97,9.3,49.1,0.89,0.0,0.0,0.0,0.0,23.91,38.62,0.0,-1.17,105.66,103.99,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,6.33,15.33,0.41,3.0
b'PERE CARRIN SORIANO',Fase 01,5.0,19.6,9.0,1.6,5.2,0.31,0.6,2.2,0.27,4.0,5.8,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.34,0.45,2.62,10.81,4.3,5.42,44.2,0.68,0.0,0.0,0.0,0.0,13.8,29.6,0.0,-3.0,93.75,79.43,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.2,7.4,0.3,10.0
b'PERE CARRIN SORIANO',Fase 02,5.0,16.2,9.8,2.0,3.6,0.56,0.4,2.8,0.14,4.6,8.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.41,0.49,3.4,14.38,5.02,4.58,52.31,0.81,0.0,0.0,0.0,0.0,14.19,36.12,0.0,-2.5,104.26,94.79,9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.4,6.4,0.38,10.0
b'PERE CARRIN SORIANO',Fase 03,5.0,18.6,7.2,1.6,4.4,0.36,0.6,1.6,0.38,2.2,2.6,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.42,0.5,2.28,7.33,3.22,3.82,45.67,0.83,0.0,0.0,0.0,0.0,9.0,22.42,0.0,-1.9,102.86,95.7,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.2,6.0,0.37,10.0
b'PERE CARRIN SORIANO',Fase 04,5.0,27.6,10.6,2.2,6.4,0.34,1.0,3.6,0.28,3.2,6.8,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.37,0.41,2.4,6.4,5.16,7.56,40.55,0.74,0.0,0.0,0.0,0.0,16.03,26.99,0.0,-4.1,85.48,91.42,-5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.2,10.0,0.32,10.0
b'PERE CARRIN SORIANO',Fase 05,5.0,19.2,7.2,1.0,5.4,0.19,1.0,3.8,0.26,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.27,0.34,0.04,4.78,3.11,7.29,29.95,0.54,0.0,0.0,0.0,0.0,12.4,30.57,0.0,-5.0,70.59,94.69,-24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.0,9.2,0.22,10.0
b'PERE CARRIN SORIANO',Fase 06,1.0,25.0,11.0,5.0,10.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.4,1.5,7.69,5.6,8.2,40.58,0.77,0.0,0.0,0.0,0.0,17.0,31.74,0.0,-5.5,84.62,89.73,-5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.0,13.0,0.38,10.0
b'ROGER DALET CASALPRIM',Fase 01,5.0,16.4,5.8,2.2,4.0,0.55,0.0,0.0,0.0,1.4,5.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.55,0.47,0.92,7.0,3.16,2.84,52.72,1.1,0.0,0.0,0.0,0.0,9.52,22.04,0.0,-2.6,100.0,79.19,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,0.55,32.0
b'ROGER DALET CASALPRIM',Fase 02,5.0,20.4,8.4,3.2,6.8,0.47,0.2,0.4,0.5,1.4,1.6,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.49,0.53,3.92,3.89,4.03,3.81,51.4,0.97,0.0,0.0,0.0,0.0,8.76,22.86,0.0,-0.5,107.69,95.87,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.4,7.2,0.47,32.0
b'ROGER DALET CASALPRIM',Fase 03,3.0,22.0,8.0,3.33,7.0,0.48,0.0,0.0,0.0,1.33,2.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.48,0.49,2.7,6.35,4.13,3.93,51.24,0.95,0.0,0.0,0.0,0.0,9.71,20.65,0.0,-1.83,104.35,100.81,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,7.0,0.48,32.0
b'ROGER DALET CASALPRIM',Fase 04,4.0,20.75,9.0,4.25,8.0,0.53,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.53,0.53,3.9,1.56,4.55,3.85,54.17,1.06,0.0,0.0,0.0,0.0,8.92,22.75,0.0,-0.75,109.09,89.21,19.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.0,0.53,32.0
b'ROGER DALET CASALPRIM',Fase 05,5.0,19.8,4.4,1.8,3.8,0.47,0.0,0.4,0.0,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.43,0.45,0.74,3.81,2.28,2.56,47.11,0.86,0.0,0.0,0.0,0.0,5.9,13.82,0.0,-2.0,95.65,94.77,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8,4.2,0.43,32.0
b'ROGER DALET CASALPRIM',Fase 06,1.0,23.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.67,4.2,0.0,4.0,2.0,66.67,1.33,0.0,0.0,0.0,0.0,6.0,14.92,0.0,0.5,133.33,91.03,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,32.0
