Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MART DOMNGUEZ COLOMINAS',Fase 05,2.0,22.5,6.5,0.5,1.5,0.33,1.5,2.5,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.69,0.73,3.5,12.5,2.4,2.0,54.55,1.38,0.0,0.0,0.0,0.0,4.98,11.76,0.0,0.75,162.5,94.45,68.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.0,4.0,0.5,22.0
b'MARTI BOU TANYA',Fase 01,5.0,7.4,0.8,0.4,1.6,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.22,0.22,-0.46,0.0,0.4,1.4,22.22,0.44,0.0,0.0,0.0,0.0,1.8,14.67,0.0,-1.2,44.44,100.06,-55.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.4,1.8,0.22,14.0
b'MARTI BOU TANYA',Fase 02,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,109.4,103.74,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
b'ORIOL MUOZ PEREZ',Fase 05,1.0,8.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.52,1.5,66.67,1.8,2.0,47.37,0.67,0.0,0.0,0.0,0.0,5.24,32.62,0.0,-1.0,133.33,90.8,42.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,33.0
b'POL RIGAT FULCARA',Fase 01,5.0,22.0,11.6,2.2,4.4,0.5,1.6,4.0,0.4,2.4,3.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.55,0.59,6.36,5.71,5.04,4.72,51.66,1.1,0.0,0.0,0.0,0.0,12.96,27.12,0.0,0.9,120.83,100.06,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.8,8.4,0.45,2.0
b'POL RIGAT FULCARA',Fase 02,5.0,26.4,16.4,2.0,6.0,0.33,2.6,5.8,0.45,4.6,5.4,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.58,9.26,7.8,6.71,7.25,48.08,1.0,0.0,0.0,0.0,0.0,17.64,29.54,0.0,1.4,118.84,98.06,20.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,4.6,11.8,0.39,2.0
b'POL RIGAT FULCARA',Fase 03,5.0,28.4,12.4,1.6,5.2,0.31,1.8,4.8,0.38,3.8,4.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.52,5.8,7.6,5.06,6.62,43.36,0.86,0.0,0.0,0.0,0.0,14.04,24.3,0.0,-0.7,106.9,99.49,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.4,10.0,0.34,2.0
b'POL RIGAT FULCARA',Fase 04,5.0,22.0,12.4,2.2,4.6,0.48,2.0,4.8,0.42,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.55,0.58,6.38,4.26,5.23,5.29,49.7,1.11,0.0,0.0,0.0,0.0,12.25,27.3,0.0,0.6,119.23,102.25,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.2,9.4,0.45,2.0
b'POL RIGAT FULCARA',Fase 05,2.0,19.0,11.0,1.0,2.5,0.4,1.5,2.5,0.6,4.5,5.5,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.74,7.7,45.0,4.62,2.58,64.27,1.3,0.0,0.0,0.0,0.0,10.38,23.27,0.0,2.75,157.14,95.18,61.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,5.0,0.5,2.0
b'SANTIAGO MANUEL GARCA LEN',Fase 03,5.0,10.2,4.6,2.2,3.2,0.69,0.0,0.4,0.0,0.2,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.61,0.6,2.16,1.11,2.33,1.51,60.76,1.22,0.0,0.0,0.0,0.0,4.18,22.07,0.0,-0.1,127.78,99.17,28.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.2,3.6,0.61,55.0
b'SANTIAGO MANUEL GARCA LEN',Fase 04,5.0,7.8,2.0,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.56,0.56,0.9,0.0,1.0,0.8,55.56,1.11,0.0,0.0,0.0,0.0,1.8,13.04,0.0,-0.1,111.11,102.34,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.56,55.0
b'SANTIAGO MANUEL GARCA LEN',Fase 05,2.0,18.0,3.0,1.5,2.5,0.6,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.38,-0.4,0.0,1.5,2.5,37.5,0.75,0.0,0.0,0.0,0.0,4.0,13.24,0.0,-2.5,75.0,93.76,-18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.5,4.0,0.38,55.0
b'VICTOR SABARTES CORRAL',Fase 01,5.0,17.4,1.6,0.2,1.0,0.2,0.4,1.8,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.29,0.29,-0.6,0.0,0.6,2.2,21.43,0.57,0.0,0.0,0.0,0.0,2.8,9.7,0.0,-1.8,57.14,99.97,-42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.6,2.8,0.21,3.0
b'VICTOR SABARTES CORRAL',Fase 02,5.0,9.0,2.0,0.4,0.6,0.67,0.4,1.6,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.45,0.42,0.3,0.0,0.8,1.56,33.9,0.91,0.0,0.0,0.0,0.0,2.63,14.52,0.0,-0.8,90.91,97.68,-6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.8,2.2,0.36,3.0
b'VICTOR SABARTES CORRAL',Fase 03,5.0,20.2,8.0,1.0,1.6,0.62,1.6,3.8,0.42,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.63,0.64,3.9,4.44,3.27,2.93,52.77,1.26,0.0,0.0,0.0,0.0,7.32,18.11,0.0,0.3,133.33,99.27,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.6,5.4,0.48,3.0
b'VICTOR SABARTES CORRAL',Fase 04,4.0,5.75,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.53,0.03,50.0,0.2,0.25,44.44,0.0,0.0,0.0,0.0,0.0,0.74,4.62,0.0,-0.38,200.0,102.97,97.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,3.0
b'VICTOR SABARTES CORRAL',Fase 05,2.0,22.0,3.5,0.0,0.5,0.0,1.0,3.5,0.29,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.38,0.39,-0.1,6.25,1.3,3.1,29.55,0.75,0.0,0.0,0.0,0.0,4.98,12.03,0.0,-2.25,87.5,94.42,-6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.0,4.0,0.25,3.0
