Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Derrota,1.0,18.0,12.0,4.0,7.0,0.57,1.0,3.0,0.33,1.0,1.0,1.0,2.0,0.55,0.57,10.0,0.3,1.1,51.92,39.08,6.2
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Victoria,2.0,19.5,9.0,1.5,5.0,0.3,1.0,4.0,0.25,3.0,3.0,1.0,3.5,0.33,0.44,16.66,0.44,0.67,36.27,25.82,2.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Local,2.0,19.5,9.0,1.5,5.0,0.3,1.0,4.0,0.25,3.0,3.0,1.0,3.5,0.33,0.44,16.66,0.44,0.67,36.27,25.82,2.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Visitant,1.0,18.0,12.0,4.0,7.0,0.57,1.0,3.0,0.33,1.0,1.0,1.0,2.0,0.55,0.57,10.0,0.3,1.1,51.92,39.08,6.2
6,[b'DIDAC RODRIGUEZ ROLDAN'],4 Banqueta,3.0,19.0,10.0,2.33,5.67,0.41,1.0,3.67,0.27,2.33,2.33,1.0,3.0,0.41,0.48,8.33,0.39,0.82,41.56,29.29,3.6
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Dificil,1.0,16.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.17,0.29,33.33,0.17,0.33,26.47,21.96,-1.4
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Facil,2.0,20.5,13.0,3.0,6.0,0.5,1.5,5.0,0.3,2.5,2.5,1.0,2.5,0.48,0.54,11.37,0.45,0.95,45.83,32.56,6.1
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Cua,1.0,16.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.17,0.29,33.33,0.17,0.33,26.47,21.96,-1.4
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Top,1.0,16.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.17,0.29,33.33,0.17,0.33,26.47,21.96,-1.4
7,[b'IZAN VILLAR CANTERO'],1 Mitjana,3.0,13.0,3.67,0.33,1.67,0.2,0.33,3.0,0.11,2.0,3.0,0.67,0.33,0.18,0.31,14.29,0.64,0.36,29.55,24.74,0.13
7,[b'IZAN VILLAR CANTERO'],2 Derrota,1.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.23,66.67,1.0,0.0,25.4,16.17,-0.5
7,[b'IZAN VILLAR CANTERO'],2 Victoria,2.0,10.5,4.5,0.5,2.5,0.2,0.5,3.0,0.17,2.0,3.0,0.67,0.5,0.23,0.33,18.18,0.55,0.45,30.85,31.68,0.45
7,[b'IZAN VILLAR CANTERO'],3 Local,2.0,10.5,4.5,0.5,2.5,0.2,0.5,3.0,0.17,2.0,3.0,0.67,0.5,0.23,0.33,18.18,0.55,0.45,30.85,31.68,0.45
7,[b'IZAN VILLAR CANTERO'],3 Visitant,1.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.23,66.67,1.0,0.0,25.4,16.17,-0.5
7,[b'IZAN VILLAR CANTERO'],4 Banqueta,3.0,13.0,3.67,0.33,1.67,0.2,0.33,3.0,0.11,2.0,3.0,0.67,0.33,0.18,0.31,14.29,0.64,0.36,29.55,24.74,0.13
7,[b'IZAN VILLAR CANTERO'],5 Dificil,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.13,33.33,0.33,0.0,15.79,22.02,-1.5
7,[b'IZAN VILLAR CANTERO'],5 Facil,2.0,15.0,5.0,0.5,1.5,0.33,0.5,4.0,0.12,2.5,3.5,0.71,0.5,0.23,0.36,22.73,0.73,0.45,33.13,25.89,0.95
7,[b'IZAN VILLAR CANTERO'],6 Equips Cua,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.13,33.33,0.33,0.0,15.79,22.02,-1.5
7,[b'IZAN VILLAR CANTERO'],6 Equips Top,1.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.13,33.33,0.33,0.0,15.79,22.02,-1.5
77,[b'MARC QUILES GMEZ'],1 Mitjana,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],2 Victoria,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],3 Local,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],4 Banqueta,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],5 Dificil,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],6 Equips Cua,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
77,[b'MARC QUILES GMEZ'],6 Equips Top,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,0.54,300.0,1.0,0.0,57.69,28.19,1.5
8,[b'TON PRAT FERRAZ'],1 Mitjana,3.0,22.67,7.0,3.0,6.67,0.45,0.33,1.0,0.33,0.0,1.0,0.0,3.33,0.46,0.43,0.0,0.13,0.91,41.32,19.21,1.23
8,[b'TON PRAT FERRAZ'],2 Derrota,1.0,21.0,12.0,6.0,9.0,0.67,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.6,0.53,0.0,0.1,1.2,53.57,36.32,4.6
8,[b'TON PRAT FERRAZ'],2 Victoria,2.0,23.5,4.5,1.5,5.5,0.27,0.5,1.0,0.5,0.0,0.0,0.0,3.0,0.35,0.35,0.0,0.15,0.69,30.77,13.49,-0.45
8,[b'TON PRAT FERRAZ'],3 Local,2.0,23.5,4.5,1.5,5.5,0.27,0.5,1.0,0.5,0.0,0.0,0.0,3.0,0.35,0.35,0.0,0.15,0.69,30.77,13.49,-0.45
8,[b'TON PRAT FERRAZ'],3 Visitant,1.0,21.0,12.0,6.0,9.0,0.67,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.6,0.53,0.0,0.1,1.2,53.57,36.32,4.6
8,[b'TON PRAT FERRAZ'],4 Banqueta,3.0,22.67,7.0,3.0,6.67,0.45,0.33,1.0,0.33,0.0,1.0,0.0,3.33,0.46,0.43,0.0,0.13,0.91,41.32,19.21,1.23
8,[b'TON PRAT FERRAZ'],5 Dificil,1.0,31.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.25,0.88,37.5,13.18,1.4
8,[b'TON PRAT FERRAZ'],5 Facil,2.0,18.5,7.0,3.5,7.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,3.5,0.47,0.43,0.0,0.07,0.93,43.21,24.33,1.15
8,[b'TON PRAT FERRAZ'],6 Equips Cua,1.0,31.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.25,0.88,37.5,13.18,1.4
8,[b'TON PRAT FERRAZ'],6 Equips Top,1.0,31.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.25,0.88,37.5,13.18,1.4
