Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
4,[b'BRUNO ALOCEN GUERRA'],2 Victoria,8.0,17.88,9.38,1.0,1.88,0.53,1.62,4.38,0.37,2.5,3.62,0.69,2.12,0.55,0.6,5.0,0.7,1.1,51.11,21.97,4.75
4,[b'BRUNO ALOCEN GUERRA'],3 Local,7.0,17.29,7.14,0.57,2.43,0.24,1.14,4.29,0.27,2.57,3.14,0.82,1.57,0.34,0.44,5.47,0.64,0.68,36.75,23.87,2.27
4,[b'BRUNO ALOCEN GUERRA'],3 Visitant,7.0,20.57,8.86,1.0,2.29,0.44,1.57,4.29,0.37,2.14,3.57,0.6,2.14,0.51,0.54,4.66,0.65,1.02,47.14,20.63,3.86
4,[b'BRUNO ALOCEN GUERRA'],4 Banqueta,14.0,18.93,8.0,0.79,2.36,0.33,1.36,4.29,0.32,2.36,3.36,0.7,1.86,0.42,0.49,2.53,0.65,0.85,42.16,22.1,3.06
4,[b'BRUNO ALOCEN GUERRA'],5 Dificil,8.0,20.5,7.62,0.62,2.25,0.28,1.38,4.5,0.31,2.25,3.62,0.62,1.88,0.4,0.46,4.17,0.67,0.8,39.53,21.96,2.4
4,[b'BRUNO ALOCEN GUERRA'],5 Facil,6.0,16.83,8.5,1.0,2.5,0.4,1.33,4.0,0.33,2.5,3.0,0.83,1.83,0.46,0.54,6.41,0.62,0.92,45.45,22.59,3.95
4,[b'BRUNO ALOCEN GUERRA'],6 Equips Cua,2.0,19.5,9.5,1.0,3.5,0.29,1.5,5.5,0.27,3.0,3.0,1.0,1.5,0.36,0.46,16.66,0.61,0.72,36.27,26.38,3.6
4,[b'BRUNO ALOCEN GUERRA'],6 Equips Top,2.0,19.5,9.5,1.0,3.5,0.29,1.5,5.5,0.27,3.0,3.0,1.0,1.5,0.36,0.46,16.66,0.61,0.72,36.27,26.38,3.6
6,[b'JAN CLARA ROBLES'],1 Mitjana,11.0,16.55,3.27,1.36,4.0,0.34,0.0,0.09,0.0,0.55,1.73,0.32,2.45,0.33,0.34,1.21,0.02,0.67,36.2,15.27,-0.5
6,[b'JAN CLARA ROBLES'],2 Derrota,6.0,16.83,3.17,1.33,3.83,0.35,0.0,0.17,0.0,0.5,1.5,0.33,2.5,0.33,0.34,2.08,0.04,0.67,36.23,14.85,-0.5
6,[b'JAN CLARA ROBLES'],2 Victoria,5.0,16.2,3.4,1.4,4.2,0.33,0.0,0.0,0.0,0.6,2.0,0.3,2.4,0.33,0.33,2.86,0.0,0.67,36.16,15.79,-0.5
6,[b'JAN CLARA ROBLES'],3 Local,5.0,16.4,2.4,0.8,2.8,0.29,0.0,0.2,0.0,0.8,2.6,0.31,2.8,0.27,0.29,5.33,0.07,0.53,33.21,13.45,-1.22
6,[b'JAN CLARA ROBLES'],3 Visitant,6.0,16.67,4.0,1.83,5.0,0.37,0.0,0.0,0.0,0.33,1.0,0.33,2.17,0.37,0.37,1.11,0.0,0.73,38.07,16.7,0.1
6,[b'JAN CLARA ROBLES'],4 Banqueta,11.0,16.55,3.27,1.36,4.0,0.34,0.0,0.09,0.0,0.55,1.73,0.32,2.45,0.33,0.34,1.21,0.02,0.67,36.2,15.27,-0.5
6,[b'JAN CLARA ROBLES'],5 Dificil,8.0,16.75,3.0,1.25,3.12,0.4,0.0,0.12,0.0,0.5,2.12,0.24,2.5,0.38,0.36,1.92,0.04,0.77,39.1,13.48,-0.42
6,[b'JAN CLARA ROBLES'],5 Facil,3.0,16.0,4.0,1.67,6.33,0.26,0.0,0.0,0.0,0.67,0.67,1.0,2.33,0.26,0.3,3.51,0.0,0.53,29.29,19.77,-0.7
6,[b'JAN CLARA ROBLES'],6 Equips Cua,1.0,17.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14,0.14,0.0,0.0,0.29,14.29,21.57,-3.3
6,[b'JAN CLARA ROBLES'],6 Equips Top,1.0,17.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14,0.14,0.0,0.0,0.29,14.29,21.57,-3.3
7,[b'ALEIX LOPEZ LUQUE'],1 Mitjana,14.0,28.57,6.79,2.14,4.07,0.53,0.64,2.71,0.24,0.57,0.93,0.62,2.29,0.46,0.47,0.6,0.4,0.92,43.34,12.97,2.09
7,[b'ALEIX LOPEZ LUQUE'],2 Derrota,6.0,27.67,5.17,1.83,4.33,0.42,0.33,2.33,0.14,0.5,1.0,0.5,1.0,0.35,0.36,1.25,0.35,0.7,34.91,13.78,0.77
7,[b'ALEIX LOPEZ LUQUE'],2 Victoria,8.0,29.25,8.0,2.38,3.88,0.61,0.88,3.0,0.29,0.62,0.88,0.71,3.25,0.54,0.55,1.14,0.44,1.07,49.43,12.42,3.09
7,[b'ALEIX LOPEZ LUQUE'],3 Local,7.0,27.86,6.14,2.0,3.86,0.52,0.71,3.0,0.24,0.0,0.29,0.0,1.86,0.45,0.44,0.0,0.44,0.9,38.93,12.77,1.57
7,[b'ALEIX LOPEZ LUQUE'],3 Visitant,7.0,29.29,7.43,2.29,4.29,0.53,0.57,2.43,0.24,1.14,1.57,0.73,2.71,0.47,0.5,2.43,0.36,0.94,46.83,13.18,2.61
7,[b'ALEIX LOPEZ LUQUE'],4 Banqueta,14.0,28.57,6.79,2.14,4.07,0.53,0.64,2.71,0.24,0.57,0.93,0.62,2.29,0.46,0.47,0.6,0.4,0.92,43.34,12.97,2.09
7,[b'ALEIX LOPEZ LUQUE'],5 Dificil,8.0,29.0,5.62,1.88,4.5,0.42,0.5,2.38,0.21,0.38,0.75,0.5,1.62,0.38,0.39,0.68,0.35,0.76,36.24,13.4,0.96
7,[b'ALEIX LOPEZ LUQUE'],5 Facil,6.0,28.0,8.33,2.5,3.5,0.71,0.83,3.17,0.26,0.83,1.17,0.71,3.17,0.56,0.58,2.08,0.47,1.12,52.74,12.47,3.6
7,[b'ALEIX LOPEZ LUQUE'],6 Equips Cua,2.0,26.5,6.0,1.5,2.5,0.6,1.0,3.5,0.29,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.58,1.0,41.67,11.29,1.8
7,[b'ALEIX LOPEZ LUQUE'],6 Equips Top,2.0,26.5,6.0,1.5,2.5,0.6,1.0,3.5,0.29,0.0,0.0,0.0,2.5,0.5,0.5,0.0,0.58,1.0,41.67,11.29,1.8
77,[b'ACHRAF ZOUKRI ALGARIB'],1 Mitjana,2.0,5.5,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,25.1,2.3
77,[b'ACHRAF ZOUKRI ALGARIB'],2 Victoria,2.0,5.5,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,25.1,2.3
77,[b'ACHRAF ZOUKRI ALGARIB'],3 Local,2.0,5.5,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,25.1,2.3
77,[b'ACHRAF ZOUKRI ALGARIB'],4 Banqueta,2.0,5.5,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,25.1,2.3
77,[b'ACHRAF ZOUKRI ALGARIB'],5 Facil,2.0,5.5,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,25.1,2.3
77,[b'ACHRAF ZOUKRI ALGARIB'],6 Equips Cua,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,[b'ACHRAF ZOUKRI ALGARIB'],6 Equips Top,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'PAUL ATER MAKER BOL'],1 Mitjana,14.0,28.57,17.57,5.29,7.86,0.67,1.64,5.93,0.28,2.07,4.57,0.45,1.86,0.56,0.56,1.07,0.43,1.12,52.58,28.49,8.95
