Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GUILLEM ANDREU MALE',Fase 01,5.0,26.6,9.0,2.2,5.6,0.39,0.4,2.2,0.18,3.4,5.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.36,0.45,3.06,8.72,4.4,5.4,44.85,0.72,0.0,0.0,0.0,0.0,13.04,18.24,0.0,-2.4,93.75,104.66,-10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,2.6,7.8,0.33,2.0
b'GUILLEM ANDREU MALE',Fase 02,5.0,27.4,12.0,2.8,6.2,0.45,1.2,3.6,0.33,2.8,4.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.47,0.52,5.38,5.71,5.46,5.94,47.86,0.94,0.0,0.0,0.0,0.0,14.11,23.26,0.0,-0.9,107.14,96.61,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.0,9.8,0.41,2.0
b'GUILLEM ANDREU MALE',Fase 03,3.0,22.33,7.67,2.33,5.0,0.47,0.67,3.0,0.22,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.42,0.45,2.07,4.17,3.5,5.03,41.02,0.83,0.0,0.0,0.0,0.0,9.1,19.47,0.0,-2.33,92.0,98.12,-6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.0,8.0,0.38,2.0
b'JOAN PONS MONTERO',Fase 01,5.0,27.2,10.6,3.2,8.8,0.36,0.8,3.0,0.27,1.8,2.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.37,0.41,2.9,3.05,4.94,7.9,38.49,0.75,0.0,0.0,0.0,0.0,14.52,23.09,0.0,-3.4,84.13,104.78,-20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,11.8,0.34,23.0
b'JOAN PONS MONTERO',Fase 02,4.0,27.25,10.5,2.75,7.25,0.38,0.25,0.75,0.33,4.25,6.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.39,0.49,4.7,13.28,5.2,5.21,49.96,0.78,0.0,0.0,0.0,0.0,14.37,22.34,0.0,-1.38,105.0,95.7,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3.0,8.0,0.38,23.0
b'JOAN PONS MONTERO',Fase 03,3.0,25.33,8.0,2.0,6.0,0.33,0.33,2.0,0.17,3.0,5.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.31,0.39,0.93,12.5,4.06,6.08,40.05,0.62,0.0,0.0,0.0,0.0,12.41,20.68,0.0,-4.5,80.0,97.92,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.33,8.0,0.29,23.0
b'JORDI ROQUETA CLARET',Fase 01,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.25,0.34,-0.7,18.75,1.84,3.16,36.8,0.5,0.0,0.0,0.0,0.0,7.11,19.93,0.0,-3.5,77.78,99.24,-21.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,4.0,0.25,25.0
b'JUAN AYALA MONCAYO',Fase 01,5.0,26.0,9.4,2.6,5.8,0.45,1.0,3.6,0.28,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.44,0.47,2.58,2.55,4.2,5.84,41.83,0.87,0.0,0.0,0.0,0.0,11.08,18.86,0.0,-2.7,94.0,104.22,-10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.6,9.4,0.38,13.0
b'JUAN AYALA MONCAYO',Fase 02,5.0,29.4,7.8,2.6,6.8,0.38,0.6,2.2,0.27,0.8,2.2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.39,1.02,1.78,3.72,6.16,37.69,0.78,0.0,0.0,0.0,0.0,11.37,18.69,0.0,-3.8,81.25,96.39,-15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.2,9.0,0.36,13.0
b'JUAN AYALA MONCAYO',Fase 03,3.0,21.67,5.33,1.33,3.0,0.44,0.67,3.0,0.22,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.39,0.4,0.73,3.7,2.4,4.13,36.73,0.78,0.0,0.0,0.0,0.0,7.1,15.39,0.0,-2.5,84.21,98.21,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.0,0.33,13.0
b'OSCAR ZAFRA QUEROL',Fase 02,2.0,18.0,3.5,1.5,3.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.0,8.34,1.8,1.6,52.94,1.0,0.0,0.0,0.0,0.0,4.11,10.79,0.0,-1.0,116.67,96.22,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.5,7.0
b'OSCAR ZAFRA QUEROL',Fase 03,3.0,20.33,4.67,2.0,3.67,0.55,0.0,0.0,0.0,0.67,2.67,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.55,0.48,1.17,6.06,2.47,2.27,52.11,1.09,0.0,0.0,0.0,0.0,5.87,12.05,0.0,-1.5,107.69,98.16,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.67,0.55,7.0
b'ROGER SOLERNOU TESTAGORDA',Fase 01,5.0,14.8,5.4,0.4,1.4,0.29,1.2,4.4,0.27,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.38,0.43,1.34,3.45,2.07,4.21,32.91,0.76,0.0,0.0,0.0,0.0,7.06,20.75,0.0,-1.7,87.1,104.58,-17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.6,5.8,0.28,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 02,4.0,9.5,1.25,0.25,0.75,0.33,0.25,2.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18,0.18,-1.8,0.0,0.5,3.0,14.29,0.36,0.0,0.0,0.0,0.0,3.5,20.59,0.0,-3.25,35.71,97.07,-61.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.5,3.5,0.14,8.0
b'ROGER SOLERNOU TESTAGORDA',Fase 03,2.0,21.0,6.0,0.0,1.0,0.0,2.0,6.5,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.4,0.4,0.55,0.0,2.0,5.5,26.67,0.8,0.0,0.0,0.0,0.0,7.5,17.89,0.0,-2.75,80.0,100.98,-20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,2.0,7.5,0.27,8.0
b'SERGI ALGUE BAUSA',Fase 01,1.0,17.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,-1.5,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,15.29,0.0,-3.5,40.0,113.38,-73.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,4.0
b'SERGI ALGUE BAUSA',Fase 02,5.0,10.0,1.2,0.4,0.6,0.67,0.0,0.8,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.29,0.38,0.06,5.71,0.56,1.0,35.9,0.57,0.0,0.0,0.0,0.0,1.83,8.69,0.0,-0.8,85.71,96.61,-10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,1.4,0.29,4.0
b'SERGI ALGUE BAUSA',Fase 03,1.0,16.0,8.0,2.0,2.0,1.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.74,5.7,20.0,3.4,2.0,62.96,1.4,0.0,0.0,0.0,0.0,5.64,17.59,0.0,2.5,160.0,93.27,66.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,4.0
b'SERGIO FERNANDEZ BAREA',Fase 01,3.0,8.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.57,0.0,-1.5,94.69,107.12,-12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
b'SERGIO FERNANDEZ BAREA',Fase 02,2.0,5.5,2.5,0.0,1.5,0.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.43,0.75,20.0,0.9,2.0,31.03,0.6,0.0,0.0,0.0,0.0,3.65,29.57,0.0,-0.75,100.0,99.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,2.5,0.2,6.0
b'SERGIO FERNANDEZ BAREA',Fase 03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47,102.38,-10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
b'XAVIER ROQUETA CLARET',Fase 01,4.0,27.75,11.75,2.5,6.0,0.42,1.0,4.5,0.22,3.75,6.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.38,0.45,4.0,8.93,5.56,7.34,43.12,0.76,0.0,0.0,0.0,0.0,16.63,22.61,0.0,-2.88,92.16,106.13,-13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.5,10.5,0.33,18.0
b'XAVIER ROQUETA CLARET',Fase 02,5.0,29.6,14.2,1.8,5.6,0.32,2.4,8.0,0.3,3.4,7.2,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.4,0.42,3.56,5.0,6.28,10.2,38.09,0.79,0.0,0.0,0.0,0.0,21.35,31.23,0.0,-4.6,86.59,96.33,-9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.2,13.6,0.31,18.0
b'XAVIER ROQUETA CLARET',Fase 03,3.0,32.67,19.0,2.67,7.0,0.38,2.0,6.33,0.32,7.67,9.67,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.42,0.54,9.8,19.17,8.37,8.83,48.65,0.85,0.0,0.0,0.0,0.0,21.32,27.26,0.0,-0.33,111.76,98.5,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.67,13.33,0.35,18.0
