Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
8,[b'ARNAU SANAHUJA CARNE'],3 Local,10.0,25.8,12.6,2.2,5.2,0.42,1.9,6.4,0.3,2.5,4.2,0.6,3.0,0.44,0.47,2.16,0.55,0.87,41.45,27.17,4.24
8,[b'ARNAU SANAHUJA CARNE'],3 Visitant,9.0,28.0,14.22,2.22,5.67,0.39,2.33,6.44,0.36,2.78,4.11,0.68,3.11,0.47,0.51,2.55,0.53,0.94,43.82,28.1,5.79
8,[b'ARNAU SANAHUJA CARNE'],4 Banqueta,19.0,26.84,13.37,2.21,5.42,0.41,2.11,6.42,0.33,2.63,4.16,0.63,3.05,0.45,0.49,1.17,0.54,0.91,42.61,27.57,4.97
8,[b'ARNAU SANAHUJA CARNE'],5 Dificil,11.0,26.91,13.45,2.27,5.73,0.4,1.91,5.91,0.32,3.18,5.0,0.64,3.27,0.44,0.49,2.49,0.51,0.88,43.39,28.77,4.95
8,[b'ARNAU SANAHUJA CARNE'],5 Facil,8.0,26.75,13.25,2.12,5.0,0.42,2.38,7.12,0.33,1.88,3.0,0.62,2.75,0.47,0.49,1.93,0.59,0.94,41.51,26.04,5.01
99,[b'DANIEL BELTRAN MOLERO'],1 Mitjana,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
99,[b'DANIEL BELTRAN MOLERO'],2 Victoria,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
99,[b'DANIEL BELTRAN MOLERO'],3 Local,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
99,[b'DANIEL BELTRAN MOLERO'],4 Banqueta,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
99,[b'DANIEL BELTRAN MOLERO'],5 Dificil,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
