Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'ALBERT GARCIA ROS'],3 Local,2.0,13.0,3.5,1.0,1.5,0.67,0.5,2.0,0.25,0.0,1.0,0.0,2.0,0.5,0.44,0.0,0.57,1.0,38.46,17.62,0.45
12,[b'ALBERT GARCIA ROS'],3 Visitant,1.0,16.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.75,1.25,50.0,13.41,3.0
12,[b'ALBERT GARCIA ROS'],4 Banqueta,3.0,14.0,4.0,1.0,1.33,0.75,0.67,2.33,0.29,0.0,0.67,0.0,1.33,0.55,0.51,0.0,0.64,1.09,42.37,16.0,1.3
12,[b'ALBERT GARCIA ROS'],5 Dificil,3.0,14.0,4.0,1.0,1.33,0.75,0.67,2.33,0.29,0.0,0.67,0.0,1.33,0.55,0.51,0.0,0.64,1.09,42.37,16.0,1.3
12,[b'ALBERT GARCIA ROS'],6 Equips Cua,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,6.8,1.3
12,[b'ALBERT GARCIA ROS'],6 Equips Top,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,6.8,1.3
15,[b'ADRI TENA MASSAGUER'],1 Mitjana,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,3.33,0.44,0.46,3.7,0.0,0.89,46.94,8.73,-0.03
15,[b'ADRI TENA MASSAGUER'],2 Victoria,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,3.33,0.44,0.46,3.7,0.0,0.89,46.94,8.73,-0.03
15,[b'ADRI TENA MASSAGUER'],3 Local,2.0,26.5,4.5,2.0,4.5,0.44,0.0,0.0,0.0,0.5,1.0,0.5,2.5,0.44,0.46,5.55,0.0,0.89,46.94,10.84,0.95
15,[b'ADRI TENA MASSAGUER'],3 Visitant,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
15,[b'ADRI TENA MASSAGUER'],4 Banqueta,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,3.33,0.44,0.46,3.7,0.0,0.89,46.94,8.73,-0.03
15,[b'ADRI TENA MASSAGUER'],5 Dificil,3.0,21.33,3.0,1.33,3.0,0.44,0.0,0.0,0.0,0.33,0.67,0.5,3.33,0.44,0.46,3.7,0.0,0.89,46.94,8.73,-0.03
15,[b'ADRI TENA MASSAGUER'],6 Equips Cua,1.0,35.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.38,0.38,0.0,0.0,0.75,37.5,12.44,0.0
15,[b'ADRI TENA MASSAGUER'],6 Equips Top,1.0,35.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.38,0.38,0.0,0.0,0.75,37.5,12.44,0.0
2,[b'XAVIER GARCIA FERNANDEZ'],1 Mitjana,3.0,6.67,2.0,1.0,1.33,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.43,0.86,42.86,19.8,-0.03
2,[b'XAVIER GARCIA FERNANDEZ'],2 Victoria,3.0,6.67,2.0,1.0,1.33,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.43,0.86,42.86,19.8,-0.03
2,[b'XAVIER GARCIA FERNANDEZ'],3 Local,2.0,7.5,3.0,1.5,2.0,0.75,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.43,0.43,0.0,0.43,0.86,42.86,27.13,-0.05
2,[b'XAVIER GARCIA FERNANDEZ'],3 Visitant,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,[b'XAVIER GARCIA FERNANDEZ'],4 Banqueta,3.0,6.67,2.0,1.0,1.33,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.43,0.86,42.86,19.8,-0.03
2,[b'XAVIER GARCIA FERNANDEZ'],5 Dificil,3.0,6.67,2.0,1.0,1.33,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.43,0.43,0.0,0.43,0.86,42.86,19.8,-0.03
2,[b'XAVIER GARCIA FERNANDEZ'],6 Equips Cua,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,100.0,18.15,0.9
2,[b'XAVIER GARCIA FERNANDEZ'],6 Equips Top,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,100.0,18.15,0.9
34,[b'EDGAR ABAD AMANCIO'],1 Mitjana,3.0,17.33,1.67,0.33,2.0,0.17,0.0,0.0,0.0,1.0,1.33,0.75,1.67,0.17,0.32,16.67,0.0,0.33,32.89,8.44,-0.4
34,[b'EDGAR ABAD AMANCIO'],2 Victoria,3.0,17.33,1.67,0.33,2.0,0.17,0.0,0.0,0.0,1.0,1.33,0.75,1.67,0.17,0.32,16.67,0.0,0.33,32.89,8.44,-0.4
34,[b'EDGAR ABAD AMANCIO'],3 Local,2.0,17.0,2.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,2.0,0.75,2.0,0.5,0.66,75.0,0.0,1.0,69.44,6.43,1.0
34,[b'EDGAR ABAD AMANCIO'],3 Visitant,1.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,-3.2
34,[b'EDGAR ABAD AMANCIO'],4 Banqueta,3.0,17.33,1.67,0.33,2.0,0.17,0.0,0.0,0.0,1.0,1.33,0.75,1.67,0.17,0.32,16.67,0.0,0.33,32.89,8.44,-0.4
34,[b'EDGAR ABAD AMANCIO'],5 Dificil,3.0,17.33,1.67,0.33,2.0,0.17,0.0,0.0,0.0,1.0,1.33,0.75,1.67,0.17,0.32,16.67,0.0,0.33,32.89,8.44,-0.4
34,[b'EDGAR ABAD AMANCIO'],6 Equips Cua,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,[b'EDGAR ABAD AMANCIO'],6 Equips Top,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,[b'ELOI MARIN BONAMUSA'],1 Mitjana,3.0,32.0,17.67,5.0,9.0,0.56,0.33,1.67,0.2,6.67,7.67,0.87,3.0,0.52,0.63,20.83,0.16,1.03,60.79,24.82,10.73
4,[b'ELOI MARIN BONAMUSA'],2 Victoria,3.0,32.0,17.67,5.0,9.0,0.56,0.33,1.67,0.2,6.67,7.67,0.87,3.0,0.52,0.63,20.83,0.16,1.03,60.79,24.82,10.73
4,[b'ELOI MARIN BONAMUSA'],3 Local,2.0,32.0,16.5,4.5,8.5,0.53,0.5,2.0,0.25,6.0,6.5,0.92,3.5,0.5,0.62,28.57,0.19,1.0,57.9,24.27,9.55
4,[b'ELOI MARIN BONAMUSA'],3 Visitant,1.0,32.0,20.0,6.0,10.0,0.6,0.0,1.0,0.0,8.0,10.0,0.8,2.0,0.55,0.65,72.73,0.09,1.09,65.6,25.82,13.1
4,[b'ELOI MARIN BONAMUSA'],4 Banqueta,3.0,32.0,17.67,5.0,9.0,0.56,0.33,1.67,0.2,6.67,7.67,0.87,3.0,0.52,0.63,20.83,0.16,1.03,60.79,24.82,10.73
4,[b'ELOI MARIN BONAMUSA'],5 Dificil,3.0,32.0,17.67,5.0,9.0,0.56,0.33,1.67,0.2,6.67,7.67,0.87,3.0,0.52,0.63,20.83,0.16,1.03,60.79,24.82,10.73
4,[b'ELOI MARIN BONAMUSA'],6 Equips Cua,1.0,34.0,17.0,6.0,10.0,0.6,0.0,2.0,0.0,5.0,6.0,0.83,3.0,0.5,0.58,41.67,0.17,1.0,57.87,23.44,9.4
4,[b'ELOI MARIN BONAMUSA'],6 Equips Top,1.0,34.0,17.0,6.0,10.0,0.6,0.0,2.0,0.0,5.0,6.0,0.83,3.0,0.5,0.58,41.67,0.17,1.0,57.87,23.44,9.4
51,[b'RAUL MORENO BELINCHON'],1 Mitjana,2.0,13.0,1.0,0.5,2.5,0.2,0.0,1.5,0.0,0.0,0.5,0.0,2.5,0.12,0.12,0.0,0.38,0.25,11.9,18.73,-2.8
51,[b'RAUL MORENO BELINCHON'],2 Victoria,2.0,13.0,1.0,0.5,2.5,0.2,0.0,1.5,0.0,0.0,0.5,0.0,2.5,0.12,0.12,0.0,0.38,0.25,11.9,18.73,-2.8
51,[b'RAUL MORENO BELINCHON'],3 Local,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,-1.5
51,[b'RAUL MORENO BELINCHON'],3 Visitant,1.0,22.0,2.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.14,0.13,0.0,0.43,0.29,13.51,18.14,-4.1
51,[b'RAUL MORENO BELINCHON'],4 Banqueta,2.0,13.0,1.0,0.5,2.5,0.2,0.0,1.5,0.0,0.0,0.5,0.0,2.5,0.12,0.12,0.0,0.38,0.25,11.9,18.73,-2.8
51,[b'RAUL MORENO BELINCHON'],5 Dificil,2.0,13.0,1.0,0.5,2.5,0.2,0.0,1.5,0.0,0.0,0.5,0.0,2.5,0.12,0.12,0.0,0.38,0.25,11.9,18.73,-2.8
6,[b'GUILLEM GONZALEZ GARCIA'],1 Mitjana,3.0,22.0,4.67,1.0,3.0,0.33,0.33,5.33,0.06,1.67,2.0,0.83,2.0,0.18,0.25,6.67,0.64,0.36,23.11,23.69,-1.57
