Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GUILLEM FIOL ROIG',Jornada 09,1.0,32.0,14.0,7.0,11.0,0.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.58,0.58,6.8,0.0,7.0,5.0,58.33,1.17,0.0,0.0,0.0,0.0,12.0,24.05,0.0,0.0,116.67,101.39,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.0,12.0,0.58,77.0,CLUB BASQUET CIUTAT VELLA,UE.MONTGAT - A,Ganado,16,False
b'GUILLEM FIOL ROIG',Jornada 10,1.0,28.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,8.14,0.0,-2.0,100.0,118.88,-18.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,77.0,CLUB BASQUET CIUTAT VELLA,MARISTES ADEMAR,Perdido,-12,False
b'GUILLEM FIOL ROIG',Jornada 11,1.0,26.0,6.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.61,2.4,50.0,2.8,2.0,58.33,1.0,0.0,0.0,0.0,0.0,5.61,9.8,0.0,-1.0,150.0,88.11,61.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,77.0,CB BESCANO,CLUB BASQUET CIUTAT VELLA,Ganado,4,False
b'GUILLEM FIOL ROIG',Jornada 12,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.36,0.0,-4.0,100.13,93.35,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,CLUB BASQUET CIUTAT VELLA,JAC SANTS BARCELONA -CASMAR,Ganado,5,False
b'GUILLEM FIOL ROIG',Jornada 13,1.0,22.0,19.0,8.0,10.0,0.8,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.73,0.77,13.3,27.27,9.2,3.0,75.41,1.45,0.0,0.0,0.0,0.0,13.85,31.64,0.0,5.0,158.33,84.57,73.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.0,11.0,0.73,77.0,CLUB BASQUET CIUTAT VELLA,UE MATARO  TC,Ganado,8,False
b'GUILLEM FIOL ROIG',Jornada 14,1.0,24.0,10.0,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.71,0.71,6.3,0.0,5.0,2.0,71.43,1.43,0.0,0.0,0.0,0.0,7.0,17.29,0.0,2.0,142.86,106.74,36.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.71,77.0,C.B. SANTA COLOMA A,CLUB BASQUET CIUTAT VELLA,Perdido,-16,False
b'GUILLEM FIOL ROIG',Jornada 15,1.0,18.0,4.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.41,0.4,50.0,1.8,3.0,37.5,0.5,0.0,0.0,0.0,0.0,6.5,15.76,0.0,-2.5,100.0,105.49,-5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,77.0,CLUB BASQUET CIUTAT VELLA,U.E. CLARET A,Perdido,-1,False
b'GUILLEM FIOL ROIG',Jornada 16,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-3.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.04,0.0,-5.0,79.61,97.05,-17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,77.0,CBU LLORET SAMBA HOTELS A,CLUB BASQUET CIUTAT VELLA,Perdido,-11,False
b'GUILLEM FIOL ROIG',Jornada 17,1.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.77,9.23,0.0,-4.5,108.82,116.97,-8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,CLUB BASQUET CIUTAT VELLA,AEC COLLBLANC - ITACA,Perdido,-6,False
b'GUILLEM FIOL ROIG',Jornada 18,1.0,18.0,5.0,2.0,8.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.28,-0.6,12.5,2.6,6.2,29.55,0.5,0.0,0.0,0.0,0.0,10.14,26.2,0.0,-4.5,62.5,78.73,-16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,77.0,TEMPLE - U.E. HORTA A,CLUB BASQUET CIUTAT VELLA,Perdido,-7,False
