Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MART CU FERR',Fase 02,4.0,11.75,3.25,1.25,2.5,0.5,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.46,0.46,1.3,0.0,1.5,2.0,42.86,0.93,0.0,0.0,0.0,0.0,3.5,15.66,0.0,-0.38,92.86,98.46,-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.5,3.5,0.43,7.0
b'MART CU FERR',Fase 03,5.0,15.6,2.8,0.6,1.8,0.33,0.4,0.8,0.5,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.46,0.49,0.66,3.08,1.21,1.63,42.72,0.92,0.0,0.0,0.0,0.0,3.12,10.33,0.0,-0.9,100.0,97.15,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,2.6,0.38,7.0
b'NIL VALERO VERS',Fase 01,4.0,13.0,4.0,1.75,2.75,0.64,0.0,1.25,0.0,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.44,0.44,0.9,3.12,2.07,2.43,46.0,0.88,0.0,0.0,0.0,0.0,5.03,19.48,0.0,-1.5,94.12,101.84,-7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.75,4.0,0.44,21.0
b'NIL VALERO VERS',Fase 03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
b'NIL VALERO VERS',Fase 04,4.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.76,0.0,-0.38,104.79,95.59,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,21.0
b'ORIOL FONT ORDEIG',Fase 01,5.0,22.2,9.0,2.2,4.6,0.48,0.6,2.2,0.27,2.8,4.8,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.46,0.5,3.6,8.24,4.39,4.33,50.31,0.91,0.0,0.0,0.0,0.0,10.82,21.99,0.0,-1.4,107.14,98.84,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.8,6.8,0.41,11.0
b'ORIOL FONT ORDEIG',Fase 02,5.0,24.2,7.8,2.2,6.2,0.35,0.6,1.8,0.33,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.39,0.43,1.88,4.0,3.65,5.31,40.77,0.78,0.0,0.0,0.0,0.0,10.72,19.36,0.0,-2.8,88.64,97.56,-8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.8,8.0,0.35,11.0
b'ORIOL FONT ORDEIG',Fase 03,5.0,19.4,11.2,2.2,3.8,0.58,1.2,3.6,0.33,3.2,5.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.58,5.86,8.65,5.14,4.26,54.69,1.08,0.0,0.0,0.0,0.0,11.72,27.84,0.0,0.3,121.74,97.15,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.4,7.4,0.46,11.0
b'ORIOL FONT ORDEIG',Fase 04,3.0,25.67,12.67,3.33,4.0,0.83,1.0,3.0,0.33,3.0,3.67,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.69,0.74,8.43,14.29,5.75,2.72,67.93,1.38,0.0,0.0,0.0,0.0,11.34,19.22,0.0,2.83,152.0,96.53,55.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,4.33,7.0,0.62,11.0
b'ORIOL FONT ORDEIG',Fase 05,2.0,28.0,8.0,2.0,5.0,0.4,0.5,2.5,0.2,2.5,4.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.37,0.43,2.35,16.66,3.88,5.22,42.58,0.73,0.0,0.0,0.0,0.0,11.04,16.71,0.0,-2.5,94.12,102.4,-8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.5,7.5,0.33,11.0
b'PAU VIROS SOLER',Fase 01,4.0,26.0,8.0,1.0,2.5,0.4,1.75,6.0,0.29,0.75,1.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.43,0.44,2.45,2.21,3.17,5.83,35.22,0.85,0.0,0.0,0.0,0.0,9.53,19.37,0.0,-1.75,91.43,102.8,-11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.75,8.5,0.32,4.0
b'PAU VIROS SOLER',Fase 02,5.0,26.4,10.0,1.0,2.8,0.36,2.6,5.2,0.5,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.61,0.61,5.52,0.5,3.72,4.44,45.59,1.23,0.0,0.0,0.0,0.0,8.45,16.03,0.0,1.5,125.0,98.19,26.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.6,8.0,0.45,4.0
b'PAU VIROS SOLER',Fase 03,5.0,26.8,9.4,0.6,1.6,0.38,2.2,5.4,0.41,1.6,1.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.56,0.6,5.06,4.57,3.51,4.21,45.48,1.11,0.0,0.0,0.0,0.0,8.56,16.36,0.0,0.9,123.68,97.59,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,2.8,7.0,0.4,4.0
b'PAU VIROS SOLER',Fase 04,5.0,32.4,13.4,0.8,2.4,0.33,3.6,8.6,0.42,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.58,6.58,1.82,4.87,6.61,42.39,1.13,0.0,0.0,0.0,0.0,12.3,19.15,0.0,0.8,117.54,96.96,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,4.4,11.0,0.4,4.0
b'PAU VIROS SOLER',Fase 05,2.0,35.5,9.5,0.5,1.0,0.5,2.5,8.0,0.31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.47,0.5,4.2,5.55,3.4,6.0,36.17,0.94,0.0,0.0,0.0,0.0,9.88,13.43,0.0,-0.25,105.56,102.88,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,3.0,9.0,0.33,4.0
b'POL FARELL SILVA',Fase 05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
b'TON CU FERR',Fase 01,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.55,92.91,-5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'TON CU FERR',Fase 02,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,91.51,102.03,-10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'TON CU FERR',Fase 03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'TON CU FERR',Fase 04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
b'TON CU FERR',Fase 05,1.0,18.0,9.0,3.0,8.0,0.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,3.5,0.0,4.0,5.0,44.44,1.0,0.0,0.0,0.0,0.0,9.0,26.11,0.0,-1.0,100.0,106.31,-6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.0,9.0,0.44,10.0
