Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JULI ANTOL BLAY',Fase 01,5.0,21.6,8.2,3.6,8.2,0.44,0.0,0.0,0.0,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.44,0.46,2.7,2.44,4.18,4.74,46.84,0.88,0.0,0.0,0.0,0.0,10.05,22.65,0.0,-2.0,95.35,85.09,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,8.2,0.44,17.0
b'JULI ANTOL BLAY',Fase 02,5.0,24.6,7.8,3.0,6.8,0.44,0.0,0.0,0.0,1.8,2.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.44,0.5,2.96,5.29,3.9,3.86,50.26,0.88,0.0,0.0,0.0,0.0,9.04,17.77,0.0,-1.5,102.63,96.66,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.8,0.44,17.0
b'JULI ANTOL BLAY',Fase 03,5.0,21.4,5.8,2.0,6.2,0.32,0.0,0.0,0.0,1.8,3.2,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.32,0.38,0.82,5.81,3.04,4.45,40.57,0.65,0.0,0.0,0.0,0.0,9.28,18.04,0.0,-3.1,78.38,95.5,-17.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.2,0.32,17.0
b'JULI ANTOL BLAY',Fase 04,4.0,25.0,10.5,4.0,8.5,0.47,0.0,0.25,0.0,2.5,4.5,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.46,0.49,3.98,7.14,5.45,5.11,51.61,0.91,0.0,0.0,0.0,0.0,12.9,22.88,0.0,-2.0,102.44,89.86,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.0,8.75,0.46,17.0
b'JULI ANTOL BLAY',Fase 05,5.0,22.0,8.0,2.8,7.2,0.39,0.0,0.0,0.0,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.39,0.47,2.72,6.67,3.95,4.45,47.05,0.78,0.0,0.0,0.0,0.0,10.13,21.72,0.0,-2.1,97.56,101.81,-4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,7.2,0.39,17.0
b'JULI ANTOL BLAY',Fase 06,1.0,18.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.58,2.3,0.0,2.0,1.4,58.82,1.33,0.0,0.0,0.0,0.0,4.0,9.41,0.0,0.5,133.33,100.29,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,17.0
b'MART CANAL PAUL',Fase 03,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.98,78.41,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
b'MART CANAL PAUL',Fase 06,1.0,9.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.61,1.2,50.0,1.4,1.0,58.33,1.0,0.0,0.0,0.0,0.0,3.0,13.34,0.0,-0.5,150.0,99.42,50.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,8.0
b'RODRIGO PASCUAL CONTEL',Fase 01,5.0,24.8,7.0,1.8,2.8,0.64,1.0,4.4,0.23,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.46,0.47,2.28,1.11,3.01,4.43,40.5,0.92,0.0,0.0,0.0,0.0,7.82,16.38,0.0,-1.4,94.59,85.23,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.8,7.2,0.39,33.0
b'RODRIGO PASCUAL CONTEL',Fase 02,5.0,20.6,7.4,1.6,3.4,0.47,1.2,4.6,0.26,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.42,0.44,2.28,1.5,3.14,5.26,37.33,0.85,0.0,0.0,0.0,0.0,8.93,22.79,0.0,-1.7,90.24,97.11,-6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.8,8.0,0.35,33.0
b'RODRIGO PASCUAL CONTEL',Fase 03,5.0,21.4,5.8,1.4,3.2,0.44,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.4,0.4,0.84,0.0,2.4,4.8,33.33,0.81,0.0,0.0,0.0,0.0,7.2,17.07,0.0,-2.5,80.56,95.5,-14.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.4,7.2,0.33,33.0
b'RODRIGO PASCUAL CONTEL',Fase 04,5.0,19.6,7.4,1.4,2.8,0.5,1.4,5.0,0.28,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.45,0.45,2.34,1.03,3.06,5.14,37.27,0.9,0.0,0.0,0.0,0.0,8.76,22.27,0.0,-1.5,92.5,87.32,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.8,7.8,0.36,33.0
b'RODRIGO PASCUAL CONTEL',Fase 05,3.0,17.0,7.0,1.0,2.67,0.38,1.67,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.46,0.46,2.17,0.0,2.67,5.0,34.78,0.91,0.0,0.0,0.0,0.0,7.67,24.15,0.0,-1.33,91.3,110.43,-19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.67,7.67,0.35,33.0
b'RODRIGO PASCUAL CONTEL',Fase 06,1.0,22.0,3.0,0.0,1.0,0.0,1.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.14,-5.1,0.0,1.0,10.0,9.09,0.27,0.0,0.0,0.0,0.0,11.0,24.61,0.0,-9.0,27.27,99.93,-72.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.0,11.0,0.09,33.0
b'ROGER ABELLO ONCINS',Fase 01,4.0,16.5,12.0,2.25,5.25,0.43,2.0,4.75,0.42,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53,0.56,6.3,3.75,4.85,5.75,45.75,1.05,0.0,0.0,0.0,0.0,11.57,34.34,0.0,0.75,114.29,80.9,33.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.25,10.0,0.42,11.0
b'ROGER ABELLO ONCINS',Fase 02,5.0,20.4,9.2,2.2,5.6,0.39,0.6,3.4,0.18,3.0,3.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.34,0.43,2.9,6.67,4.25,6.27,40.42,0.69,0.0,0.0,0.0,0.0,12.54,29.1,0.0,-2.7,88.46,96.73,-8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.8,9.0,0.31,11.0
b'ROGER ABELLO ONCINS',Fase 03,5.0,23.4,9.4,1.6,5.0,0.32,1.4,4.4,0.32,2.0,2.4,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.39,0.45,2.66,4.26,3.93,6.43,37.97,0.79,0.0,0.0,0.0,0.0,11.71,22.67,0.0,-2.7,92.16,95.31,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.0,9.4,0.32,11.0
b'ROGER ABELLO ONCINS',Fase 04,4.0,25.0,7.5,2.0,5.5,0.36,0.5,4.0,0.12,2.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.29,0.34,0.55,5.26,3.64,7.26,33.42,0.58,0.0,0.0,0.0,0.0,12.93,23.47,0.0,-4.62,69.77,81.71,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.5,9.5,0.26,11.0
b'ROGER ABELLO ONCINS',Fase 05,5.0,26.8,12.8,3.4,6.8,0.5,1.4,6.8,0.21,1.8,2.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.4,0.44,4.0,2.65,5.7,8.86,39.15,0.81,0.0,0.0,0.0,0.0,15.94,30.66,0.0,-3.2,88.89,102.04,-13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.8,13.6,0.35,8.0
b'ROGER ABELLO ONCINS',Fase 06,1.0,17.0,8.0,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.57,3.5,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,20.26,0.0,0.0,114.29,99.83,14.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,11.0
b'VICTOR CARRETERO BACH',Fase 01,5.0,24.8,9.0,2.4,5.6,0.43,0.4,1.4,0.29,3.0,4.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.43,0.49,3.22,8.57,4.45,4.47,49.89,0.86,0.0,0.0,0.0,0.0,11.94,19.99,0.0,-2.0,102.27,84.97,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,7.0,0.4,9.0
b'VICTOR CARRETERO BACH',Fase 02,5.0,26.2,7.4,2.0,5.0,0.4,0.4,0.4,1.0,2.2,2.6,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.48,0.57,3.62,8.15,3.42,3.02,53.03,0.96,0.0,0.0,0.0,0.0,7.82,13.89,0.0,-0.3,115.62,96.94,18.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.4,5.4,0.44,9.0
b'VICTOR CARRETERO BACH',Fase 03,4.0,17.25,2.5,1.0,3.25,0.31,0.0,0.75,0.0,0.5,1.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.25,0.27,-1.5,3.12,1.32,3.18,29.33,0.5,0.0,0.0,0.0,0.0,5.21,13.21,0.0,-3.75,58.82,94.97,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.0,4.0,0.25,9.0
b'VICTOR CARRETERO BACH',Fase 04,5.0,26.0,6.8,2.6,5.4,0.48,0.2,1.0,0.2,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.45,0.49,2.48,3.12,3.27,3.61,47.48,0.91,0.0,0.0,0.0,0.0,7.55,14.11,0.0,-1.3,100.0,87.15,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.8,6.4,0.44,9.0
b'VICTOR CARRETERO BACH',Fase 05,5.0,26.4,9.2,4.0,5.6,0.71,0.0,1.0,0.0,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.61,0.61,4.58,3.64,4.67,2.73,63.14,1.21,0.0,0.0,0.0,0.0,8.55,15.89,0.0,0.0,127.78,101.84,25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,4.0,6.6,0.61,9.0
b'VICTOR CARRETERO BACH',Fase 06,1.0,13.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,-1.3,0.0,1.0,4.0,20.0,0.6,0.0,0.0,0.0,0.0,5.0,18.93,0.0,-3.5,60.0,99.38,-39.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,9.0
b'VICTOR GUERRERO SANTIAGO',Fase 01,5.0,13.6,4.0,1.8,3.4,0.53,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.53,0.56,1.62,2.35,1.96,1.6,55.06,1.06,0.0,0.0,0.0,0.0,3.81,14.31,0.0,-0.5,117.65,84.95,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.4,0.53,19.0
b'VICTOR GUERRERO SANTIAGO',Fase 02,3.0,11.33,3.67,1.33,3.33,0.4,0.0,0.0,0.0,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.4,0.47,1.2,10.0,1.83,2.03,47.41,0.8,0.0,0.0,0.0,0.0,4.58,18.0,0.0,-1.0,100.0,93.26,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.33,0.4,19.0
b'VICTOR GUERRERO SANTIAGO',Fase 03,5.0,13.2,2.0,0.8,2.0,0.4,0.0,0.2,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.36,0.42,0.3,3.64,0.96,1.4,40.68,0.73,0.0,0.0,0.0,0.0,2.59,9.13,0.0,-1.0,90.91,95.58,-4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.8,2.2,0.36,19.0
b'VICTOR GUERRERO SANTIAGO',Fase 04,4.0,12.75,2.25,1.0,2.25,0.44,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.48,0.47,2.78,1.1,1.25,46.81,0.89,0.0,0.0,0.0,0.0,2.5,9.58,0.0,-0.88,100.0,85.39,14.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.44,19.0
b'VICTOR GUERRERO SANTIAGO',Fase 05,3.0,9.0,1.67,0.67,0.67,1.0,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,1.0,0.87,1.07,16.67,0.87,0.07,92.86,2.0,0.0,0.0,0.0,0.0,1.32,6.37,0.0,0.33,250.0,99.19,150.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,19.0
b'VICTOR GUERRERO SANTIAGO',Fase 06,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,0.0,-1.5,95.06,98.98,-3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0
