Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'JAN TERUEL FERRAN',Jornada 10,1.0,29.0,9.0,1.0,1.0,1.0,2.0,7.0,0.29,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.51,3.8,12.5,3.6,5.2,40.91,1.0,0.0,0.0,0.0,0.0,9.59,15.55,0.0,-0.5,112.5,87.48,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3.0,8.0,0.38,5.0,CN TARREGA A,CB IPSI A,Ganado,11,False
b'JAN TERUEL FERRAN',Jornada 11,1.0,21.0,3.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,-0.5,0.0,1.0,4.0,20.0,0.6,0.0,0.0,0.0,0.0,5.0,12.29,0.0,-2.5,60.0,95.31,-35.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,5.0,0.2,5.0,CB IPSI A,SD ESPANYOL,Ganado,11,False
b'JAN TERUEL FERRAN',Jornada 12,1.0,21.0,8.0,1.0,3.0,0.33,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.44,2.1,0.0,3.0,6.0,33.33,0.89,0.0,0.0,0.0,0.0,9.0,23.51,0.0,-2.0,88.89,73.98,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,5.0,CB IPSI A,OXYGEN GROUP - C.B. RAMON LLULL A,Ganado,13,False
b'JAN TERUEL FERRAN',Jornada 13,1.0,24.0,9.0,0.0,1.0,0.0,2.0,4.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.67,5.1,60.0,3.5,3.1,53.03,1.2,0.0,0.0,0.0,0.0,9.0,13.99,0.0,1.0,150.0,81.34,68.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.0,0.4,5.0,A.E.S.E. A,CB IPSI A,Ganado,10,False
b'JAN TERUEL FERRAN',Jornada 14,1.0,26.0,18.0,0.0,1.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.9,13.0,0.0,6.0,4.0,60.0,1.8,0.0,0.0,0.0,0.0,10.0,24.44,0.0,7.5,180.0,69.55,110.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.0,10.0,0.6,5.0,CB IPSI A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Ganado,22,False
b'JAN TERUEL FERRAN',Jornada 15,1.0,18.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.73,0.0,-5.0,115.08,98.38,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,5.0,PUJOL CB MOLLERUSSA,CB IPSI A,Ganado,15,False
b'JAN TERUEL FERRAN',Jornada 16,1.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.23,0.0,-6.0,103.14,102.74,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,5.0,CB IPSI A,VEDRUNA GRACIA A,Ganado,4,False
b'JAN TERUEL FERRAN',Jornada 17,1.0,19.0,10.0,4.0,5.0,0.8,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.73,7.0,33.33,4.8,2.0,70.59,1.33,0.0,0.0,0.0,0.0,8.06,18.32,0.0,2.5,166.67,124.61,42.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,5.0,U.E. CLARET A,CB IPSI A,Perdido,-3,False
b'JAN TERUEL FERRAN',Jornada 18,1.0,18.0,8.0,3.0,3.0,1.0,0.0,5.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.41,2.4,25.0,4.2,5.4,43.75,0.75,0.0,0.0,0.0,0.0,12.32,28.92,0.0,-2.5,88.89,94.14,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.0,8.0,0.38,5.0,CB IPSI A,CB.CIUTAT VELLA A,Ganado,19,False
b'JAN TERUEL FERRAN',Jornada 19,1.0,19.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,-2.7,40.0,1.2,5.4,18.18,0.0,0.0,0.0,0.0,0.0,9.0,18.32,0.0,-5.5,33.33,106.44,-73.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.0,0.0,5.0,JAC SANTS BARCELONA A,CB IPSI A,Perdido,-19,False
