Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'JONATHAN LOZANO BZDZIL',Jornada 01,1.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4,0.0,2.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,18.2,0.0,2.0,200.0,91.94,108.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,Perdido,-3,False
b'JONATHAN LOZANO BZDZIL',Jornada 02,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,5.73,23.68,0.0,-5.0,91.9,74.35,17.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Ganado,13,False
b'JONATHAN LOZANO BZDZIL',Jornada 03,1.0,10.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.33,-0.1,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,15.35,0.0,-1.5,66.67,106.14,-39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,9.0,CB IPSI A,GRUP VIA - CB ARTES,Perdido,-7,False
b'JONATHAN LOZANO BZDZIL',Jornada 04,1.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.8,1.5,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,2.6,6.53,0.0,0.0,300.0,64.74,235.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,Ganado,18,False
b'JORDI CLOTET MATAMALA',Jornada 01,1.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.08,0.0,-3.0,94.59,91.48,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,Perdido,-3,False
b'JORDI CLOTET MATAMALA',Jornada 02,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,91.9,73.46,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Ganado,13,False
b'JORDI CLOTET MATAMALA',Jornada 03,1.0,14.0,5.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.83,0.83,2.1,0.0,2.0,1.0,66.67,1.67,0.0,0.0,0.0,0.0,3.0,10.96,0.0,0.0,166.67,103.36,63.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,0.67,5.0,CB IPSI A,GRUP VIA - CB ARTES,Perdido,-7,False
b'JORDI CLOTET MATAMALA',Jornada 04,1.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.56,0.0,-3.0,89.73,64.8,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,Ganado,18,False
b'JORDI FORNELLS UR',Jornada 01,1.0,25.0,11.0,0.0,3.0,0.0,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.62,6.2,25.0,3.8,5.0,43.18,1.12,0.0,0.0,0.0,0.0,10.0,22.62,0.0,1.5,137.5,91.77,45.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.0,8.0,0.38,22.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,Perdido,-3,False
b'JORDI FORNELLS UR',Jornada 02,1.0,16.0,7.0,2.0,3.0,0.67,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,2.9,0.0,3.0,4.0,42.86,1.0,0.0,0.0,0.0,0.0,7.0,25.48,0.0,-0.5,100.0,74.11,25.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,22.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Ganado,13,False
