Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
7,[b'FRANCESC BOSCH GOMILA'],5 Dificil,12.0,24.83,10.08,2.33,5.42,0.43,1.42,4.08,0.35,1.17,1.67,0.7,2.33,0.47,0.49,1.02,0.43,0.94,42.85,22.65,3.8
7,[b'FRANCESC BOSCH GOMILA'],5 Facil,10.0,24.6,10.6,2.1,6.1,0.34,1.3,4.3,0.3,2.5,2.9,0.86,2.9,0.39,0.45,2.4,0.41,0.78,39.26,25.21,3.36
7,[b'FRANCESC BOSCH GOMILA'],7 Ultims 3,3.0,23.33,13.0,2.0,5.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,2.67,0.59,0.59,0.0,0.55,1.18,45.45,25.0,6.23
75,[b'ADAN DOMINGO XAM-MAR'],1 Mitjana,22.0,20.32,7.36,2.45,4.82,0.51,0.45,1.77,0.26,1.09,2.41,0.45,2.23,0.48,0.48,0.75,0.27,0.95,47.44,20.38,2.5
75,[b'ADAN DOMINGO XAM-MAR'],2 Derrota,10.0,24.0,9.6,3.2,6.6,0.48,0.6,2.3,0.26,1.4,2.6,0.54,2.5,0.46,0.48,1.57,0.26,0.92,46.46,22.09,3.41
75,[b'ADAN DOMINGO XAM-MAR'],2 Victoria,12.0,17.25,5.5,1.83,3.33,0.55,0.33,1.33,0.25,0.83,2.25,0.37,2.0,0.5,0.49,1.49,0.29,1.0,48.68,18.11,1.73
75,[b'ADAN DOMINGO XAM-MAR'],3 Local,11.0,23.27,9.36,3.0,4.64,0.65,0.64,2.09,0.3,1.45,2.82,0.52,2.64,0.59,0.59,1.97,0.31,1.18,57.29,18.12,4.51
75,[b'ADAN DOMINGO XAM-MAR'],4 Banqueta,22.0,20.32,7.36,2.45,4.82,0.51,0.45,1.77,0.26,1.09,2.41,0.45,2.23,0.48,0.48,0.75,0.27,0.95,47.44,20.38,2.5
75,[b'ADAN DOMINGO XAM-MAR'],5 Facil,10.0,23.8,9.8,3.4,6.4,0.53,0.5,2.0,0.25,1.5,3.3,0.45,1.8,0.49,0.5,1.79,0.24,0.99,49.66,21.99,4.04
8,[b'ANTONIO IZQUIERDO PENACHO'],3 Visitant,2.0,5.0,2.5,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.83,0.83,0.0,0.33,1.67,66.67,16.58,1.65
8,[b'ANTONIO IZQUIERDO PENACHO'],5 Dificil,3.0,4.33,1.67,0.33,0.67,0.5,0.33,0.33,1.0,0.0,0.0,0.0,0.33,0.83,0.83,0.0,0.33,1.67,66.67,12.19,1.1
9,[b'SERGI SERRATO BALLETB'],3 Visitant,11.0,23.82,8.91,1.73,3.36,0.51,1.36,3.73,0.37,1.36,1.55,0.88,0.73,0.53,0.57,1.75,0.53,1.06,48.0,18.06,4.82
9,[b'SERGI SERRATO BALLETB'],5 Dificil,12.0,29.67,11.67,2.08,4.25,0.49,1.92,4.67,0.41,1.75,2.0,0.88,1.08,0.56,0.6,1.64,0.52,1.11,49.27,18.15,6.49
9,[b'SERGI SERRATO BALLETB'],7 Ultims 3,3.0,31.67,6.33,0.0,2.0,0.0,1.67,6.0,0.28,1.33,1.67,0.8,1.0,0.31,0.36,5.56,0.75,0.62,26.62,14.63,0.87
