Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
13,[b'ENRIC ALIAGA CHECA'],4 Banqueta,5.0,21.0,6.4,2.2,5.4,0.41,0.2,1.0,0.2,1.4,2.4,0.58,3.0,0.39,0.43,4.38,0.16,0.78,43.39,18.09,1.28
13,[b'ENRIC ALIAGA CHECA'],5 Dificil,3.0,20.67,6.0,2.33,4.67,0.5,0.0,1.0,0.0,1.33,2.0,0.67,3.67,0.41,0.46,7.84,0.18,0.82,47.08,17.09,1.23
13,[b'ENRIC ALIAGA CHECA'],5 Facil,2.0,21.5,7.0,2.0,6.5,0.31,0.5,1.0,0.5,1.5,3.0,0.5,2.0,0.37,0.4,10.0,0.13,0.73,39.08,19.31,1.35
14,[b'DANIEL ROY CARNICER'],1 Mitjana,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,2.8,0.52,0.54,2.86,0.29,1.04,49.78,15.77,2.44
14,[b'DANIEL ROY CARNICER'],2 Victoria,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,2.8,0.52,0.54,2.86,0.29,1.04,49.78,15.77,2.44
14,[b'DANIEL ROY CARNICER'],3 Local,2.0,19.5,6.0,2.0,4.0,0.5,0.5,2.0,0.25,0.5,1.0,0.5,2.5,0.46,0.47,4.17,0.33,0.92,43.75,16.34,1.6
14,[b'DANIEL ROY CARNICER'],3 Visitant,3.0,20.0,7.0,2.0,4.0,0.5,0.67,1.33,0.5,1.0,1.33,0.75,3.0,0.56,0.59,6.25,0.25,1.12,53.98,15.4,3.0
14,[b'DANIEL ROY CARNICER'],4 Banqueta,5.0,19.8,6.6,2.0,4.0,0.5,0.6,1.6,0.38,0.8,1.2,0.67,2.8,0.52,0.54,2.86,0.29,1.04,49.78,15.77,2.44
14,[b'DANIEL ROY CARNICER'],5 Dificil,3.0,20.33,6.0,2.0,4.67,0.43,0.33,1.0,0.33,1.0,1.33,0.75,2.67,0.44,0.48,5.88,0.18,0.88,45.7,16.59,1.77
14,[b'DANIEL ROY CARNICER'],5 Facil,2.0,19.0,7.5,2.0,3.0,0.67,1.0,2.5,0.4,0.5,1.0,0.5,3.0,0.64,0.63,4.54,0.45,1.27,55.93,14.71,3.45
