Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'ORIOL GEBELLI ARBOIX'],3 Local,10.0,9.9,0.5,0.2,1.1,0.18,0.0,0.0,0.0,0.1,0.6,0.17,2.5,0.18,0.18,0.91,0.0,0.36,20.4,7.82,-1.39
12,[b'ORIOL GEBELLI ARBOIX'],3 Visitant,10.0,7.8,0.8,0.4,0.9,0.44,0.0,0.0,0.0,0.0,0.3,0.0,1.6,0.44,0.39,0.0,0.0,0.89,39.22,7.82,-0.43
12,[b'ORIOL GEBELLI ARBOIX'],4 Banqueta,20.0,8.85,0.65,0.3,1.0,0.3,0.0,0.0,0.0,0.05,0.45,0.11,2.05,0.3,0.27,0.25,0.0,0.6,28.63,7.84,-0.91
12,[b'ORIOL GEBELLI ARBOIX'],5 Dificil,12.0,9.0,0.67,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.58,0.0,2.0,0.4,0.31,0.0,0.0,0.8,31.25,7.13,-0.82
12,[b'ORIOL GEBELLI ARBOIX'],5 Facil,8.0,8.62,0.62,0.25,1.25,0.2,0.0,0.0,0.0,0.12,0.25,0.5,2.12,0.2,0.23,1.25,0.0,0.4,24.07,8.92,-1.05
12,[b'ORIOL GEBELLI ARBOIX'],6 Equips Cua,1.0,13.0,8.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.8,0.74,0.0,0.0,1.6,74.07,21.24,4.9
12,[b'ORIOL GEBELLI ARBOIX'],6 Equips Top,1.0,13.0,8.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.8,0.74,0.0,0.0,1.6,74.07,21.24,4.9
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],1 Mitjana,25.0,20.92,8.6,2.4,4.64,0.52,0.68,2.32,0.29,1.76,3.08,0.57,2.56,0.49,0.52,1.01,0.33,0.98,49.87,23.01,3.41
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],2 Derrota,12.0,20.92,7.33,2.17,4.58,0.47,0.58,2.33,0.25,1.25,2.5,0.5,2.5,0.44,0.46,1.51,0.34,0.88,44.21,21.86,2.09
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],2 Victoria,13.0,20.92,9.77,2.62,4.69,0.56,0.77,2.31,0.33,2.23,3.62,0.62,2.62,0.54,0.57,2.45,0.33,1.08,54.68,24.1,4.62
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],3 Local,12.0,20.25,8.0,2.08,4.83,0.43,0.92,2.67,0.34,1.08,1.75,0.62,3.08,0.46,0.48,1.2,0.36,0.92,43.88,23.15,2.45
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],3 Visitant,13.0,21.54,9.15,2.69,4.46,0.6,0.46,2.0,0.23,2.38,4.31,0.55,2.08,0.52,0.55,2.84,0.31,1.05,55.39,22.9,4.29
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],4 Banqueta,25.0,20.92,8.6,2.4,4.64,0.52,0.68,2.32,0.29,1.76,3.08,0.57,2.56,0.49,0.52,1.01,0.33,0.98,49.87,23.01,3.41
13,[b'JOSE ANTONIO ORTIZ MONTILLA'],5 Dificil,16.0,21.31,7.88,2.44,4.75,0.51,0.44,2.06,0.21,1.69,3.25,0.52,2.62,0.45,0.48,1.55,0.3,0.91,47.76,22.71,2.58
