Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
34,[b'BIEL VINYET RIERA'],5 Facil,3.0,21.0,3.67,1.67,3.0,0.56,0.0,0.0,0.0,0.33,0.67,0.5,4.0,0.56,0.56,3.7,0.0,1.11,57.14,8.76,0.5
4,[b'GERARD PEREZ GUIRADO'],1 Mitjana,8.0,19.5,4.88,1.75,2.62,0.67,0.38,2.75,0.14,0.25,0.62,0.4,0.75,0.43,0.43,0.58,0.51,0.86,40.62,16.03,1.51
4,[b'GERARD PEREZ GUIRADO'],2 Derrota,8.0,19.5,4.88,1.75,2.62,0.67,0.38,2.75,0.14,0.25,0.62,0.4,0.75,0.43,0.43,0.58,0.51,0.86,40.62,16.03,1.51
4,[b'GERARD PEREZ GUIRADO'],3 Local,3.0,22.0,4.33,2.0,2.67,0.75,0.0,3.0,0.0,0.33,0.67,0.5,0.33,0.35,0.36,1.96,0.53,0.71,37.08,14.54,0.9
4,[b'GERARD PEREZ GUIRADO'],3 Visitant,5.0,18.0,5.2,1.6,2.6,0.62,0.6,2.6,0.23,0.2,0.6,0.33,1.0,0.48,0.48,0.77,0.5,0.96,42.89,17.11,1.88
4,[b'GERARD PEREZ GUIRADO'],4 Banqueta,8.0,19.5,4.88,1.75,2.62,0.67,0.38,2.75,0.14,0.25,0.62,0.4,0.75,0.43,0.43,0.58,0.51,0.86,40.62,16.03,1.51
4,[b'GERARD PEREZ GUIRADO'],5 Dificil,3.0,17.33,5.33,1.67,2.0,0.83,0.67,3.0,0.22,0.0,0.33,0.0,1.67,0.53,0.52,0.0,0.6,1.07,45.45,16.07,1.97
4,[b'GERARD PEREZ GUIRADO'],5 Facil,5.0,20.8,4.6,1.8,3.0,0.6,0.2,2.6,0.08,0.4,0.8,0.5,0.2,0.38,0.39,1.43,0.46,0.75,37.84,16.04,1.24
4,[b'GERARD PEREZ GUIRADO'],6 Equips Cua,2.0,14.5,2.5,0.5,1.0,0.5,0.5,2.0,0.25,0.0,0.0,0.0,1.0,0.42,0.42,0.0,0.67,0.83,33.33,10.71,0.4
4,[b'GERARD PEREZ GUIRADO'],6 Equips Top,2.0,14.5,2.5,0.5,1.0,0.5,0.5,2.0,0.25,0.0,0.0,0.0,1.0,0.42,0.42,0.0,0.67,0.83,33.33,10.71,0.4
44,[b'LLUC FALGAS AZOR'],3 Local,3.0,7.67,2.33,0.67,0.67,1.0,0.33,1.33,0.25,0.0,0.0,0.0,0.67,0.58,0.58,0.0,0.67,1.17,50.0,14.0,1.07
44,[b'LLUC FALGAS AZOR'],5 Dificil,3.0,11.33,0.67,0.33,1.33,0.25,0.0,1.33,0.0,0.0,0.0,0.0,1.67,0.12,0.12,0.0,0.5,0.25,12.5,12.74,-1.73
44,[b'LLUC FALGAS AZOR'],6 Equips Cua,2.0,8.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.4,0.0,0.0,16.18,-2.35
44,[b'LLUC FALGAS AZOR'],6 Equips Top,2.0,8.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.4,0.0,0.0,16.18,-2.35
6,[b'ANDREU BATLLE I PERAFERRER'],1 Mitjana,7.0,21.57,5.14,1.57,3.29,0.48,0.57,2.71,0.21,0.29,0.57,0.5,2.14,0.4,0.41,0.68,0.45,0.81,37.16,16.43,0.83
6,[b'ANDREU BATLLE I PERAFERRER'],2 Derrota,7.0,21.57,5.14,1.57,3.29,0.48,0.57,2.71,0.21,0.29,0.57,0.5,2.14,0.4,0.41,0.68,0.45,0.81,37.16,16.43,0.83
6,[b'ANDREU BATLLE I PERAFERRER'],3 Visitant,5.0,21.6,4.4,1.6,2.6,0.62,0.4,2.4,0.17,0.0,0.0,0.0,1.6,0.44,0.44,0.0,0.48,0.88,40.0,13.05,1.06
6,[b'ANDREU BATLLE I PERAFERRER'],4 Banqueta,7.0,21.57,5.14,1.57,3.29,0.48,0.57,2.71,0.21,0.29,0.57,0.5,2.14,0.4,0.41,0.68,0.45,0.81,37.16,16.43,0.83
6,[b'ANDREU BATLLE I PERAFERRER'],5 Facil,4.0,20.0,4.5,1.25,3.0,0.42,0.5,2.5,0.2,0.5,0.5,1.0,1.75,0.36,0.39,2.27,0.45,0.73,34.21,16.81,0.65
7,[b'AMOS OYIBOKE OSIFOR'],3 Local,3.0,14.67,6.0,2.33,3.67,0.64,0.0,0.0,0.0,1.33,2.33,0.57,0.33,0.64,0.64,12.12,0.0,1.27,67.29,17.18,3.83
7,[b'AMOS OYIBOKE OSIFOR'],5 Dificil,3.0,17.33,7.67,3.33,4.33,0.77,0.0,0.67,0.0,1.0,1.67,0.6,0.67,0.67,0.67,6.67,0.13,1.33,68.71,17.91,4.97
7,[b'AMOS OYIBOKE OSIFOR'],6 Equips Cua,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
7,[b'AMOS OYIBOKE OSIFOR'],6 Equips Top,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
8,[b'LLUC FALGAS AZOR'],1 Mitjana,8.0,8.75,1.38,0.5,1.12,0.44,0.12,1.0,0.12,0.0,0.25,0.0,1.12,0.32,0.31,0.0,0.47,0.65,28.09,14.13,-0.41
8,[b'LLUC FALGAS AZOR'],2 Derrota,8.0,8.75,1.38,0.5,1.12,0.44,0.12,1.0,0.12,0.0,0.25,0.0,1.12,0.32,0.31,0.0,0.47,0.65,28.09,14.13,-0.41
8,[b'LLUC FALGAS AZOR'],3 Visitant,5.0,9.4,0.8,0.4,1.4,0.29,0.0,0.8,0.0,0.0,0.4,0.0,1.4,0.18,0.17,0.0,0.36,0.36,16.95,14.25,-1.3
8,[b'LLUC FALGAS AZOR'],4 Banqueta,8.0,8.75,1.38,0.5,1.12,0.44,0.12,1.0,0.12,0.0,0.25,0.0,1.12,0.32,0.31,0.0,0.47,0.65,28.09,14.13,-0.41
8,[b'LLUC FALGAS AZOR'],5 Facil,5.0,7.2,1.8,0.6,1.0,0.6,0.2,0.8,0.25,0.0,0.4,0.0,0.8,0.5,0.46,0.0,0.44,1.0,40.82,15.39,0.38
9,[b'LLUIS DE QUINTANA BECH'],1 Mitjana,8.0,25.75,9.62,1.88,5.12,0.37,1.0,6.12,0.16,2.88,4.88,0.59,3.38,0.3,0.36,3.19,0.54,0.6,34.07,28.78,0.75
9,[b'ENRIC SANMARTIN I SORIA'],1 Mitjana,1.0,16.0,12.0,3.0,5.0,0.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.6,0.57,0.0,0.5,1.2,48.08,38.75,6.6
9,[b'LLUIS DE QUINTANA BECH'],2 Derrota,8.0,25.75,9.62,1.88,5.12,0.37,1.0,6.12,0.16,2.88,4.88,0.59,3.38,0.3,0.36,3.19,0.54,0.6,34.07,28.78,0.75
9,[b'ENRIC SANMARTIN I SORIA'],2 Derrota,1.0,16.0,12.0,3.0,5.0,0.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.6,0.57,0.0,0.5,1.2,48.08,38.75,6.6
9,[b'LLUIS DE QUINTANA BECH'],3 Visitant,5.0,24.0,8.0,1.4,4.0,0.35,1.2,6.2,0.19,1.6,3.2,0.5,3.4,0.31,0.34,3.14,0.61,0.63,31.01,27.26,-0.1
9,[b'ENRIC SANMARTIN I SORIA'],3 Visitant,1.0,16.0,12.0,3.0,5.0,0.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.6,0.57,0.0,0.5,1.2,48.08,38.75,6.6
9,[b'ENRIC SANMARTIN I SORIA'],4 Banqueta,1.0,16.0,12.0,3.0,5.0,0.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.6,0.57,0.0,0.5,1.2,48.08,38.75,6.6
9,[b'LLUIS DE QUINTANA BECH'],4 Banqueta,8.0,25.75,9.62,1.88,5.12,0.37,1.0,6.12,0.16,2.88,4.88,0.59,3.38,0.3,0.36,3.19,0.54,0.6,34.07,28.78,0.75
9,[b'ENRIC SANMARTIN I SORIA'],5 Facil,1.0,16.0,12.0,3.0,5.0,0.6,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.6,0.57,0.0,0.5,1.2,48.08,38.75,6.6
9,[b'LLUIS DE QUINTANA BECH'],5 Facil,5.0,22.0,6.4,1.6,4.0,0.4,0.4,4.6,0.09,2.0,3.4,0.59,2.8,0.26,0.32,4.65,0.53,0.51,31.42,25.73,-0.5
