Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MEDIR TENA PEREZ',Fase 05,2.0,30.5,9.0,4.5,11.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.41,0.41,1.5,0.0,4.5,6.5,40.91,0.82,0.0,0.0,0.0,0.0,11.0,20.52,0.0,-4.0,81.82,111.08,-29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,11.0,0.41,7.0
b'NIL CRESPO PEIRO',Fase 01,5.0,25.0,8.8,1.2,3.6,0.33,1.4,5.2,0.27,2.2,2.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,0.44,3.04,5.0,3.67,6.25,36.98,0.75,0.0,0.0,0.0,0.0,11.69,23.66,0.0,-1.9,89.8,101.88,-12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.6,8.8,0.3,15.0
b'NIL CRESPO PEIRO',Fase 02,5.0,17.4,6.6,1.0,1.8,0.56,0.8,3.6,0.22,2.2,2.6,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.41,0.5,2.82,8.15,2.82,3.62,43.72,0.81,0.0,0.0,0.0,0.0,7.84,20.77,0.0,-0.8,103.12,86.76,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.8,5.4,0.33,15.0
b'NIL CRESPO PEIRO',Fase 03,5.0,15.2,6.2,1.0,2.4,0.42,0.8,3.0,0.27,1.8,2.2,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.41,0.49,2.5,6.67,2.65,3.63,42.21,0.81,0.0,0.0,0.0,0.0,7.48,24.11,0.0,-0.9,100.0,87.57,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.8,5.4,0.33,15.0
b'NIL CRESPO PEIRO',Fase 04,5.0,16.8,8.0,1.0,2.8,0.36,1.6,4.6,0.35,1.2,1.4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.46,0.5,3.3,3.24,3.15,4.81,39.55,0.92,0.0,0.0,0.0,0.0,8.64,25.81,0.0,-0.7,102.56,86.31,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.6,7.4,0.35,15.0
b'NIL CRESPO PEIRO',Fase 05,2.0,24.0,10.0,2.0,4.0,0.5,1.0,4.0,0.25,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.44,0.49,4.6,18.75,4.68,5.32,46.8,0.88,0.0,0.0,0.0,0.0,13.09,24.18,0.0,-0.75,105.26,112.17,-6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,8.0,0.38,15.0
b'ROGER PUIG SALTOR',Fase 01,5.0,17.6,5.6,1.4,3.8,0.37,0.4,2.4,0.17,1.6,3.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.32,0.37,0.94,5.16,2.74,4.66,37.01,0.65,0.0,0.0,0.0,0.0,9.3,25.19,0.0,-2.7,77.78,101.74,-23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.8,6.2,0.29,4.0
b'ROGER PUIG SALTOR',Fase 02,5.0,12.2,5.4,1.6,3.8,0.42,0.2,1.2,0.17,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.38,0.46,1.58,6.4,2.57,3.23,44.28,0.76,0.0,0.0,0.0,0.0,6.88,26.61,0.0,-1.7,96.43,86.01,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.8,5.0,0.36,4.0
b'ROGER PUIG SALTOR',Fase 03,5.0,20.2,5.8,2.0,4.4,0.45,0.4,1.8,0.22,0.6,2.6,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.39,0.82,1.94,2.82,4.42,39.01,0.84,0.0,0.0,0.0,0.0,8.65,20.92,0.0,-2.7,80.56,87.45,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.4,6.2,0.39,4.0
b'ROGER PUIG SALTOR',Fase 04,5.0,22.2,8.8,1.8,4.4,0.41,1.0,3.4,0.29,2.2,3.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.42,0.48,3.1,5.64,3.91,5.09,43.5,0.85,0.0,0.0,0.0,0.0,10.45,22.23,0.0,-1.8,100.0,86.16,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.8,7.8,0.36,4.0
b'ROGER PUIG SALTOR',Fase 05,2.0,22.0,13.0,1.5,3.5,0.43,1.5,4.5,0.33,5.5,7.5,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.47,0.58,6.6,34.38,5.79,5.21,52.61,0.94,0.0,0.0,0.0,0.0,15.63,29.22,0.0,-0.25,123.81,111.03,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,8.0,0.38,4.0
b'YANN MEYSSELLE',Fase 01,3.0,12.33,2.33,0.33,1.0,0.33,0.33,2.67,0.12,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.23,0.27,-0.77,6.06,1.07,3.13,25.4,0.45,0.0,0.0,0.0,0.0,5.0,20.67,0.0,-2.67,58.33,91.73,-33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.67,3.67,0.18,85.0
b'YANN MEYSSELLE',Fase 02,5.0,13.6,2.4,0.6,2.6,0.23,0.2,1.8,0.11,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.26,-0.68,2.73,1.04,3.6,22.41,0.41,0.0,0.0,0.0,0.0,4.96,18.94,0.0,-2.7,52.17,86.93,-34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.8,4.4,0.18,33.0
b'YANN MEYSSELLE',Fase 03,5.0,16.6,5.4,1.2,2.6,0.46,0.6,2.0,0.3,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.49,1.78,5.22,2.47,2.93,45.78,0.91,0.0,0.0,0.0,0.0,6.49,19.0,0.0,-1.2,103.85,87.31,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.8,4.6,0.39,33.0
b'YANN MEYSSELLE',Fase 04,5.0,16.6,5.8,1.8,2.8,0.64,0.4,2.4,0.17,1.0,1.8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.48,1.92,3.85,2.78,3.14,46.92,0.92,0.0,0.0,0.0,0.0,6.79,19.53,0.0,-1.3,103.57,86.15,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.2,5.2,0.42,33.0
b'YANN MEYSSELLE',Fase 05,1.0,12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,-0.3,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,14.36,0.0,-2.0,100.0,121.49,-21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,8.0
