Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
6,[b'ARNAU MANUBENS ESTADELLA'],3 Local,3.0,13.67,3.67,0.67,2.33,0.29,0.67,2.67,0.25,0.33,0.67,0.5,1.0,0.33,0.35,2.22,0.53,0.67,29.11,19.96,0.17
6,[b'ARNAU MANUBENS ESTADELLA'],3 Visitant,4.0,9.25,2.5,0.75,1.75,0.43,0.25,1.75,0.14,0.25,0.5,0.5,0.75,0.32,0.34,1.78,0.5,0.64,31.08,21.92,0.05
6,[b'ARNAU MANUBENS ESTADELLA'],4 Banqueta,7.0,11.14,3.0,0.71,2.0,0.36,0.43,2.14,0.2,0.29,0.57,0.5,0.86,0.33,0.34,0.99,0.52,0.66,30.07,20.97,0.1
6,[b'ARNAU MANUBENS ESTADELLA'],5 Dificil,4.0,8.75,2.5,0.75,1.75,0.43,0.25,1.5,0.17,0.25,0.5,0.5,0.5,0.35,0.36,1.92,0.46,0.69,33.33,20.64,0.33
6,[b'ARNAU MANUBENS ESTADELLA'],5 Facil,3.0,14.33,3.67,0.67,2.33,0.29,0.67,3.0,0.22,0.33,0.67,0.5,1.33,0.31,0.33,2.08,0.56,0.62,27.38,21.51,-0.2
6,[b'ARNAU MANUBENS ESTADELLA'],6 Equips Cua,2.0,12.5,3.5,1.5,2.5,0.6,0.0,2.0,0.0,0.5,1.0,0.5,0.0,0.33,0.35,5.55,0.44,0.67,36.73,19.53,0.75
6,[b'ARNAU MANUBENS ESTADELLA'],6 Equips Top,2.0,12.5,3.5,1.5,2.5,0.6,0.0,2.0,0.0,0.5,1.0,0.5,0.0,0.33,0.35,5.55,0.44,0.67,36.73,19.53,0.75
7,[b'GUILLEM RUBIO CHACON'],1 Mitjana,5.0,7.2,1.0,0.0,0.0,0.0,0.2,1.4,0.14,0.4,0.4,1.0,1.6,0.21,0.32,5.71,1.0,0.43,23.08,11.94,-0.54
7,[b'GUILLEM RUBIO CHACON'],2 Derrota,3.0,8.67,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.67,1.0,2.0,0.0,0.26,22.22,1.0,0.0,21.05,8.74,-0.83
7,[b'GUILLEM RUBIO CHACON'],2 Victoria,2.0,5.0,1.5,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,1.0,0.38,0.38,0.0,1.0,0.75,25.0,19.77,-0.1
7,[b'GUILLEM RUBIO CHACON'],3 Local,2.0,7.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.19,-2.15
7,[b'GUILLEM RUBIO CHACON'],3 Visitant,3.0,7.0,1.67,0.0,0.0,0.0,0.33,0.67,0.5,0.67,0.67,1.0,2.0,0.75,0.87,33.33,1.0,1.5,64.29,7.48,0.53
7,[b'GUILLEM RUBIO CHACON'],4 Banqueta,5.0,7.2,1.0,0.0,0.0,0.0,0.2,1.4,0.14,0.4,0.4,1.0,1.6,0.21,0.32,5.71,1.0,0.43,23.08,11.94,-0.54
7,[b'GUILLEM RUBIO CHACON'],5 Dificil,3.0,5.33,1.0,0.0,0.0,0.0,0.33,1.67,0.2,0.0,0.0,0.0,1.33,0.3,0.3,0.0,1.0,0.6,20.0,16.03,-0.57
7,[b'GUILLEM RUBIO CHACON'],5 Facil,2.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,50.0,1.0,0.0,28.57,8.67,-0.5
7,[b'GUILLEM RUBIO CHACON'],6 Equips Cua,2.0,5.0,1.5,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,1.0,0.38,0.38,0.0,1.0,0.75,25.0,19.77,-0.1
7,[b'GUILLEM RUBIO CHACON'],6 Equips Top,2.0,5.0,1.5,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,1.0,0.38,0.38,0.0,1.0,0.75,25.0,19.77,-0.1
8,[b'VICTOR FERRER TEIXIDOR'],1 Mitjana,2.0,7.5,3.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.83,0.87,16.66,0.67,1.67,70.59,12.59,2.15
8,[b'VICTOR FERRER TEIXIDOR'],2 Derrota,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'VICTOR FERRER TEIXIDOR'],2 Victoria,1.0,13.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.83,0.87,33.33,0.67,1.67,70.59,14.67,4.3
8,[b'VICTOR FERRER TEIXIDOR'],3 Local,1.0,13.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.83,0.87,33.33,0.67,1.67,70.59,14.67,4.3
8,[b'VICTOR FERRER TEIXIDOR'],3 Visitant,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'VICTOR FERRER TEIXIDOR'],4 Banqueta,2.0,7.5,3.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.83,0.87,16.66,0.67,1.67,70.59,12.59,2.15
8,[b'VICTOR FERRER TEIXIDOR'],5 Dificil,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'VICTOR FERRER TEIXIDOR'],5 Facil,1.0,13.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.83,0.87,33.33,0.67,1.67,70.59,14.67,4.3
9,[b'FERRAN ARQUES LOPEZ'],1 Mitjana,7.0,27.57,14.57,4.43,9.43,0.47,1.0,2.57,0.39,2.71,3.86,0.7,1.86,0.49,0.53,3.23,0.21,0.99,50.48,26.92,7.14
9,[b'FERRAN ARQUES LOPEZ'],2 Derrota,4.0,29.0,13.0,3.75,9.5,0.39,1.0,2.5,0.4,2.5,3.5,0.71,2.25,0.44,0.48,5.21,0.21,0.88,45.04,26.84,5.2
9,[b'FERRAN ARQUES LOPEZ'],2 Victoria,3.0,25.67,16.67,5.33,9.33,0.57,1.0,2.67,0.38,3.0,4.33,0.69,1.33,0.57,0.6,8.33,0.22,1.14,57.54,27.27,9.73
9,[b'FERRAN ARQUES LOPEZ'],3 Local,3.0,24.0,14.67,4.33,8.33,0.52,1.0,2.0,0.5,3.0,4.33,0.69,1.33,0.56,0.6,9.68,0.19,1.13,57.2,27.42,8.5
9,[b'FERRAN ARQUES LOPEZ'],3 Visitant,4.0,30.25,14.5,4.5,10.25,0.44,1.0,3.0,0.33,2.5,3.5,0.71,2.25,0.45,0.49,4.72,0.23,0.91,46.32,26.64,6.12
9,[b'FERRAN ARQUES LOPEZ'],4 Banqueta,7.0,27.57,14.57,4.43,9.43,0.47,1.0,2.57,0.39,2.71,3.86,0.7,1.86,0.49,0.53,3.23,0.21,0.99,50.48,26.92,7.14
9,[b'FERRAN ARQUES LOPEZ'],5 Dificil,3.0,30.33,18.0,5.67,11.33,0.5,1.33,3.67,0.36,2.67,3.33,0.8,2.67,0.51,0.55,5.93,0.24,1.02,50.69,28.88,8.97
9,[b'FERRAN ARQUES LOPEZ'],5 Facil,4.0,25.5,12.0,3.5,8.0,0.44,0.75,1.75,0.43,2.75,4.25,0.65,1.25,0.47,0.52,7.05,0.18,0.95,50.12,25.04,5.78
9,[b'FERRAN ARQUES LOPEZ'],6 Equips Cua,1.0,31.0,16.0,6.0,11.0,0.55,1.0,4.0,0.25,1.0,2.0,0.5,3.0,0.5,0.5,6.67,0.27,1.0,48.1,25.6,6.7
9,[b'FERRAN ARQUES LOPEZ'],6 Equips Top,1.0,31.0,16.0,6.0,11.0,0.55,1.0,4.0,0.25,1.0,2.0,0.5,3.0,0.5,0.5,6.67,0.27,1.0,48.1,25.6,6.7
