Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GREGORIO BOHO SILA',Jornada 01,1.0,24.0,11.0,5.0,6.0,0.83,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.8,8.0,16.67,5.6,1.2,82.35,1.67,0.0,0.0,0.0,0.0,9.2,18.09,0.0,3.5,183.33,77.62,105.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.83,1.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,Ganado,15,False
b'GREGORIO BOHO SILA',Jornada 02,1.0,25.0,5.0,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.53,1.7,100.0,2.5,2.1,54.35,0.67,0.0,0.0,0.0,0.0,5.67,10.9,0.0,-1.5,125.0,93.69,31.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,1.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,Perdido,-7,False
b'GREGORIO BOHO SILA',Jornada 03,1.0,15.0,16.0,6.0,9.0,0.67,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.55,0.63,9.1,36.36,7.6,5.0,60.32,1.09,0.0,0.0,0.0,0.0,15.42,54.56,0.0,1.0,133.33,91.61,41.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,6.0,11.0,0.55,1.0,MARISTES ADEMAR,CB.CIUTAT VELLA,Ganado,9,False
b'GREGORIO BOHO SILA',Jornada 04,1.0,16.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.55,2.1,0.0,3.0,2.4,55.56,1.2,0.0,0.0,0.0,0.0,5.87,17.98,0.0,-1.0,120.0,98.24,21.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,1.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,Perdido,-16,False
b'GREGORIO BOHO SILA',Jornada 05,1.0,27.0,13.0,5.0,9.0,0.56,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.56,0.56,6.3,33.33,6.8,4.6,59.65,1.11,0.0,0.0,0.0,0.0,15.6,25.82,0.0,-0.5,130.0,86.84,43.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.56,1.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,Ganado,8,False
b'GREGORIO BOHO SILA',Jornada 06,1.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.47,0.0,-3.5,98.92,88.31,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,1.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,Ganado,6,False
b'GREGORIO BOHO SILA',Jornada 07,1.0,11.0,6.0,2.0,3.0,0.67,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.61,2.4,50.0,2.8,2.0,58.33,1.0,0.0,0.0,0.0,0.0,6.11,25.96,0.0,-1.0,150.0,90.95,59.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,1.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,Ganado,1,False
b'GREGORIO BOHO SILA',Jornada 08,1.0,20.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.44,2.2,0.0,3.0,5.0,37.5,0.88,0.0,0.0,0.0,0.0,8.0,25.03,0.0,-1.5,87.5,95.92,-8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,1.0,UB SANT ADRIA A,MARISTES ADEMAR,Perdido,-25,False
b'GREGORIO BOHO SILA',Jornada 09,1.0,21.0,12.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.86,0.76,6.3,0.0,4.0,3.8,51.28,1.71,0.0,0.0,0.0,0.0,9.11,22.1,0.0,2.0,171.43,91.33,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.0,7.0,0.57,1.0,MARISTES ADEMAR,U.E. CLARET A,Ganado,4,False
b'GREGORIO BOHO SILA',Jornada 10,1.0,20.0,4.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.33,-1.0,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,16.21,0.0,-4.0,66.67,92.35,-25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,6.0,0.33,1.0,UE MATARO  - TC,MARISTES ADEMAR,Perdido,-6,False
