Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
8,[b'VICTOR FUENTES GUIL'],3 Visitant,7.0,15.86,2.86,0.57,1.14,0.5,0.57,2.43,0.24,0.0,0.0,0.0,0.43,0.4,0.4,0.0,0.68,0.8,32.0,14.4,0.64
8,[b'VICTOR FUENTES GUIL'],4 Banqueta,12.0,17.92,3.08,0.67,1.42,0.47,0.58,2.5,0.23,0.0,0.0,0.0,0.83,0.39,0.39,0.0,0.64,0.79,31.91,13.4,0.51
8,[b'VICTOR FUENTES GUIL'],5 Dificil,9.0,19.89,3.22,0.78,1.33,0.58,0.56,2.78,0.2,0.0,0.0,0.0,1.0,0.39,0.39,0.0,0.68,0.78,32.43,12.65,0.48
8,[b'VICTOR FUENTES GUIL'],5 Facil,3.0,12.0,2.67,0.33,1.67,0.2,0.67,1.67,0.4,0.0,0.0,0.0,0.33,0.4,0.4,0.0,0.5,0.8,30.0,17.15,0.6
9,[b'MARTI SOCIATS RUSINES'],1 Mitjana,7.0,20.0,1.43,0.43,1.43,0.3,0.0,1.43,0.0,0.57,0.86,0.67,2.43,0.15,0.22,2.86,0.5,0.3,22.92,9.78,-1.49
9,[b'MARTI SOCIATS RUSINES'],2 Derrota,6.0,20.0,1.5,0.5,1.5,0.33,0.0,1.67,0.0,0.5,0.67,0.75,2.33,0.16,0.22,2.63,0.53,0.32,21.84,10.75,-1.52
9,[b'MARTI SOCIATS RUSINES'],2 Victoria,1.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.27,100.0,0.0,0.0,33.33,4.92,-1.3
9,[b'MARTI SOCIATS RUSINES'],3 Local,4.0,19.25,2.25,0.75,1.5,0.5,0.0,0.75,0.0,0.75,1.0,0.75,3.0,0.33,0.42,8.33,0.33,0.67,42.45,8.18,-0.33
9,[b'MARTI SOCIATS RUSINES'],3 Visitant,3.0,21.0,0.33,0.0,1.33,0.0,0.0,2.33,0.0,0.33,0.67,0.5,1.67,0.0,0.04,3.03,0.64,0.0,5.08,11.94,-3.03
9,[b'MARTI SOCIATS RUSINES'],4 Banqueta,7.0,20.0,1.43,0.43,1.43,0.3,0.0,1.43,0.0,0.57,0.86,0.67,2.43,0.15,0.22,2.86,0.5,0.3,22.92,9.78,-1.49
9,[b'MARTI SOCIATS RUSINES'],5 Dificil,5.0,20.0,1.8,0.6,1.2,0.5,0.0,1.6,0.0,0.6,0.8,0.75,2.8,0.21,0.29,4.29,0.57,0.43,28.85,9.69,-1.12
9,[b'MARTI SOCIATS RUSINES'],5 Facil,2.0,20.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,1.5,0.0,0.07,8.34,0.33,0.0,8.82,10.01,-2.4
