Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
22,[b'ARMAND ALBARRAN SANCHEZ'],5 Dificil,9.0,21.89,7.56,2.78,6.56,0.42,0.11,1.44,0.08,1.67,4.44,0.38,2.56,0.37,0.38,2.31,0.18,0.74,40.62,25.35,0.98
22,[b'ARMAND ALBARRAN SANCHEZ'],5 Facil,6.0,22.5,5.83,2.5,5.5,0.45,0.0,1.0,0.0,0.83,2.33,0.36,1.83,0.38,0.39,2.14,0.15,0.77,41.0,17.4,0.95
22,[b'ARMAND ALBARRAN SANCHEZ'],6 Equips Cua,3.0,21.33,8.67,4.0,6.67,0.6,0.0,1.0,0.0,0.67,2.0,0.33,1.67,0.52,0.51,2.9,0.13,1.04,52.49,21.38,3.7
22,[b'ARMAND ALBARRAN SANCHEZ'],6 Equips Top,3.0,21.33,8.67,4.0,6.67,0.6,0.0,1.0,0.0,0.67,2.0,0.33,1.67,0.52,0.51,2.9,0.13,1.04,52.49,21.38,3.7
23,[b'SERGI ORS ANDREU'],1 Mitjana,15.0,23.27,8.67,3.87,8.8,0.44,0.0,0.87,0.0,0.93,1.6,0.58,2.33,0.4,0.42,0.64,0.09,0.8,42.65,24.15,2.25
23,[b'SERGI ORS ANDREU'],2 Derrota,6.0,24.5,10.0,4.83,9.0,0.54,0.0,0.67,0.0,0.33,1.33,0.25,2.67,0.5,0.49,0.58,0.07,1.0,49.67,22.06,3.7
23,[b'SERGI ORS ANDREU'],2 Victoria,9.0,22.44,7.78,3.22,8.67,0.37,0.0,1.0,0.0,1.33,1.78,0.75,2.11,0.33,0.37,1.53,0.1,0.67,37.47,25.7,1.28
23,[b'SERGI ORS ANDREU'],3 Local,8.0,21.88,7.5,3.25,8.12,0.4,0.0,1.25,0.0,1.0,1.88,0.53,1.88,0.35,0.37,1.33,0.13,0.69,37.89,25.86,1.14
23,[b'SERGI ORS ANDREU'],3 Visitant,7.0,24.86,10.0,4.57,9.57,0.48,0.0,0.43,0.0,0.86,1.29,0.67,2.86,0.46,0.47,1.22,0.04,0.91,47.83,22.44,3.51
23,[b'SERGI ORS ANDREU'],4 Banqueta,15.0,23.27,8.67,3.87,8.8,0.44,0.0,0.87,0.0,0.93,1.6,0.58,2.33,0.4,0.42,0.64,0.09,0.8,42.65,24.15,2.25
23,[b'SERGI ORS ANDREU'],5 Dificil,9.0,24.11,7.56,3.33,8.89,0.38,0.0,0.67,0.0,0.89,1.89,0.47,2.22,0.35,0.36,1.03,0.07,0.7,37.6,24.01,0.91
23,[b'SERGI ORS ANDREU'],5 Facil,6.0,22.0,10.33,4.67,8.67,0.54,0.0,1.17,0.0,1.0,1.17,0.86,2.5,0.47,0.5,1.7,0.12,0.95,49.75,24.46,4.25
23,[b'SERGI ORS ANDREU'],6 Equips Cua,3.0,24.33,10.0,4.33,8.67,0.5,0.0,0.67,0.0,1.33,1.67,0.8,3.33,0.46,0.5,4.76,0.07,0.93,49.73,22.08,3.73
23,[b'SERGI ORS ANDREU'],6 Equips Top,3.0,24.33,10.0,4.33,8.67,0.5,0.0,0.67,0.0,1.33,1.67,0.8,3.33,0.46,0.5,4.76,0.07,0.93,49.73,22.08,3.73
3,[b'MARIO LOPEZ SERRANO'],1 Mitjana,3.0,6.67,3.0,1.33,2.67,0.5,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.5,0.53,4.17,0.0,1.0,52.38,23.21,1.4
3,[b'MARIO LOPEZ SERRANO'],2 Victoria,3.0,6.67,3.0,1.33,2.67,0.5,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.5,0.53,4.17,0.0,1.0,52.38,23.21,1.4
3,[b'MARIO LOPEZ SERRANO'],3 Local,2.0,7.0,3.5,1.5,3.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.54,8.34,0.0,1.0,53.12,25.51,1.8
3,[b'MARIO LOPEZ SERRANO'],3 Visitant,1.0,6.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,50.0,18.04,0.6
3,[b'MARIO LOPEZ SERRANO'],4 Banqueta,3.0,6.67,3.0,1.33,2.67,0.5,0.0,0.0,0.0,0.33,0.33,1.0,0.67,0.5,0.53,4.17,0.0,1.0,52.38,23.21,1.4
3,[b'MARIO LOPEZ SERRANO'],5 Dificil,2.0,7.5,4.5,2.0,3.0,0.67,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.67,0.7,8.34,0.0,1.33,68.75,23.5,2.8
3,[b'MARIO LOPEZ SERRANO'],5 Facil,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,-1.4
3,[b'MARIO LOPEZ SERRANO'],6 Equips Cua,1.0,6.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,50.0,18.04,0.6
3,[b'MARIO LOPEZ SERRANO'],6 Equips Top,1.0,6.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,50.0,18.04,0.6
4,[b'ALEJANDRO CARRERAS ZAHINO'],1 Mitjana,2.0,7.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.25,0.0,0.0,0.18,50.0,1.0,0.0,26.92,9.34,-0.45
4,[b'ALEJANDRO CARRERAS ZAHINO'],2 Derrota,2.0,7.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.25,0.0,0.0,0.18,50.0,1.0,0.0,26.92,9.34,-0.45
4,[b'ALEJANDRO CARRERAS ZAHINO'],3 Visitant,2.0,7.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.25,0.0,0.0,0.18,50.0,1.0,0.0,26.92,9.34,-0.45
