Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ORIOL OLMOS CEDO',Fase 03,5.0,0.8,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.68,0.0,-0.5,102.43,83.35,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,1.0
b'ORIOL OLMOS CEDO',Fase 04,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18,100.53,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
b'ORIOL OLMOS CEDO',Fase 05,2.0,7.5,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.15,0.0,0.5,1.0,33.33,0.67,0.0,0.0,0.0,0.0,1.5,10.54,0.0,-0.5,66.67,90.46,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5,1.5,0.33,1.0
b'POL PARISI TRIA',Fase 01,5.0,26.8,12.6,3.4,8.0,0.42,0.8,4.0,0.2,3.4,4.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.38,0.45,4.76,5.67,5.96,7.96,42.79,0.77,0.0,0.0,0.0,0.0,17.06,26.92,0.0,-2.5,92.65,86.74,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.2,12.0,0.35,9.0
b'POL PARISI TRIA',Fase 02,4.0,19.0,12.25,2.5,5.0,0.5,1.75,3.75,0.47,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.59,0.61,6.72,5.71,5.32,4.63,53.43,1.17,0.0,0.0,0.0,0.0,11.92,28.2,0.0,1.12,125.64,98.79,26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,4.25,8.75,0.49,9.0
b'POL PARISI TRIA',Fase 03,5.0,26.0,16.6,3.8,8.6,0.44,1.4,5.2,0.27,4.8,6.2,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.43,0.5,7.58,6.96,7.55,8.73,46.4,0.86,0.0,0.0,0.0,0.0,20.49,33.91,0.0,-1.4,103.75,84.33,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.2,13.8,0.38,9.0
b'POL PARISI TRIA',Fase 04,5.0,27.4,13.6,3.2,8.2,0.39,1.0,4.0,0.25,4.2,6.8,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.39,0.45,4.82,6.89,6.52,8.4,43.72,0.77,0.0,0.0,0.0,0.0,18.95,27.51,0.0,-3.1,93.15,100.07,-6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.2,12.2,0.34,9.0
b'POL PARISI TRIA',Fase 05,2.0,24.5,17.0,4.0,10.5,0.38,2.0,5.5,0.36,3.0,3.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.48,7.6,9.38,7.37,10.03,42.36,0.88,0.0,0.0,0.0,0.0,19.59,37.72,0.0,-1.25,100.0,90.4,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,6.0,16.0,0.38,9.0
b'POL TERUEL FERRAN',Fase 01,5.0,27.0,10.2,2.4,4.4,0.55,0.8,2.0,0.4,3.0,4.4,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.61,6.04,9.38,4.78,3.38,58.6,1.12,0.0,0.0,0.0,0.0,11.04,15.78,0.0,1.1,130.77,86.85,43.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.2,6.4,0.5,13.0
b'POL TERUEL FERRAN',Fase 02,5.0,32.6,10.2,2.2,4.0,0.55,0.2,3.8,0.05,5.2,5.6,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.32,0.5,4.9,13.33,4.63,5.41,46.1,0.64,0.0,0.0,0.0,0.0,13.35,16.59,0.0,-1.2,102.0,96.73,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.4,7.8,0.31,13.0
b'POL TERUEL FERRAN',Fase 03,5.0,31.0,9.0,2.8,5.8,0.48,0.0,1.4,0.0,3.4,3.6,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.39,0.51,4.28,9.44,4.24,4.4,49.02,0.78,0.0,0.0,0.0,0.0,11.08,15.12,0.0,-0.9,104.65,84.49,20.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.8,7.2,0.39,13.0
b'POL TERUEL FERRAN',Fase 04,5.0,32.8,8.6,2.6,6.8,0.38,0.2,1.4,0.14,2.8,5.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.35,0.41,2.46,6.83,4.41,5.79,43.26,0.71,0.0,0.0,0.0,0.0,13.16,15.73,0.0,-2.9,86.0,100.25,-14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.8,8.2,0.34,13.0
b'POL TERUEL FERRAN',Fase 05,2.0,27.5,8.0,2.5,4.5,0.56,0.0,1.0,0.0,3.0,4.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.53,4.15,27.27,4.1,3.2,56.16,0.91,0.0,0.0,0.0,0.0,10.12,14.33,0.0,-0.25,114.29,90.4,23.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.5,5.5,0.45,13.0
b'ROGER MASDEU ALTES',Fase 01,5.0,12.2,5.0,1.2,3.4,0.35,0.8,2.6,0.31,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4,0.39,0.72,0.67,2.14,4.18,33.86,0.8,0.0,0.0,0.0,0.0,6.84,26.61,0.0,-2.2,83.33,86.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,6.0,0.33,77.0
b'ROGER MASDEU ALTES',Fase 02,5.0,18.0,7.0,1.8,4.2,0.43,1.0,3.4,0.29,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.43,0.44,1.68,1.05,3.04,4.88,38.38,0.87,0.0,0.0,0.0,0.0,8.39,23.28,0.0,-2.2,89.74,96.14,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.8,7.6,0.37,77.0
b'ROGER MASDEU ALTES',Fase 03,5.0,22.0,16.0,3.0,5.0,0.6,2.8,5.4,0.52,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.69,0.71,9.76,3.08,6.57,4.63,58.64,1.38,0.0,0.0,0.0,0.0,12.56,27.35,0.0,3.2,145.45,84.08,61.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5.8,10.4,0.56,77.0
b'ROGER MASDEU ALTES',Fase 04,5.0,19.0,10.4,3.0,6.2,0.48,1.0,4.2,0.24,1.4,1.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.46,3.76,2.69,4.68,6.44,42.13,0.87,0.0,0.0,0.0,0.0,12.19,29.23,0.0,-1.9,94.55,99.93,-5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,10.4,0.38,77.0
b'ROGER MASDEU ALTES',Fase 05,2.0,8.5,4.5,0.0,2.0,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.15,0.0,1.5,3.0,33.33,1.0,0.0,0.0,0.0,0.0,4.5,27.89,0.0,-1.0,100.0,90.07,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.5,4.5,0.33,77.0
