Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GERARD SOLA BEDMAR',Jornada 08,1.0,26.0,10.0,5.0,9.0,0.56,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42,0.39,1.6,0.0,5.0,7.8,39.06,0.83,0.0,0.0,0.0,0.0,15.0,23.2,0.0,-4.5,83.33,101.32,-17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,12.0,0.42,23.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,Ganado,8,False
b'GERARD SOLA BEDMAR',Jornada 09,1.0,23.0,5.0,2.0,3.0,0.67,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.43,1.5,20.0,2.6,3.2,44.83,0.8,0.0,0.0,0.0,0.0,7.32,14.53,0.0,-1.5,100.0,89.91,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,23.0,BASQUET MOLINS,SD ESPANYOL,Ganado,14,False
b'GERARD SOLA BEDMAR',Jornada 10,1.0,20.0,5.0,2.0,8.0,0.25,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.23,-3.3,11.11,2.7,7.9,25.47,0.44,0.0,0.0,0.0,0.0,12.14,35.09,0.0,-8.0,55.56,80.82,-25.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,23.0,SD ESPANYOL,CLUB NATACIO SABADELL A,Perdido,-7,False
b'GERARD SOLA BEDMAR',Jornada 11,1.0,29.0,10.0,3.0,5.0,0.6,1.0,2.0,0.5,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.64,0.5,3.1,14.29,4.74,5.06,48.4,1.29,0.0,0.0,0.0,0.0,12.0,20.65,0.0,-2.0,111.11,78.13,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,4.0,7.0,0.57,23.0,GRUP VIA - CB ARTES,SD ESPANYOL,Ganado,5,False
b'GERARD SOLA BEDMAR',Jornada 12,1.0,32.0,23.0,4.0,7.0,0.57,5.0,7.0,0.71,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.82,0.77,15.2,0.0,9.0,5.8,60.81,1.64,0.0,0.0,0.0,0.0,16.67,29.25,0.0,7.0,164.29,97.87,66.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.0,14.0,0.64,23.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,SD ESPANYOL,Perdido,-5,False
b'GERARD SOLA BEDMAR',Jornada 13,1.0,22.0,13.0,6.0,7.0,0.86,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.77,9.0,12.5,6.4,2.0,76.19,1.5,0.0,0.0,0.0,0.0,9.0,22.63,0.0,3.5,162.5,68.83,93.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.0,8.0,0.75,23.0,SD ESPANYOL,COCHESINTERNET.NET CB ALPICAT,Ganado,29,False
b'GERARD SOLA BEDMAR',Jornada 14,1.0,19.0,9.0,1.0,3.0,0.33,2.0,3.0,0.67,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.58,3.6,16.67,3.7,3.9,48.68,1.33,0.0,0.0,0.0,0.0,9.41,23.38,0.0,-0.5,150.0,102.23,47.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,23.0,SD ESPANYOL,C.B.CASTELLAR A,Ganado,9,False
b'GERARD SOLA BEDMAR',Jornada 15,1.0,30.0,20.0,3.0,7.0,0.43,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.6,10.7,13.33,8.2,8.4,49.4,1.2,0.0,0.0,0.0,0.0,18.85,31.72,0.0,2.0,125.0,85.81,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,7.0,15.0,0.47,23.0,TERRA ENDINS CB VILATORRADA,SD ESPANYOL,Ganado,19,False
b'GERARD SOLA BEDMAR',Jornada 16,1.0,23.0,16.0,3.0,5.0,0.6,2.0,3.0,0.67,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.72,10.4,50.0,7.29,3.51,67.46,1.5,0.0,0.0,0.0,0.0,12.51,26.11,0.0,3.5,160.0,97.24,62.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,5.0,8.0,0.62,23.0,SD ESPANYOL,CLUB NATACIO TERRASSA A,Ganado,6,False
b'GERARD SOLA BEDMAR',Jornada 17,1.0,36.0,26.0,6.0,7.0,0.86,3.0,8.0,0.38,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.7,17.1,33.33,11.75,6.45,64.56,1.4,0.0,0.0,0.0,0.0,22.36,28.58,0.0,6.0,152.94,84.76,68.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,9.0,15.0,0.6,23.0,CB IPSI A,SD ESPANYOL,Ganado,7,False
