Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
2,[b'ENRIC BUJ FELIX'],2 Victoria,2.0,15.0,3.5,1.5,4.0,0.38,0.0,0.5,0.0,0.5,1.0,0.5,4.0,0.33,0.35,5.55,0.11,0.67,36.73,19.32,-0.85
2,[b'ENRIC BUJ FELIX'],3 Local,2.0,22.5,7.5,3.5,7.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,2.5,0.47,0.47,3.33,0.07,0.93,48.1,20.41,2.45
2,[b'ENRIC BUJ FELIX'],3 Visitant,3.0,15.33,2.33,1.0,4.0,0.25,0.0,0.33,0.0,0.33,1.0,0.33,3.67,0.23,0.24,2.56,0.08,0.46,25.82,19.47,-2.03
2,[b'ENRIC BUJ FELIX'],4 Banqueta,5.0,18.2,4.4,2.0,5.2,0.38,0.0,0.4,0.0,0.4,1.0,0.4,3.2,0.36,0.36,1.43,0.07,0.71,37.6,20.08,-0.24
2,[b'ENRIC BUJ FELIX'],5 Dificil,4.0,18.0,5.0,2.25,4.75,0.47,0.0,0.5,0.0,0.5,1.25,0.4,3.25,0.43,0.43,2.38,0.1,0.86,44.7,18.86,0.62
2,[b'ENRIC BUJ FELIX'],5 Facil,1.0,19.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.14,0.14,0.0,0.0,0.29,14.29,25.87,-3.7
20,[b'MARCOS GARCIA VICIANA'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],3 Visitant,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],5 Facil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],1 Mitjana,2.0,8.0,1.5,0.5,3.0,0.17,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.17,0.22,8.34,0.0,0.33,23.53,25.5,-1.0
23,[b'DAVID GEA SIMON'],2 Derrota,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,-1.1
23,[b'DAVID GEA SIMON'],2 Victoria,1.0,7.0,3.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.2,0.26,20.0,0.0,0.4,27.59,50.42,-0.9
23,[b'DAVID GEA SIMON'],3 Visitant,2.0,8.0,1.5,0.5,3.0,0.17,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.17,0.22,8.34,0.0,0.33,23.53,25.5,-1.0
23,[b'DAVID GEA SIMON'],4 Banqueta,2.0,8.0,1.5,0.5,3.0,0.17,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.17,0.22,8.34,0.0,0.33,23.53,25.5,-1.0
23,[b'DAVID GEA SIMON'],5 Dificil,2.0,8.0,1.5,0.5,3.0,0.17,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.17,0.22,8.34,0.0,0.33,23.53,25.5,-1.0
6,[b'POL HAGENAERS COS'],1 Mitjana,5.0,24.6,9.8,4.2,7.0,0.6,0.0,0.2,0.0,1.4,2.2,0.64,4.2,0.58,0.6,3.89,0.03,1.17,61.43,20.09,4.44
6,[b'POL HAGENAERS COS'],2 Derrota,3.0,25.33,10.67,4.67,6.67,0.7,0.0,0.33,0.0,1.33,2.33,0.57,4.0,0.67,0.66,6.35,0.05,1.33,68.43,19.6,5.63
6,[b'POL HAGENAERS COS'],2 Victoria,2.0,23.5,8.5,3.5,7.5,0.47,0.0,0.0,0.0,1.5,2.0,0.75,4.5,0.47,0.51,10.0,0.0,0.93,51.2,20.92,2.65
6,[b'POL HAGENAERS COS'],3 Local,2.0,26.5,9.0,3.5,6.5,0.54,0.0,0.0,0.0,2.0,3.0,0.67,4.0,0.54,0.58,15.38,0.0,1.08,59.31,17.06,3.85
6,[b'POL HAGENAERS COS'],3 Visitant,3.0,23.33,10.33,4.67,7.33,0.64,0.0,0.33,0.0,1.0,1.67,0.6,4.33,0.61,0.62,4.35,0.04,1.22,62.72,22.52,4.83
6,[b'POL HAGENAERS COS'],4 Banqueta,5.0,24.6,9.8,4.2,7.0,0.6,0.0,0.2,0.0,1.4,2.2,0.64,4.2,0.58,0.6,3.89,0.03,1.17,61.43,20.09,4.44
6,[b'POL HAGENAERS COS'],5 Dificil,4.0,27.0,11.75,5.0,8.25,0.61,0.0,0.25,0.0,1.75,2.5,0.7,4.0,0.59,0.61,5.15,0.03,1.18,62.21,20.81,5.9
6,[b'POL HAGENAERS COS'],5 Facil,1.0,15.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.5,0.41,0.0,0.0,1.0,41.67,11.42,-1.4
7,[b'JUAN MONTERRUBIO ALVAREZ'],1 Mitjana,3.0,21.33,3.33,1.0,3.67,0.27,0.0,0.33,0.0,1.33,1.33,1.0,2.0,0.25,0.36,11.11,0.08,0.5,33.82,13.18,0.13
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Derrota,2.0,16.5,2.0,1.0,3.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.29,0.29,0.0,0.0,0.57,28.57,13.5,-0.65
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Victoria,1.0,31.0,6.0,1.0,4.0,0.25,0.0,1.0,0.0,4.0,4.0,1.0,3.0,0.2,0.44,80.0,0.2,0.4,39.39,12.54,1.7
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Local,2.0,22.5,5.0,1.5,4.5,0.33,0.0,0.5,0.0,2.0,2.0,1.0,2.0,0.3,0.43,20.0,0.1,0.6,39.66,15.11,1.3
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Visitant,1.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,-2.2
7,[b'JUAN MONTERRUBIO ALVAREZ'],4 Banqueta,3.0,21.33,3.33,1.0,3.67,0.27,0.0,0.33,0.0,1.33,1.33,1.0,2.0,0.25,0.36,11.11,0.08,0.5,33.82,13.18,0.13
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Dificil,2.0,22.5,5.0,1.5,4.5,0.33,0.0,0.5,0.0,2.0,2.0,1.0,2.0,0.3,0.43,20.0,0.1,0.6,39.66,15.11,1.3
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Facil,1.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,-2.2
8,[b'VICTOR FUENTES GUIL'],1 Mitjana,5.0,18.0,2.6,1.0,2.0,0.5,0.2,2.2,0.09,0.0,0.0,0.0,1.0,0.31,0.31,0.0,0.52,0.62,28.57,14.12,-0.26
8,[b'VICTOR FUENTES GUIL'],2 Derrota,3.0,14.67,0.67,0.33,1.67,0.2,0.0,1.67,0.0,0.0,0.0,0.0,0.67,0.1,0.1,0.0,0.5,0.2,10.0,14.06,-1.8
8,[b'VICTOR FUENTES GUIL'],2 Victoria,2.0,23.0,5.5,2.0,2.5,0.8,0.5,3.0,0.17,0.0,0.0,0.0,1.5,0.5,0.5,0.0,0.55,1.0,45.45,14.03,2.05
8,[b'VICTOR FUENTES GUIL'],3 Local,2.0,24.0,3.0,1.5,3.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.3,0.3,0.0,0.4,0.6,30.0,12.05,-0.7
8,[b'VICTOR FUENTES GUIL'],3 Visitant,3.0,14.0,2.33,0.67,1.33,0.5,0.33,2.33,0.14,0.0,0.0,0.0,0.33,0.32,0.32,0.0,0.64,0.64,27.27,16.38,0.03
8,[b'VICTOR FUENTES GUIL'],4 Banqueta,5.0,18.0,2.6,1.0,2.0,0.5,0.2,2.2,0.09,0.0,0.0,0.0,1.0,0.31,0.31,0.0,0.52,0.62,28.57,14.12,-0.26
8,[b'VICTOR FUENTES GUIL'],5 Dificil,4.0,20.75,3.25,1.25,2.5,0.5,0.25,2.75,0.09,0.0,0.0,0.0,1.25,0.31,0.31,0.0,0.52,0.62,28.57,14.81,-0.33
8,[b'VICTOR FUENTES GUIL'],5 Facil,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,[b'MARTI SOCIATS RUSINES'],1 Mitjana,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.43,-1.15
9,[b'MARTI SOCIATS RUSINES'],2 Derrota,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.43,-1.15
9,[b'MARTI SOCIATS RUSINES'],3 Local,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.27,-1.5
9,[b'MARTI SOCIATS RUSINES'],3 Visitant,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8
9,[b'MARTI SOCIATS RUSINES'],4 Banqueta,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.43,-1.15
9,[b'MARTI SOCIATS RUSINES'],5 Dificil,2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.43,-1.15
